16.967,16.973,16.997,16.953,16.992,17.016,16.954,16.44,16.416,16.323,16.237,16.158,16.086,16.02,15.96,15.905,15.855,15.809,15.767,15.729,15.694,15.662,15.633,15.606,15.582,15.56,15.541,15.523,15.506,15.491,15.478,15.466,15.454,15.444,15.435,15.426,15.418,15.411,15.405,15.399,15.394,15.39,15.386,15.383,15.38,15.378,15.377,15.376,15.376,15.376,15.376,15.376,15.376,15.377,15.378,15.379,15.381,15.383,15.386,15.388,15.39,15.391,15.392,15.392,15.393,15.393,15.394,15.395,15.396,15.398,15.399,15.401,15.403,15.404,15.404,15.405
16.962,16.95,16.942,16.918,16.905,16.867,16.762,16.538,16.426,16.328,16.241,16.161,16.089,16.022,15.962,15.907,15.856,15.81,15.768,15.73,15.695,15.663,15.634,15.607,15.583,15.561,15.541,15.523,15.507,15.492,15.478,15.466,15.455,15.444,15.435,15.426,15.418,15.411,15.405,15.399,15.394,15.39,15.386,15.383,15.381,15.379,15.377,15.376,15.376,15.375,15.375,15.376,15.376,15.377,15.378,15.379,15.381,15.383,15.385,15.387,15.389,15.39,15.391,15.392,15.392,15.393,15.394,15.395,15.396,15.397,15.399,15.4,15.401,15.403,15.404,15.405
16.946,16.921,16.899,16.87,16.834,16.776,16.677,16.54,16.427,16.329,16.241,16.161,16.089,16.022,15.962,15.907,15.856,15.81,15.768,15.73,15.695,15.663,15.634,15.607,15.583,15.561,15.541,15.523,15.507,15.492,15.478,15.466,15.455,15.444,15.435,15.426,15.418,15.411,15.405,15.399,15.394,15.39,15.386,15.383,15.381,15.379,15.377,15.376,15.375,15.375,15.375,15.375,15.376,15.377,15.378,15.379,15.38,15.382,15.384,15.386,15.387,15.389,15.39,15.391,15.391,15.392,15.393,15.394,15.395,15.397,15.398,15.399,15.4,15.402,15.403,15.404
16.919,16.888,16.859,16.824,16.779,16.715,16.627,16.52,16.418,16.323,16.237,16.158,16.086,16.02,15.96,15.905,15.855,15.809,15.767,15.729,15.694,15.662,15.633,15.606,15.582,15.56,15.541,15.523,15.506,15.491,15.478,15.466,15.454,15.444,15.435,15.426,15.418,15.411,15.405,15.399,15.394,15.39,15.386,15.383,15.38,15.378,15.377,15.376,15.375,15.375,15.375,15.375,15.375,15.376,15.377,15.378,15.38,15.381,15.383,15.385,15.387,15.388,15.389,15.39,15.391,15.392,15.393,15.394,15.395,15.396,15.397,15.398,15.4,15.401,15.402,15.404
16.886,16.852,16.819,16.782,16.735,16.671,16.591,16.498,16.404,16.314,16.23,16.152,16.081,16.016,15.956,15.901,15.851,15.806,15.764,15.726,15.691,15.659,15.631,15.604,15.581,15.559,15.539,15.521,15.505,15.49,15.477,15.465,15.454,15.443,15.434,15.425,15.418,15.411,15.404,15.399,15.394,15.39,15.386,15.383,15.38,15.378,15.376,15.375,15.374,15.374,15.374,15.374,15.375,15.375,15.376,15.378,15.379,15.381,15.382,15.384,15.386,15.387,15.388,15.389,15.39,15.391,15.392,15.393,15.394,15.395,15.396,15.398,15.399,15.4,15.402,15.403
16.847,16.814,16.781,16.743,16.698,16.639,16.563,16.477,16.388,16.301,16.219,16.143,16.073,16.009,15.95,15.896,15.846,15.801,15.76,15.722,15.687,15.656,15.628,15.602,15.578,15.557,15.537,15.519,15.503,15.489,15.476,15.463,15.452,15.442,15.433,15.424,15.417,15.41,15.403,15.398,15.393,15.389,15.385,15.382,15.379,15.377,15.376,15.374,15.374,15.373,15.373,15.373,15.374,15.375,15.376,15.377,15.378,15.38,15.382,15.383,15.385,15.386,15.388,15.389,15.39,15.391,15.392,15.393,15.394,15.395,15.396,15.397,15.398,15.399,15.401,15.402
16.804,16.774,16.742,16.707,16.665,16.612,16.543,16.459,16.371,16.286,16.206,16.131,16.062,15.999,15.941,15.888,15.839,15.794,15.754,15.716,15.682,15.651,15.623,15.598,15.574,15.553,15.534,15.517,15.501,15.487,15.474,15.462,15.451,15.441,15.431,15.423,15.415,15.408,15.402,15.397,15.392,15.388,15.384,15.381,15.379,15.376,15.375,15.373,15.373,15.372,15.372,15.372,15.373,15.373,15.375,15.376,15.377,15.379,15.381,15.382,15.384,15.386,15.387,15.388,15.389,15.39,15.391,15.392,15.393,15.394,15.395,15.396,15.397,15.399,15.4,15.402
16.762,16.734,16.704,16.671,16.633,16.586,16.526,16.448,16.356,16.27,16.19,16.116,16.049,15.986,15.929,15.877,15.829,15.786,15.745,15.709,15.675,15.645,15.618,15.592,15.57,15.549,15.53,15.513,15.498,15.484,15.471,15.459,15.448,15.439,15.429,15.421,15.414,15.407,15.401,15.396,15.391,15.387,15.383,15.38,15.378,15.375,15.374,15.372,15.371,15.371,15.371,15.371,15.371,15.372,15.373,15.374,15.376,15.378,15.38,15.381,15.383,15.385,15.386,15.388,15.389,15.39,15.391,15.392,15.393,15.394,15.395,15.396,15.397,15.398,15.399,15.401
16.73,16.694,16.665,16.635,16.601,16.56,16.508,16.439,16.348,16.251,16.169,16.097,16.031,15.97,15.914,15.863,15.817,15.774,15.735,15.699,15.667,15.637,15.61,15.586,15.563,15.543,15.525,15.508,15.493,15.48,15.467,15.456,15.445,15.436,15.427,15.419,15.411,15.405,15.399,15.394,15.389,15.385,15.382,15.379,15.376,15.374,15.372,15.371,15.37,15.369,15.369,15.369,15.369,15.37,15.371,15.373,15.374,15.376,15.378,15.38,15.382,15.384,15.386,15.387,15.388,15.39,15.391,15.392,15.393,15.393,15.394,15.395,15.396,15.397,15.398,15.399
16.669,16.647,16.624,16.599,16.569,16.533,16.487,16.426,16.344,16.236,16.141,16.071,16.007,15.948,15.895,15.845,15.8,15.759,15.721,15.686,15.655,15.626,15.6,15.576,15.555,15.536,15.518,15.502,15.488,15.474,15.462,15.451,15.441,15.432,15.423,15.416,15.409,15.402,15.397,15.392,15.388,15.384,15.38,15.377,15.375,15.372,15.37,15.369,15.368,15.367,15.367,15.367,15.367,15.368,15.369,15.371,15.372,15.374,15.377,15.379,15.381,15.383,15.385,15.386,15.388,15.389,15.39,15.391,15.392,15.393,15.394,15.394,15.395,15.396,15.397,15.397
