15.59,15.589,15.589,15.59,15.59,15.59,15.59,15.588,15.587,15.585,15.584,15.582,15.581,15.579,15.578,15.576,15.575,15.574,15.573,15.572,15.571,15.57,15.569,15.568,15.567,15.567,15.566,15.566,15.565,15.564,15.564,15.562,15.561,15.56,15.558,15.557,15.555,15.554,15.552,15.551,15.549,15.547,15.544,15.541,15.538,15.534,15.53,15.526,15.521,15.515,15.509,15.503,15.496,15.489,15.481,15.473,15.465,15.456,15.447,15.437,15.428,15.418,15.407,15.397,15.387,15.375,15.361,15.347,15.334,15.321,15.311,15.302,15.295,15.292,15.294,15.309
15.591,15.592,15.592,15.592,15.592,15.592,15.59,15.589,15.586,15.585,15.583,15.582,15.581,15.579,15.578,15.577,15.575,15.574,15.573,15.572,15.571,15.57,15.569,15.568,15.567,15.567,15.566,15.566,15.565,15.564,15.563,15.562,15.561,15.56,15.558,15.557,15.555,15.554,15.552,15.55,15.549,15.546,15.544,15.541,15.538,15.534,15.53,15.525,15.52,15.514,15.509,15.502,15.496,15.488,15.481,15.473,15.465,15.456,15.447,15.437,15.427,15.417,15.407,15.397,15.386,15.374,15.362,15.349,15.337,15.327,15.317,15.31,15.305,15.304,15.307,15.316
15.594,15.594,15.594,15.594,15.594,15.593,15.591,15.589,15.587,15.585,15.584,15.582,15.581,15.579,15.578,15.577,15.575,15.574,15.573,15.572,15.571,15.57,15.569,15.568,15.568,15.567,15.566,15.566,15.565,15.564,15.563,15.562,15.561,15.56,15.558,15.557,15.555,15.554,15.552,15.55,15.548,15.546,15.544,15.541,15.537,15.534,15.53,15.525,15.52,15.515,15.509,15.502,15.495,15.488,15.481,15.473,15.464,15.456,15.447,15.437,15.427,15.417,15.407,15.397,15.386,15.375,15.363,15.352,15.341,15.331,15.323,15.317,15.313,15.312,15.315,15.321
15.596,15.597,15.597,15.597,15.596,15.594,15.592,15.59,15.587,15.585,15.584,15.582,15.581,15.579,15.578,15.577,15.575,15.574,15.573,15.572,15.571,15.57,15.569,15.568,15.567,15.567,15.566,15.566,15.565,15.564,15.563,15.563,15.561,15.56,15.559,15.557,15.556,15.554,15.552,15.55,15.548,15.546,15.543,15.54,15.537,15.534,15.53,15.525,15.52,15.515,15.509,15.503,15.496,15.489,15.481,15.473,15.465,15.456,15.447,15.438,15.428,15.418,15.408,15.398,15.387,15.376,15.365,15.355,15.345,15.336,15.328,15.322,15.318,15.317,15.32,15.324
15.598,15.599,15.599,15.599,15.598,15.596,15.593,15.59,15.587,15.586,15.584,15.583,15.581,15.579,15.578,15.577,15.575,15.574,15.573,15.572,15.571,15.57,15.569,15.568,15.567,15.567,15.566,15.565,15.565,15.564,15.563,15.563,15.562,15.56,15.559,15.558,15.556,15.554,15.552,15.55,15.548,15.546,15.543,15.54,15.537,15.533,15.529,15.525,15.52,15.515,15.509,15.503,15.496,15.489,15.481,15.474,15.465,15.457,15.448,15.438,15.429,15.419,15.409,15.398,15.388,15.377,15.367,15.357,15.348,15.339,15.332,15.327,15.323,15.322,15.323,15.327
15.6,15.6,15.601,15.601,15.6,15.598,15.595,15.591,15.588,15.586,15.585,15.583,15.581,15.58,15.578,15.577,15.575,15.574,15.573,15.572,15.57,15.569,15.569,15.568,15.567,15.566,15.566,15.565,15.565,15.564,15.563,15.562,15.562,15.56,15.559,15.558,15.556,15.554,15.553,15.551,15.548,15.546,15.543,15.54,15.537,15.533,15.529,15.525,15.52,15.514,15.509,15.502,15.496,15.489,15.481,15.474,15.466,15.457,15.448,15.439,15.429,15.419,15.409,15.399,15.389,15.379,15.369,15.359,15.351,15.343,15.336,15.331,15.328,15.327,15.328,15.331
15.601,15.602,15.602,15.602,15.602,15.6,15.596,15.592,15.589,15.587,15.585,15.583,15.581,15.58,15.578,15.577,15.575,15.574,15.573,15.571,15.57,15.569,15.568,15.567,15.567,15.566,15.565,15.565,15.564,15.564,15.563,15.562,15.562,15.561,15.559,15.558,15.556,15.555,15.553,15.551,15.549,15.546,15.543,15.54,15.537,15.533,15.529,15.524,15.519,15.514,15.508,15.502,15.496,15.489,15.481,15.474,15.466,15.457,15.449,15.439,15.43,15.42,15.41,15.401,15.391,15.381,15.371,15.362,15.354,15.346,15.34,15.335,15.332,15.331,15.332,15.335
15.602,15.603,15.604,15.604,15.604,15.602,15.598,15.593,15.59,15.588,15.585,15.583,15.582,15.58,15.578,15.577,15.575,15.574,15.573,15.571,15.57,15.569,15.568,15.567,15.567,15.566,15.565,15.565,15.564,15.564,15.563,15.563,15.562,15.561,15.56,15.558,15.557,15.555,15.554,15.552,15.549,15.547,15.544,15.541,15.537,15.533,15.529,15.525,15.52,15.514,15.508,15.502,15.496,15.489,15.482,15.474,15.466,15.458,15.449,15.44,15.431,15.422,15.412,15.402,15.393,15.383,15.374,15.365,15.357,15.35,15.344,15.34,15.337,15.336,15.336,15.339
15.603,15.605,15.605,15.606,15.605,15.604,15.6,15.595,15.592,15.588,15.586,15.584,15.582,15.58,15.579,15.577,15.576,15.574,15.573,15.571,15.57,15.569,15.568,15.567,15.567,15.566,15.565,15.565,15.564,15.564,15.563,15.563,15.562,15.561,15.56,15.559,15.558,15.556,15.555,15.553,15.55,15.548,15.545,15.542,15.538,15.534,15.53,15.525,15.52,15.515,15.509,15.503,15.496,15.489,15.482,15.475,15.467,15.459,15.451,15.442,15.433,15.424,15.415,15.405,15.396,15.387,15.378,15.37,15.362,15.356,15.35,15.346,15.343,15.342,15.342,15.344
15.606,15.607,15.607,15.607,15.607,15.605,15.601,15.598,15.594,15.59,15.586,15.584,15.583,15.581,15.579,15.578,15.576,15.575,15.573,15.572,15.571,15.569,15.569,15.568,15.567,15.566,15.566,15.565,15.565,15.564,15.564,15.564,15.563,15.563,15.562,15.561,15.56,15.558,15.557,15.555,15.552,15.55,15.547,15.544,15.54,15.536,15.531,15.527,15.521,15.516,15.51,15.504,15.497,15.491,15.484,15.477,15.47,15.462,15.454,15.446,15.437,15.429,15.42,15.411,15.402,15.394,15.385,15.378,15.371,15.364,15.359,15.355,15.352,15.351,15.351,15.353
15.607,15.609,15.609,15.609,15.609,15.606,15.602,15.599,15.596,15.592,15.588,15.585,15.584,15.582,15.581,15.579,15.577,15.576,15.574,15.573,15.572,15.571,15.57,15.569,15.568,15.568,15.567,15.567,15.566,15.566,15.566,15.565,15.565,15.565,15.565,15.564,15.563,15.562,15.56,15.559,15.557,15.554,15.551,15.548,15.544,15.54,15.535,15.531,15.526,15.52,15.515,15.509,15.503,15.496,15.488,15.48,15.472,15.463,15.453,15.443,15.433,15.424,15.415,15.406,15.397,15.389,15.38,15.373,15.367,15.362,15.359,15.358,15.358,15.359,15.363,15.366
15.61,15.611,15.611,15.611,15.61,15.607,15.603,15.601,15.599,15.596,15.591,15.589,15.587,15.585,15.584,15.582,15.58,15.579,15.577,15.576,15.574,15.573,15.572,15.572,15.571,15.571,15.57,15.57,15.57,15.57,15.57,15.57,15.57,15.57,15.57,15.57,15.569,15.568,15.567,15.565,15.563,15.561,15.558,15.555,15.552,15.548,15.543,15.539,15.533,15.527,15.521,15.513,15.504,15.496,15.488,15.48,15.474,15.468,15.464,15.461,15.459,15.458,15.458,15.459,15.46,15.462,15.465,15.471,15.477,15.484,15.492,15.502,15.515,15.531,15.55,15.561
15.613,15.613,15.613,15.613,15.611,15.607,15.605,15.604,15.602,15.6,15.596,15.593,15.591,15.589,15.587,15.585,15.584,15.582,15.58,15.579,15.578,15.577,15.576,15.575,15.575,15.575,15.575,15.575,15.575,15.575,15.576,15.576,15.576,15.577,15.577,15.577,15.577,15.576,15.575,15.574,15.572,15.57,15.567,15.564,15.561,15.556,15.551,15.545,15.539,15.531,15.524,15.518,15.515,15.514,15.516,15.523,15.533,15.546,15.561,15.576,15.591,15.605,15.618,15.631,15.646,15.663,15.683,15.703,15.72,15.733,15.742,15.751,15.761,15.768,15.771,15.768
15.614,15.615,15.615,15.614,15.611,15.608,15.607,15.606,15.605,15.604,15.6,15.597,15.595,15.593,15.591,15.589,15.587,15.585,15.584,15.582,15.581,15.58,15.58,15.579,15.579,15.579,15.579,15.58,15.58,15.581,15.582,15.583,15.584,15.585,15.585,15.586,15.586,15.586,15.585,15.584,15.583,15.581,15.578,15.574,15.569,15.564,15.557,15.551,15.545,15.543,15.545,15.553,15.567,15.586,15.61,15.638,15.668,15.699,15.728,15.753,15.774,15.792,15.806,15.819,15.833,15.85,15.87,15.889,15.903,15.91,15.909,15.901,15.885,15.86,15.83,15.798
15.614,15.616,15.616,15.614,15.611,15.609,15.608,15.607,15.607,15.607,15.604,15.601,15.598,15.596,15.593,15.591,15.589,15.587,15.586,15.585,15.584,15.583,15.582,15.582,15.582,15.582,15.583,15.583,15.585,15.586,15.588,15.59,15.593,15.595,15.596,15.598,15.599,15.599,15.599,15.597,15.595,15.592,15.588,15.583,15.577,15.57,15.565,15.564,15.568,15.581,15.603,15.633,15.669,15.707,15.746,15.783,15.817,15.847,15.872,15.891,15.906,15.916,15.924,15.93,15.937,15.946,15.957,15.97,15.979,15.982,15.97,15.942,15.903,15.857,15.815,15.776
15.614,15.616,15.616,15.613,15.611,15.61,15.609,15.609,15.61,15.61,15.608,15.605,15.602,15.599,15.596,15.593,15.591,15.589,15.587,15.586,15.585,15.584,15.583,15.583,15.583,15.584,15.586,15.588,15.591,15.594,15.598,15.602,15.606,15.609,15.612,15.614,15.615,15.614,15.613,15.611,15.608,15.603,15.597,15.59,15.584,15.581,15.583,15.594,15.616,15.649,15.69,15.736,15.782,15.825,15.862,15.892,15.914,15.93,15.941,15.95,15.957,15.964,15.97,15.975,15.979,15.983,15.99,15.998,16.004,16,15.978,15.936,15.884,15.837,15.807,15.784
15.614,15.616,15.615,15.613,15.612,15.611,15.61,15.61,15.611,15.613,15.612,15.609,15.605,15.602,15.598,15.595,15.592,15.589,15.587,15.585,15.584,15.584,15.584,15.584,15.586,15.588,15.592,15.596,15.601,15.607,15.612,15.618,15.623,15.627,15.63,15.631,15.632,15.63,15.628,15.623,15.618,15.611,15.604,15.597,15.594,15.598,15.612,15.638,15.675,15.72,15.769,15.817,15.859,15.894,15.919,15.935,15.945,15.95,15.955,15.961,15.972,15.986,15.998,16.006,16.008,16.007,16.008,16.01,16.01,15.997,15.962,15.913,15.866,15.839,15.829,15.822
15.615,15.616,15.615,15.613,15.613,15.612,15.612,15.612,15.613,15.616,15.615,15.612,15.609,15.605,15.601,15.597,15.594,15.59,15.588,15.586,15.585,15.585,15.586,15.589,15.592,15.597,15.603,15.609,15.616,15.623,15.63,15.636,15.641,15.645,15.647,15.648,15.646,15.643,15.638,15.632,15.625,15.616,15.609,15.605,15.607,15.618,15.642,15.676,15.718,15.764,15.808,15.847,15.877,15.899,15.913,15.923,15.93,15.937,15.946,15.96,15.98,16.004,16.025,16.035,16.035,16.027,16.018,16.009,15.998,15.976,15.938,15.898,15.877,15.876,15.881,15.883
15.615,15.616,15.615,15.614,15.614,15.613,15.613,15.613,15.615,15.617,15.618,15.616,15.612,15.608,15.604,15.6,15.596,15.593,15.591,15.589,15.589,15.591,15.594,15.598,15.604,15.611,15.619,15.626,15.634,15.641,15.647,15.652,15.656,15.659,15.659,15.659,15.656,15.651,15.645,15.637,15.629,15.621,15.614,15.613,15.618,15.634,15.659,15.693,15.73,15.767,15.8,15.825,15.842,15.853,15.862,15.872,15.883,15.897,15.914,15.936,15.964,15.997,16.028,16.049,16.051,16.037,16.018,16,15.978,15.948,15.926,15.912,15.913,15.924,15.933,15.94
15.616,15.617,15.616,15.615,15.615,15.614,15.614,15.614,15.616,15.619,15.62,15.618,15.615,15.611,15.607,15.604,15.601,15.598,15.597,15.597,15.598,15.602,15.607,15.613,15.621,15.629,15.637,15.645,15.651,15.657,15.661,15.664,15.666,15.666,15.666,15.664,15.66,15.655,15.649,15.641,15.633,15.626,15.621,15.62,15.626,15.64,15.661,15.686,15.713,15.738,15.757,15.77,15.777,15.781,15.786,15.792,15.802,15.817,15.838,15.868,15.903,15.945,15.988,16.025,16.047,16.051,16.035,16.009,15.982,15.95,15.945,15.948,15.957,15.966,15.975,15.983
15.617,15.618,15.617,15.617,15.616,15.615,15.615,15.616,15.617,15.621,15.622,15.621,15.617,15.615,15.612,15.609,15.607,15.606,15.606,15.608,15.612,15.617,15.623,15.631,15.639,15.647,15.654,15.66,15.665,15.669,15.67,15.671,15.67,15.669,15.668,15.665,15.662,15.658,15.652,15.646,15.64,15.634,15.631,15.631,15.635,15.643,15.656,15.671,15.686,15.7,15.71,15.715,15.717,15.717,15.719,15.722,15.727,15.735,15.747,15.768,15.799,15.841,15.892,15.946,15.997,16.031,16.044,16.038,16.021,16.002,15.99,15.985,15.988,15.994,16.004,16.016
