18.6,18.572,18.576,18.575,18.555,18.554,18.531,18.531,18.546,18.609,18.619,18.629,18.656,18.733,18.851,18.994,19.092,19.146,19.183,19.207,19.224,19.234,19.24,19.243,19.243,19.24,19.235,19.228,19.218,19.205,19.188,19.168,19.144,19.119,19.088,19.049,19.006,18.966,18.92,18.866,18.809,18.749,18.685,18.628,18.566,18.51,18.457,18.411,18.371,18.327,18.281,18.24,18.2,18.159,18.114,18.07,18.025,17.98,17.933,17.887,17.848,17.812,17.778,17.745,17.71,17.673,17.633,17.593,17.555,17.518,17.483,17.447,17.413,17.382,17.348,17.318
18.628,18.636,18.646,18.651,18.649,18.645,18.643,18.648,18.66,18.678,18.695,18.717,18.753,18.816,18.904,19,19.082,19.144,19.186,19.213,19.23,19.239,19.244,19.246,19.246,19.243,19.237,19.23,19.219,19.205,19.188,19.168,19.145,19.119,19.089,19.057,19.02,18.978,18.933,18.883,18.828,18.769,18.708,18.647,18.588,18.534,18.482,18.434,18.39,18.347,18.304,18.262,18.221,18.18,18.138,18.094,18.05,18.005,17.959,17.914,17.871,17.83,17.792,17.756,17.721,17.685,17.649,17.613,17.577,17.54,17.502,17.464,17.427,17.392,17.362,17.336
18.627,18.635,18.644,18.646,18.642,18.637,18.637,18.645,18.66,18.679,18.696,18.718,18.754,18.817,18.904,19,19.086,19.152,19.196,19.223,19.238,19.245,19.249,19.249,19.248,19.245,19.24,19.232,19.221,19.207,19.189,19.169,19.145,19.119,19.089,19.056,19.02,18.979,18.933,18.883,18.828,18.769,18.708,18.648,18.59,18.536,18.484,18.436,18.39,18.347,18.304,18.263,18.221,18.18,18.138,18.095,18.05,18.005,17.959,17.914,17.871,17.83,17.793,17.76,17.728,17.698,17.667,17.635,17.6,17.561,17.518,17.475,17.432,17.394,17.362,17.336
18.616,18.622,18.627,18.625,18.616,18.607,18.606,18.618,18.64,18.663,18.681,18.698,18.73,18.796,18.894,19.004,19.102,19.173,19.217,19.24,19.25,19.254,19.255,19.254,19.252,19.248,19.242,19.234,19.222,19.208,19.19,19.169,19.145,19.118,19.087,19.053,19.014,18.971,18.924,18.871,18.815,18.755,18.693,18.632,18.574,18.519,18.469,18.422,18.377,18.333,18.29,18.249,18.207,18.165,18.122,18.078,18.033,17.987,17.942,17.898,17.857,17.82,17.788,17.761,17.738,17.716,17.693,17.665,17.63,17.587,17.537,17.485,17.435,17.391,17.356,17.329
18.601,18.604,18.605,18.598,18.585,18.572,18.57,18.586,18.615,18.647,18.666,18.673,18.696,18.763,18.875,19.006,19.121,19.201,19.244,19.261,19.265,19.264,19.261,19.258,19.255,19.25,19.244,19.235,19.224,19.209,19.191,19.169,19.143,19.114,19.081,19.044,19.003,18.956,18.905,18.849,18.79,18.727,18.664,18.602,18.544,18.491,18.442,18.396,18.351,18.307,18.264,18.221,18.178,18.134,18.09,18.045,18,17.954,17.91,17.868,17.831,17.801,17.779,17.764,17.754,17.746,17.733,17.71,17.674,17.623,17.563,17.499,17.437,17.385,17.346,17.319
18.567,18.581,18.582,18.571,18.554,18.537,18.533,18.552,18.59,18.632,18.655,18.651,18.656,18.718,18.845,18.999,19.137,19.229,19.272,19.284,19.281,19.274,19.267,19.262,19.257,19.252,19.245,19.236,19.225,19.209,19.19,19.166,19.139,19.107,19.071,19.03,18.984,18.932,18.876,18.816,18.752,18.688,18.623,18.562,18.505,18.453,18.405,18.359,18.314,18.269,18.223,18.177,18.131,18.085,18.039,17.993,17.948,17.905,17.864,17.828,17.799,17.779,17.771,17.775,17.785,17.794,17.793,17.774,17.732,17.67,17.595,17.515,17.439,17.377,17.333,17.305
18.535,18.558,18.558,18.546,18.527,18.508,18.5,18.519,18.563,18.618,18.651,18.637,18.616,18.662,18.796,18.97,19.134,19.246,19.294,19.303,19.294,19.282,19.271,19.263,19.256,19.251,19.245,19.236,19.224,19.208,19.187,19.161,19.13,19.095,19.054,19.008,18.956,18.898,18.835,18.769,18.703,18.637,18.573,18.513,18.458,18.406,18.357,18.309,18.261,18.212,18.161,18.11,18.059,18.009,17.962,17.918,17.879,17.843,17.812,17.786,17.769,17.765,17.777,17.806,17.841,17.87,17.878,17.854,17.8,17.721,17.629,17.532,17.441,17.366,17.316,17.289
18.514,18.537,18.537,18.526,18.507,18.487,18.478,18.492,18.536,18.601,18.648,18.635,18.585,18.601,18.724,18.905,19.092,19.232,19.298,19.31,19.299,19.284,19.27,19.259,19.252,19.247,19.242,19.235,19.223,19.206,19.181,19.151,19.115,19.073,19.026,18.974,18.915,18.85,18.782,18.712,18.644,18.577,18.515,18.457,18.401,18.346,18.291,18.235,18.179,18.121,18.063,18.005,17.95,17.9,17.859,17.828,17.805,17.789,17.776,17.766,17.765,17.778,17.815,17.874,17.935,17.975,17.976,17.935,17.86,17.764,17.66,17.554,17.451,17.362,17.3,17.271
18.5,18.519,18.52,18.51,18.493,18.476,18.467,18.477,18.513,18.578,18.639,18.641,18.574,18.545,18.635,18.8,18.991,19.162,19.263,19.295,19.291,19.276,19.26,19.248,19.241,19.239,19.237,19.232,19.219,19.199,19.169,19.13,19.083,19.032,18.978,18.92,18.857,18.788,18.717,18.648,18.58,18.513,18.448,18.387,18.326,18.263,18.194,18.12,18.045,17.973,17.908,17.852,17.806,17.775,17.762,17.762,17.772,17.784,17.794,17.802,17.814,17.845,17.907,17.991,18.059,18.081,18.051,17.981,17.89,17.794,17.697,17.597,17.492,17.387,17.302,17.258
18.491,18.507,18.508,18.501,18.487,18.473,18.465,18.472,18.499,18.554,18.618,18.642,18.585,18.513,18.55,18.676,18.841,19.019,19.162,19.238,19.258,19.254,19.241,19.229,19.223,19.224,19.227,19.223,19.208,19.179,19.136,19.081,19.02,18.96,18.904,18.848,18.786,18.716,18.646,18.58,18.512,18.435,18.359,18.289,18.22,18.139,18.043,17.939,17.845,17.776,17.733,17.712,17.711,17.728,17.756,17.788,17.818,17.843,17.864,17.882,17.91,17.963,18.043,18.121,18.151,18.118,18.049,17.971,17.897,17.828,17.758,17.678,17.583,17.473,17.361,17.276
18.487,18.5,18.502,18.497,18.487,18.476,18.468,18.47,18.49,18.534,18.59,18.629,18.603,18.515,18.492,18.568,18.688,18.834,18.986,19.106,19.174,19.201,19.205,19.2,19.194,19.192,19.192,19.184,19.162,19.122,19.066,19,18.936,18.88,18.833,18.78,18.712,18.634,18.563,18.501,18.427,18.337,18.251,18.169,18.076,17.966,17.852,17.757,17.703,17.689,17.701,17.727,17.761,17.795,17.82,17.835,17.846,17.859,17.88,17.913,17.963,18.031,18.104,18.15,18.138,18.073,17.996,17.932,17.888,17.854,17.815,17.762,17.69,17.596,17.48,17.359
18.493,18.498,18.501,18.499,18.492,18.482,18.471,18.466,18.479,18.516,18.561,18.603,18.61,18.539,18.47,18.492,18.57,18.668,18.786,18.91,19.013,19.081,19.117,19.13,19.13,19.124,19.116,19.103,19.077,19.036,18.981,18.92,18.866,18.824,18.78,18.714,18.623,18.532,18.464,18.407,18.331,18.241,18.148,18.043,17.926,17.817,17.742,17.716,17.728,17.754,17.782,17.8,17.803,17.792,17.777,17.765,17.76,17.764,17.781,17.813,17.863,17.932,18.015,18.086,18.105,18.053,17.972,17.908,17.872,17.856,17.842,17.816,17.774,17.71,17.614,17.488
18.495,18.501,18.505,18.505,18.5,18.49,18.474,18.458,18.462,18.495,18.532,18.568,18.597,18.563,18.479,18.449,18.489,18.552,18.623,18.712,18.811,18.9,18.966,19.006,19.023,19.023,19.014,18.998,18.973,18.937,18.894,18.851,18.818,18.787,18.731,18.63,18.508,18.416,18.365,18.315,18.241,18.154,18.05,17.93,17.821,17.76,17.754,17.776,17.792,17.793,17.786,17.774,17.757,17.737,17.717,17.695,17.672,17.65,17.637,17.64,17.668,17.729,17.824,17.942,18.041,18.061,18,17.926,17.882,17.868,17.866,17.856,17.834,17.797,17.734,17.628
18.501,18.507,18.512,18.514,18.511,18.501,18.478,18.449,18.44,18.467,18.504,18.53,18.567,18.571,18.506,18.439,18.439,18.482,18.525,18.568,18.629,18.706,18.783,18.847,18.89,18.91,18.911,18.898,18.877,18.852,18.827,18.808,18.795,18.764,18.673,18.518,18.376,18.307,18.279,18.229,18.155,18.064,17.956,17.849,17.788,17.79,17.816,17.813,17.792,17.775,17.768,17.77,17.771,17.762,17.74,17.705,17.66,17.609,17.558,17.516,17.496,17.509,17.57,17.683,17.834,17.976,18.033,17.997,17.937,17.9,17.894,17.893,17.877,17.846,17.81,17.745
