17.83,17.815,17.746,17.674,17.591,17.498,17.4,17.295,17.184,17.079,16.982,16.894,16.818,16.751,16.707,16.686,16.667,16.645,16.619,16.587,16.554,16.526,16.506,16.489,16.461,16.424,16.383,16.339,16.288,16.23,16.166,16.091,15.998,15.899,15.818,15.769,15.737,15.714,15.7,15.69,15.682,15.674,15.653,15.604,15.56,15.513,15.464,15.412,15.359,15.309,15.262,15.219,15.178,15.139,15.096,15.044,14.983,14.919,14.859,14.801,14.737,14.655,14.548,14.399,14.229,14.053,13.893,13.771,13.686,13.62,13.591,13.576,13.56,13.543,13.523,13.5
17.844,17.787,17.711,17.63,17.543,17.451,17.355,17.255,17.155,17.059,16.968,16.886,16.814,16.754,16.709,16.678,16.651,16.625,16.596,16.565,16.533,16.504,16.48,16.455,16.424,16.386,16.343,16.296,16.244,16.186,16.123,16.053,15.974,15.893,15.822,15.769,15.731,15.704,15.686,15.672,15.659,15.644,15.622,15.589,15.547,15.497,15.442,15.382,15.321,15.26,15.203,15.151,15.104,15.061,15.02,14.978,14.932,14.882,14.826,14.76,14.677,14.572,14.443,14.293,14.133,13.98,13.846,13.743,13.67,13.621,13.591,13.57,13.551,13.531,13.51,13.487
17.847,17.785,17.711,17.63,17.543,17.451,17.354,17.255,17.155,17.058,16.968,16.886,16.814,16.754,16.706,16.669,16.636,16.604,16.572,16.539,16.508,16.479,16.453,16.424,16.39,16.35,16.305,16.257,16.204,16.147,16.086,16.021,15.952,15.883,15.82,15.769,15.731,15.704,15.685,15.672,15.659,15.644,15.621,15.589,15.544,15.487,15.422,15.35,15.276,15.202,15.133,15.071,15.018,14.974,14.937,14.905,14.875,14.842,14.803,14.749,14.674,14.572,14.442,14.292,14.133,13.979,13.846,13.743,13.67,13.621,13.588,13.564,13.542,13.522,13.5,13.475
17.857,17.796,17.726,17.647,17.559,17.467,17.37,17.269,17.168,17.068,16.975,16.89,16.817,16.754,16.703,16.66,16.622,16.585,16.549,16.515,16.484,16.456,16.428,16.397,16.36,16.318,16.272,16.222,16.17,16.115,16.057,15.998,15.938,15.878,15.823,15.778,15.744,15.721,15.705,15.694,15.683,15.667,15.642,15.603,15.549,15.481,15.4,15.31,15.217,15.126,15.042,14.968,14.908,14.862,14.831,14.811,14.799,14.791,14.778,14.752,14.703,14.622,14.507,14.362,14.198,14.033,13.884,13.766,13.683,13.626,13.588,13.56,13.537,13.515,13.492,13.466
17.873,17.812,17.745,17.67,17.584,17.491,17.394,17.293,17.19,17.087,16.989,16.9,16.822,16.756,16.701,16.652,16.608,16.567,16.528,16.493,16.464,16.437,16.408,16.373,16.334,16.29,16.244,16.196,16.145,16.093,16.041,15.988,15.936,15.885,15.839,15.802,15.774,15.756,15.745,15.737,15.727,15.709,15.678,15.629,15.56,15.472,15.368,15.255,15.137,15.024,14.922,14.835,14.768,14.722,14.696,14.689,14.698,14.718,14.739,14.751,14.742,14.7,14.616,14.488,14.322,14.139,13.961,13.815,13.708,13.638,13.591,13.559,13.534,13.511,13.487,13.46
17.889,17.83,17.766,17.693,17.612,17.521,17.424,17.324,17.219,17.112,17.008,16.913,16.829,16.758,16.697,16.643,16.594,16.549,16.509,16.475,16.448,16.421,16.39,16.353,16.313,16.27,16.225,16.179,16.133,16.086,16.041,15.996,15.952,15.91,15.874,15.845,15.825,15.813,15.805,15.799,15.789,15.768,15.728,15.663,15.571,15.455,15.32,15.175,15.028,14.891,14.772,14.678,14.609,14.565,14.546,14.553,14.585,14.635,14.693,14.746,14.783,14.789,14.75,14.656,14.503,14.303,14.088,13.896,13.751,13.657,13.598,13.561,13.534,13.509,13.484,13.456
17.91,17.853,17.79,17.717,17.637,17.551,17.458,17.36,17.255,17.143,17.031,16.927,16.835,16.756,16.689,16.631,16.578,16.531,16.491,16.461,16.437,16.409,16.376,16.339,16.299,16.258,16.218,16.178,16.138,16.099,16.062,16.026,15.992,15.961,15.934,15.913,15.899,15.89,15.885,15.879,15.867,15.841,15.79,15.702,15.578,15.423,15.247,15.063,14.886,14.731,14.61,14.523,14.464,14.429,14.42,14.445,14.505,14.592,14.691,14.785,14.861,14.906,14.909,14.858,14.735,14.537,14.284,14.027,13.82,13.685,13.608,13.564,13.534,13.508,13.482,13.453
17.945,17.886,17.82,17.746,17.662,17.574,17.486,17.398,17.296,17.177,17.053,16.937,16.835,16.748,16.676,16.614,16.56,16.513,16.475,16.451,16.429,16.4,16.366,16.331,16.295,16.26,16.226,16.195,16.165,16.136,16.11,16.085,16.061,16.04,16.021,16.006,15.993,15.983,15.974,15.966,15.954,15.926,15.864,15.747,15.575,15.366,15.142,14.919,14.722,14.574,14.482,14.425,14.382,14.354,14.356,14.41,14.517,14.662,14.818,14.96,15.069,15.133,15.147,15.11,15.015,14.841,14.571,14.241,13.937,13.731,13.621,13.567,13.534,13.507,13.48,13.45
17.994,17.928,17.858,17.781,17.694,17.596,17.498,17.417,17.34,17.216,17.071,16.938,16.823,16.729,16.654,16.592,16.538,16.492,16.459,16.441,16.42,16.391,16.359,16.328,16.298,16.27,16.246,16.226,16.208,16.191,16.176,16.162,16.148,16.135,16.123,16.109,16.094,16.077,16.06,16.046,16.033,16.012,15.954,15.816,15.577,15.288,15.005,14.755,14.571,14.48,14.45,14.418,14.37,14.332,14.344,14.439,14.61,14.826,15.057,15.27,15.435,15.529,15.542,15.48,15.362,15.197,14.945,14.575,14.147,13.811,13.64,13.57,13.534,13.505,13.476,13.446
18.044,17.972,17.902,17.826,17.737,17.629,17.509,17.409,17.356,17.269,17.087,16.925,16.795,16.695,16.62,16.561,16.51,16.467,16.44,16.429,16.408,16.378,16.348,16.32,16.295,16.275,16.261,16.252,16.244,16.234,16.224,16.215,16.21,16.209,16.208,16.204,16.191,16.17,16.141,16.113,16.092,16.081,16.057,15.946,15.651,15.227,14.861,14.608,14.497,14.504,14.511,14.452,14.371,14.315,14.343,14.471,14.677,14.935,15.221,15.502,15.741,15.898,15.962,15.931,15.802,15.609,15.361,15.002,14.503,13.988,13.678,13.575,13.533,13.499,13.467,13.436
