15.877,15.895,15.905,15.918,15.931,15.949,15.974,16,15.994,15.906,15.624,15.394,15.327,15.245,15.17,15.092,15.075,15.071,15.07,15.023,14.623,14.541,14.443,14.353,14.275,14.213,14.161,14.118,14.082,14.061,14.04,14.005,13.95,13.888,13.841,13.801,13.766,13.735,13.706,13.672,13.628,13.57,13.498,13.406,13.305,13.197,13.091,12.993,12.904,12.827,12.752,12.678,12.613,12.559,12.518,12.481,12.445,12.411,12.378,12.349,12.323,12.296,12.271,12.248,12.225,12.204,12.185,12.168,12.154,12.149,12.148,12.14,12.133,12.127,12.122,12.118
15.859,15.831,15.831,15.842,15.857,15.873,15.886,15.884,15.849,15.758,15.592,15.431,15.332,15.247,15.171,15.106,15.064,15.029,14.978,14.875,14.669,14.545,14.442,14.353,14.278,14.218,14.165,14.121,14.085,14.056,14.026,13.988,13.94,13.888,13.842,13.8,13.762,13.725,13.688,13.645,13.591,13.525,13.445,13.352,13.252,13.149,13.05,12.958,12.875,12.8,12.731,12.667,12.611,12.562,12.52,12.481,12.445,12.411,12.379,12.348,12.321,12.295,12.27,12.247,12.225,12.205,12.186,12.17,12.156,12.147,12.147,12.139,12.132,12.126,12.121,12.117
15.774,15.74,15.74,15.756,15.777,15.795,15.803,15.792,15.75,15.669,15.552,15.431,15.332,15.247,15.171,15.105,15.049,14.992,14.918,14.81,14.668,14.546,14.442,14.353,14.278,14.216,14.165,14.121,14.085,14.053,14.019,13.98,13.935,13.887,13.842,13.8,13.762,13.726,13.688,13.645,13.592,13.527,13.447,13.356,13.256,13.153,13.054,12.961,12.877,12.801,12.731,12.668,12.611,12.562,12.518,12.479,12.443,12.41,12.378,12.349,12.321,12.295,12.27,12.247,12.225,12.205,12.186,12.17,12.156,12.147,12.147,12.139,12.132,12.126,12.121,12.117
15.681,15.626,15.625,15.649,15.682,15.709,15.722,15.714,15.677,15.61,15.52,15.423,15.331,15.248,15.172,15.103,15.037,14.967,14.883,14.779,14.659,14.545,14.443,14.354,14.278,14.215,14.164,14.121,14.085,14.051,14.016,13.977,13.934,13.889,13.847,13.809,13.776,13.748,13.72,13.687,13.644,13.587,13.513,13.423,13.321,13.212,13.102,12.998,12.904,12.821,12.746,12.677,12.617,12.564,12.519,12.479,12.444,12.41,12.379,12.35,12.322,12.296,12.272,12.248,12.226,12.206,12.187,12.171,12.156,12.146,12.146,12.139,12.132,12.127,12.122,12.118
15.558,15.491,15.491,15.516,15.559,15.606,15.636,15.642,15.621,15.571,15.5,15.418,15.335,15.254,15.178,15.104,15.032,14.955,14.866,14.765,14.654,14.545,14.444,14.355,14.279,14.216,14.164,14.122,14.085,14.051,14.016,13.978,13.937,13.896,13.859,13.83,13.81,13.797,13.788,13.775,13.75,13.707,13.643,13.557,13.451,13.329,13.198,13.071,12.956,12.857,12.77,12.694,12.626,12.569,12.522,12.481,12.445,12.412,12.381,12.352,12.325,12.299,12.275,12.252,12.23,12.209,12.19,12.172,12.157,12.145,12.137,12.139,12.133,12.127,12.123,12.119
15.414,15.346,15.345,15.367,15.409,15.469,15.528,15.564,15.569,15.543,15.492,15.423,15.347,15.269,15.192,15.115,15.037,14.955,14.864,14.763,14.655,14.547,14.447,14.357,14.281,14.217,14.166,14.123,14.087,14.053,14.019,13.982,13.945,13.909,13.881,13.866,13.866,13.879,13.899,13.914,13.914,13.892,13.844,13.768,13.662,13.527,13.369,13.202,13.046,12.915,12.808,12.718,12.64,12.576,12.526,12.484,12.448,12.415,12.384,12.355,12.328,12.304,12.28,12.258,12.237,12.216,12.195,12.176,12.159,12.145,12.136,12.139,12.133,12.128,12.124,12.121
15.24,15.202,15.204,15.224,15.259,15.311,15.384,15.457,15.504,15.515,15.491,15.441,15.375,15.3,15.221,15.14,15.057,14.971,14.876,14.774,14.665,14.557,14.454,14.363,14.285,14.22,14.168,14.126,14.09,14.057,14.025,13.991,13.958,13.93,13.914,13.919,13.948,13.997,14.055,14.105,14.134,14.137,14.111,14.055,13.963,13.83,13.65,13.431,13.206,13.014,12.866,12.754,12.661,12.585,12.53,12.487,12.451,12.418,12.388,12.36,12.335,12.312,12.291,12.271,12.251,12.229,12.207,12.184,12.164,12.147,12.136,12.134,12.135,12.13,12.126,12.124
15.08,15.073,15.084,15.109,15.147,15.197,15.256,15.328,15.406,15.463,15.484,15.467,15.421,15.353,15.272,15.186,15.097,15.005,14.906,14.8,14.689,14.576,14.47,14.374,14.292,14.226,14.173,14.13,14.095,14.064,14.034,14.004,13.976,13.957,13.958,13.989,14.057,14.151,14.249,14.33,14.382,14.404,14.399,14.367,14.303,14.194,14.027,13.787,13.485,13.19,12.957,12.804,12.694,12.598,12.533,12.49,12.454,12.422,12.393,12.368,12.347,12.329,12.313,12.299,12.282,12.261,12.235,12.205,12.176,12.152,12.137,12.13,12.137,12.132,12.129,12.128
14.957,14.969,14.993,15.033,15.093,15.163,15.23,15.279,15.318,15.369,15.422,15.456,15.468,15.436,15.361,15.262,15.161,15.063,14.96,14.847,14.73,14.611,14.499,14.396,14.307,14.236,14.181,14.137,14.103,14.073,14.047,14.022,14,13.991,14.011,14.077,14.19,14.327,14.448,14.532,14.581,14.605,14.61,14.594,14.547,14.465,14.345,14.173,13.88,13.484,13.114,12.868,12.741,12.619,12.537,12.491,12.455,12.425,12.4,12.381,12.369,12.366,12.368,12.371,12.366,12.35,12.316,12.265,12.209,12.168,12.146,12.133,12.137,12.135,12.133,12.133
14.86,14.885,14.923,14.984,15.07,15.172,15.268,15.333,15.358,15.359,15.363,15.369,15.391,15.444,15.472,15.42,15.291,15.146,15.028,14.918,14.795,14.668,14.545,14.432,14.334,14.253,14.192,14.146,14.112,14.085,14.062,14.043,14.028,14.031,14.077,14.185,14.335,14.472,14.562,14.615,14.653,14.674,14.685,14.679,14.636,14.552,14.446,14.356,14.211,13.849,13.353,12.951,12.791,12.66,12.547,12.49,12.454,12.424,12.407,12.412,12.447,12.504,12.557,12.584,12.586,12.576,12.556,12.513,12.423,12.26,12.091,12.098,12.14,12.149,12.133,12.136
