15.362,15.354,15.367,15.377,15.389,15.404,15.422,15.443,15.463,15.469,15.463,15.438,15.395,15.336,15.265,15.189,15.115,15.049,14.994,14.957,14.927,14.905,14.9,14.891,14.871,14.832,14.756,14.746,14.779,14.834,14.913,15.031,15.146,15.225,15.276,15.309,15.329,15.339,15.34,15.335,15.322,15.303,15.276,15.242,15.2,15.134,15.057,14.958,14.852,14.695,14.433,14.116,13.918,13.798,13.736,13.713,13.715,13.746,13.765,13.773,13.777,13.778,13.777,13.774,13.771,13.765,13.759,13.751,13.742,13.732,13.72,13.708,13.695,13.682,13.669,13.658
15.37,15.375,15.383,15.392,15.403,15.417,15.433,15.452,15.469,15.478,15.474,15.455,15.421,15.373,15.315,15.251,15.184,15.123,15.07,15.027,14.99,14.963,14.944,14.926,14.902,14.868,14.826,14.814,14.838,14.89,14.966,15.059,15.15,15.223,15.277,15.313,15.336,15.347,15.348,15.342,15.328,15.306,15.277,15.24,15.194,15.135,15.059,14.963,14.84,14.673,14.457,14.219,14.026,13.893,13.815,13.778,13.77,13.778,13.786,13.789,13.79,13.789,13.787,13.784,13.78,13.774,13.768,13.76,13.751,13.741,13.73,13.718,13.706,13.694,13.683,13.672
15.369,15.376,15.383,15.392,15.403,15.417,15.433,15.452,15.47,15.484,15.49,15.483,15.463,15.428,15.381,15.325,15.265,15.204,15.148,15.099,15.056,15.02,14.991,14.966,14.939,14.91,14.886,14.881,14.903,14.95,15.016,15.094,15.17,15.236,15.287,15.323,15.346,15.357,15.358,15.351,15.336,15.313,15.282,15.243,15.195,15.135,15.06,14.962,14.838,14.68,14.493,14.296,14.121,13.987,13.897,13.845,13.82,13.811,13.808,13.806,13.804,13.801,13.798,13.794,13.789,13.783,13.777,13.769,13.761,13.751,13.74,13.729,13.718,13.706,13.696,13.686
15.358,15.364,15.37,15.378,15.389,15.402,15.417,15.436,15.456,15.475,15.491,15.5,15.497,15.482,15.452,15.408,15.355,15.296,15.235,15.177,15.125,15.079,15.041,15.009,14.98,14.955,14.938,14.938,14.96,15.002,15.06,15.127,15.194,15.253,15.301,15.336,15.357,15.367,15.368,15.361,15.346,15.324,15.293,15.254,15.206,15.147,15.074,14.98,14.861,14.714,14.544,14.366,14.201,14.066,13.966,13.901,13.862,13.841,13.83,13.823,13.817,13.813,13.808,13.803,13.798,13.792,13.786,13.779,13.77,13.761,13.751,13.74,13.729,13.719,13.708,13.699
15.343,15.349,15.354,15.359,15.367,15.378,15.391,15.408,15.428,15.451,15.474,15.496,15.511,15.516,15.507,15.483,15.442,15.387,15.324,15.258,15.194,15.138,15.091,15.053,15.021,14.997,14.984,14.986,15.006,15.044,15.096,15.157,15.218,15.274,15.32,15.352,15.371,15.378,15.378,15.371,15.358,15.338,15.309,15.271,15.225,15.169,15.101,15.015,14.905,14.767,14.606,14.434,14.27,14.129,14.02,13.944,13.896,13.866,13.848,13.837,13.83,13.823,13.818,13.812,13.807,13.801,13.795,13.788,13.78,13.771,13.762,13.752,13.741,13.731,13.721,13.712
15.329,15.335,15.338,15.341,15.345,15.351,15.361,15.374,15.39,15.411,15.438,15.467,15.497,15.523,15.539,15.539,15.518,15.475,15.414,15.341,15.266,15.198,15.141,15.096,15.062,15.037,15.024,15.026,15.045,15.08,15.128,15.185,15.244,15.298,15.341,15.37,15.385,15.389,15.387,15.381,15.372,15.357,15.332,15.296,15.25,15.198,15.138,15.063,14.964,14.835,14.676,14.501,14.329,14.178,14.06,13.975,13.919,13.884,13.862,13.849,13.84,13.832,13.826,13.82,13.814,13.809,13.803,13.796,13.789,13.781,13.772,13.763,13.753,13.744,13.735,13.726
15.317,15.322,15.324,15.325,15.326,15.328,15.332,15.34,15.35,15.365,15.387,15.416,15.453,15.494,15.534,15.565,15.575,15.557,15.508,15.433,15.345,15.262,15.193,15.14,15.101,15.074,15.06,15.061,15.078,15.11,15.156,15.212,15.271,15.325,15.366,15.39,15.398,15.397,15.393,15.39,15.388,15.381,15.363,15.329,15.282,15.231,15.178,15.117,15.033,14.913,14.754,14.568,14.379,14.213,14.084,13.991,13.931,13.893,13.87,13.856,13.847,13.839,13.832,13.825,13.818,13.813,13.807,13.802,13.796,13.789,13.782,13.774,13.766,13.757,13.749,13.741
15.306,15.311,15.312,15.312,15.312,15.311,15.311,15.312,15.317,15.325,15.338,15.359,15.39,15.431,15.484,15.543,15.593,15.615,15.6,15.539,15.438,15.334,15.248,15.185,15.139,15.109,15.093,15.091,15.106,15.136,15.181,15.238,15.3,15.357,15.396,15.412,15.411,15.403,15.399,15.4,15.404,15.409,15.403,15.373,15.322,15.266,15.217,15.168,15.103,15,14.84,14.636,14.422,14.234,14.091,13.994,13.932,13.895,13.874,13.86,13.85,13.841,13.831,13.821,13.813,13.807,13.803,13.8,13.797,13.794,13.79,13.784,13.778,13.771,13.764,13.757
15.292,15.3,15.3,15.299,15.298,15.297,15.295,15.293,15.294,15.297,15.304,15.316,15.336,15.365,15.405,15.463,15.542,15.613,15.653,15.645,15.548,15.419,15.309,15.23,15.176,15.141,15.121,15.117,15.129,15.158,15.204,15.266,15.335,15.396,15.43,15.434,15.421,15.41,15.41,15.417,15.424,15.437,15.447,15.429,15.37,15.297,15.245,15.21,15.165,15.087,14.934,14.704,14.452,14.236,14.08,13.981,13.923,13.891,13.874,13.862,13.85,13.834,13.815,13.797,13.783,13.775,13.773,13.776,13.782,13.787,13.79,13.79,13.787,13.782,13.775,13.769
15.279,15.289,15.289,15.288,15.287,15.285,15.282,15.28,15.278,15.279,15.284,15.291,15.305,15.328,15.358,15.387,15.432,15.518,15.611,15.681,15.656,15.519,15.379,15.276,15.21,15.169,15.145,15.138,15.148,15.177,15.228,15.298,15.378,15.441,15.467,15.459,15.436,15.424,15.433,15.448,15.454,15.46,15.479,15.481,15.42,15.319,15.251,15.234,15.21,15.162,15.033,14.772,14.464,14.211,14.047,13.956,13.91,13.888,13.876,13.858,13.827,13.784,13.739,13.701,13.675,13.665,13.67,13.687,13.709,13.731,13.747,13.755,13.754,13.746,13.735,13.724
