18.34,18.376,18.301,18.211,18.087,17.981,17.925,17.92,17.921,17.926,17.937,17.937,17.916,17.87,17.793,17.685,17.549,17.4,17.26,17.144,17.056,16.989,16.937,16.896,16.861,16.832,16.809,16.793,16.785,16.789,16.803,16.817,16.793,16.775,16.779,16.787,16.779,16.757,16.719,16.666,16.6,16.528,16.462,16.413,16.371,16.334,16.297,16.264,16.231,16.194,16.148,16.101,16.057,16.013,15.971,15.928,15.885,15.838,15.784,15.722,15.666,15.578,15.404,15.219,15.004,14.757,14.502,14.262,14.054,13.905,13.808,13.775,13.775,13.777,13.787,13.808
18.304,18.263,18.185,18.1,18.02,17.958,17.923,17.914,17.915,17.919,17.919,17.909,17.88,17.828,17.752,17.651,17.529,17.398,17.271,17.159,17.067,16.993,16.934,16.887,16.848,16.817,16.793,16.776,16.768,16.769,16.774,16.774,16.76,16.751,16.752,16.753,16.743,16.721,16.686,16.639,16.582,16.519,16.459,16.404,16.356,16.313,16.273,16.235,16.198,16.16,16.119,16.076,16.031,15.985,15.937,15.887,15.832,15.769,15.694,15.599,15.48,15.331,15.144,14.929,14.696,14.461,14.244,14.064,13.93,13.843,13.794,13.774,13.772,13.779,13.795,13.813
18.329,18.262,18.184,18.099,18.019,17.958,17.921,17.909,17.91,17.914,17.912,17.898,17.866,17.811,17.733,17.633,17.516,17.391,17.269,17.157,17.061,16.982,16.919,16.867,16.827,16.795,16.772,16.756,16.747,16.743,16.74,16.735,16.728,16.725,16.726,16.724,16.714,16.694,16.663,16.621,16.57,16.514,16.458,16.404,16.356,16.312,16.273,16.235,16.198,16.16,16.119,16.075,16.029,15.982,15.933,15.882,15.827,15.765,15.691,15.598,15.479,15.33,15.146,14.932,14.698,14.462,14.245,14.064,13.93,13.843,13.794,13.772,13.767,13.773,13.788,13.808
18.35,18.284,18.213,18.128,18.038,17.962,17.915,17.898,17.899,17.906,17.906,17.892,17.859,17.803,17.725,17.624,17.508,17.384,17.261,17.149,17.05,16.968,16.901,16.848,16.808,16.778,16.756,16.741,16.73,16.721,16.713,16.706,16.701,16.701,16.702,16.699,16.689,16.67,16.643,16.607,16.562,16.512,16.461,16.411,16.366,16.326,16.29,16.256,16.221,16.183,16.139,16.09,16.038,15.986,15.936,15.887,15.84,15.792,15.737,15.67,15.583,15.467,15.316,15.125,14.9,14.652,14.405,14.182,14.005,13.883,13.809,13.772,13.759,13.761,13.775,13.797
18.368,18.31,18.252,18.173,18.073,17.974,17.908,17.884,17.887,17.898,17.9,17.887,17.854,17.799,17.719,17.617,17.499,17.374,17.25,17.135,17.035,16.951,16.884,16.833,16.795,16.767,16.745,16.728,16.714,16.701,16.69,16.683,16.68,16.681,16.681,16.677,16.668,16.651,16.627,16.595,16.556,16.512,16.467,16.423,16.383,16.35,16.321,16.294,16.262,16.219,16.165,16.1,16.031,15.964,15.905,15.857,15.819,15.791,15.767,15.742,15.706,15.649,15.558,15.42,15.227,14.981,14.698,14.41,14.157,13.966,13.844,13.778,13.75,13.745,13.757,13.78
18.386,18.337,18.289,18.219,18.122,18.006,17.911,17.874,17.88,17.895,17.898,17.883,17.848,17.791,17.709,17.604,17.484,17.355,17.229,17.113,17.013,16.931,16.868,16.82,16.784,16.756,16.733,16.713,16.695,16.68,16.669,16.664,16.664,16.665,16.664,16.659,16.649,16.635,16.614,16.587,16.553,16.515,16.476,16.438,16.406,16.382,16.364,16.345,16.313,16.257,16.172,16.069,15.96,15.861,15.779,15.722,15.691,15.683,15.696,15.721,15.75,15.77,15.764,15.712,15.595,15.394,15.108,14.762,14.409,14.113,13.911,13.796,13.743,13.726,13.733,13.757
18.409,18.364,18.325,18.262,18.172,18.055,17.936,17.876,17.881,17.899,17.895,17.873,17.834,17.773,17.688,17.58,17.455,17.323,17.194,17.079,16.983,16.907,16.849,16.805,16.77,16.74,16.715,16.694,16.675,16.661,16.652,16.649,16.65,16.65,16.648,16.642,16.633,16.62,16.602,16.579,16.551,16.519,16.486,16.455,16.431,16.418,16.413,16.404,16.365,16.271,16.12,15.941,15.767,15.618,15.505,15.434,15.407,15.421,15.472,15.554,15.653,15.755,15.841,15.894,15.888,15.795,15.582,15.236,14.798,14.364,14.032,13.836,13.743,13.708,13.705,13.726
18.43,18.391,18.358,18.304,18.222,18.11,17.982,17.895,17.889,17.901,17.877,17.843,17.8,17.736,17.647,17.536,17.407,17.272,17.144,17.033,16.944,16.876,16.825,16.785,16.75,16.72,16.694,16.673,16.656,16.644,16.638,16.637,16.636,16.635,16.631,16.625,16.616,16.605,16.59,16.572,16.549,16.522,16.494,16.469,16.453,16.451,16.46,16.458,16.39,16.212,15.945,15.659,15.419,15.237,15.112,15.042,15.028,15.069,15.164,15.305,15.474,15.652,15.816,15.949,16.036,16.062,15.995,15.768,15.339,14.779,14.26,13.922,13.76,13.696,13.675,13.686
18.45,18.415,18.388,18.344,18.273,18.169,18.036,17.924,17.886,17.869,17.807,17.763,17.726,17.664,17.577,17.465,17.335,17.201,17.076,16.974,16.898,16.841,16.799,16.763,16.729,16.7,16.674,16.655,16.64,16.63,16.624,16.621,16.619,16.617,16.613,16.607,16.599,16.59,16.579,16.564,16.545,16.523,16.499,16.479,16.469,16.476,16.495,16.483,16.33,16,15.593,15.233,15.001,14.858,14.768,14.724,14.731,14.795,14.925,15.114,15.346,15.593,15.822,16.005,16.13,16.2,16.219,16.17,15.935,15.411,14.707,14.112,13.811,13.7,13.653,13.639
18.456,18.431,18.414,18.381,18.324,18.23,18.096,17.953,17.864,17.789,17.672,17.622,17.599,17.545,17.466,17.361,17.238,17.112,16.999,16.912,16.852,16.809,16.775,16.744,16.714,16.685,16.66,16.642,16.629,16.62,16.614,16.609,16.605,16.6,16.596,16.591,16.585,16.579,16.571,16.56,16.546,16.527,16.507,16.49,16.483,16.493,16.511,16.441,16.097,15.575,15.126,14.857,14.764,14.699,14.645,14.609,14.609,14.667,14.8,15.012,15.29,15.602,15.898,16.129,16.277,16.352,16.374,16.355,16.3,16.048,15.436,14.618,13.975,13.725,13.659,13.609
