16.971,16.976,16.997,16.953,16.992,17.016,17.029,16.616,16.6,16.53,16.465,16.404,16.347,16.293,16.242,16.195,16.151,16.109,16.07,16.034,16,15.968,15.938,15.91,15.884,15.86,15.838,15.817,15.797,15.779,15.763,15.747,15.732,15.719,15.706,15.694,15.684,15.673,15.664,15.655,15.647,15.639,15.632,15.625,15.619,15.613,15.608,15.603,15.598,15.594,15.59,15.586,15.583,15.58,15.577,15.575,15.572,15.57,15.568,15.566,15.565,15.564,15.563,15.563,15.562,15.562,15.563,15.563,15.563,15.564,15.566,15.568,15.569,15.57,15.571,15.574
16.965,16.959,16.955,16.938,16.934,16.916,16.857,16.691,16.607,16.534,16.468,16.406,16.348,16.294,16.244,16.196,16.152,16.11,16.071,16.035,16.001,15.969,15.939,15.911,15.885,15.861,15.838,15.817,15.798,15.78,15.763,15.747,15.733,15.719,15.707,15.695,15.684,15.674,15.664,15.655,15.647,15.639,15.632,15.626,15.619,15.613,15.608,15.603,15.598,15.594,15.59,15.586,15.583,15.58,15.577,15.575,15.572,15.57,15.568,15.567,15.565,15.564,15.563,15.563,15.562,15.562,15.562,15.563,15.563,15.564,15.566,15.567,15.569,15.57,15.572,15.574
16.95,16.938,16.925,16.908,16.886,16.851,16.787,16.689,16.607,16.534,16.468,16.406,16.348,16.294,16.244,16.196,16.152,16.11,16.071,16.035,16.001,15.969,15.939,15.911,15.885,15.861,15.838,15.817,15.798,15.78,15.763,15.747,15.733,15.719,15.707,15.695,15.684,15.674,15.664,15.655,15.647,15.639,15.632,15.626,15.619,15.613,15.608,15.603,15.598,15.594,15.59,15.586,15.583,15.58,15.577,15.575,15.572,15.57,15.568,15.567,15.565,15.564,15.563,15.562,15.562,15.562,15.562,15.562,15.563,15.564,15.565,15.567,15.568,15.57,15.572,15.574
16.935,16.917,16.899,16.877,16.849,16.808,16.749,16.674,16.6,16.53,16.465,16.404,16.346,16.293,16.242,16.195,16.151,16.109,16.07,16.034,16,15.968,15.938,15.91,15.884,15.86,15.838,15.817,15.797,15.779,15.762,15.747,15.732,15.719,15.706,15.694,15.684,15.673,15.664,15.655,15.647,15.639,15.632,15.625,15.619,15.613,15.608,15.603,15.598,15.594,15.59,15.586,15.583,15.58,15.577,15.575,15.572,15.57,15.568,15.566,15.565,15.564,15.563,15.562,15.562,15.561,15.562,15.562,15.563,15.563,15.565,15.566,15.568,15.569,15.571,15.574
16.916,16.895,16.874,16.85,16.82,16.778,16.723,16.658,16.59,16.524,16.46,16.4,16.343,16.29,16.24,16.193,16.148,16.107,16.068,16.032,15.998,15.966,15.936,15.909,15.883,15.859,15.836,15.816,15.796,15.778,15.762,15.746,15.732,15.718,15.705,15.694,15.683,15.673,15.663,15.655,15.646,15.639,15.632,15.625,15.619,15.613,15.607,15.602,15.598,15.593,15.589,15.586,15.583,15.58,15.577,15.575,15.572,15.57,15.568,15.566,15.565,15.563,15.562,15.562,15.561,15.561,15.561,15.561,15.562,15.563,15.564,15.565,15.567,15.569,15.571,15.574
16.892,16.871,16.85,16.826,16.797,16.757,16.705,16.644,16.58,16.516,16.453,16.394,16.338,16.285,16.236,16.189,16.145,16.104,16.065,16.029,15.995,15.963,15.934,15.906,15.881,15.857,15.834,15.814,15.795,15.777,15.76,15.745,15.73,15.717,15.704,15.693,15.682,15.672,15.663,15.654,15.646,15.638,15.631,15.624,15.618,15.612,15.607,15.602,15.597,15.593,15.589,15.585,15.582,15.579,15.577,15.574,15.572,15.57,15.568,15.566,15.564,15.563,15.562,15.561,15.561,15.56,15.56,15.561,15.561,15.562,15.563,15.564,15.566,15.568,15.57,15.573
16.864,16.846,16.827,16.804,16.776,16.741,16.693,16.634,16.57,16.506,16.445,16.387,16.332,16.279,16.23,16.184,16.14,16.099,16.061,16.025,15.991,15.96,15.93,15.903,15.878,15.854,15.832,15.811,15.792,15.775,15.758,15.743,15.728,15.715,15.703,15.691,15.68,15.671,15.661,15.653,15.645,15.637,15.63,15.623,15.617,15.611,15.606,15.601,15.596,15.592,15.588,15.585,15.582,15.579,15.576,15.574,15.571,15.569,15.567,15.565,15.564,15.562,15.561,15.56,15.56,15.559,15.559,15.56,15.56,15.561,15.562,15.563,15.565,15.566,15.569,15.571
16.84,16.823,16.804,16.783,16.758,16.726,16.685,16.629,16.562,16.497,16.435,16.377,16.323,16.271,16.222,16.176,16.133,16.093,16.055,16.019,15.986,15.955,15.926,15.899,15.873,15.85,15.828,15.808,15.789,15.771,15.755,15.74,15.726,15.713,15.7,15.689,15.679,15.669,15.66,15.651,15.643,15.636,15.629,15.622,15.616,15.61,15.605,15.6,15.595,15.591,15.587,15.584,15.581,15.578,15.576,15.573,15.571,15.569,15.567,15.565,15.563,15.562,15.56,15.56,15.559,15.559,15.558,15.559,15.559,15.56,15.56,15.562,15.563,15.565,15.567,15.57
16.825,16.801,16.782,16.762,16.74,16.712,16.676,16.628,16.561,16.486,16.422,16.365,16.311,16.26,16.212,16.167,16.124,16.085,16.047,16.012,15.979,15.948,15.919,15.893,15.868,15.845,15.823,15.803,15.785,15.767,15.751,15.736,15.722,15.709,15.697,15.686,15.676,15.667,15.658,15.649,15.641,15.634,15.627,15.62,15.614,15.608,15.603,15.598,15.594,15.59,15.586,15.583,15.58,15.577,15.575,15.572,15.57,15.568,15.566,15.564,15.562,15.561,15.56,15.559,15.558,15.558,15.557,15.557,15.558,15.558,15.559,15.56,15.561,15.563,15.565,15.568
16.787,16.774,16.759,16.742,16.722,16.697,16.666,16.624,16.564,16.481,16.404,16.348,16.296,16.246,16.199,16.154,16.112,16.073,16.036,16.002,15.969,15.939,15.911,15.885,15.86,15.837,15.816,15.797,15.778,15.762,15.746,15.731,15.717,15.705,15.693,15.682,15.673,15.663,15.655,15.647,15.639,15.632,15.625,15.618,15.612,15.606,15.601,15.596,15.591,15.587,15.584,15.581,15.578,15.576,15.573,15.571,15.569,15.567,15.565,15.563,15.562,15.56,15.559,15.558,15.557,15.557,15.556,15.556,15.556,15.556,15.557,15.557,15.559,15.56,15.562,15.565
