18.242,18.202,18.263,18.267,18.261,18.297,18.348,18.409,18.452,18.483,18.508,18.532,18.562,18.606,18.66,18.722,18.792,18.846,18.881,18.907,18.929,18.945,18.957,18.971,18.986,18.985,18.985,18.98,18.971,18.959,18.944,18.925,18.902,18.875,18.85,18.82,18.786,18.752,18.72,18.688,18.657,18.624,18.59,18.555,18.519,18.479,18.437,18.395,18.355,18.313,18.267,18.225,18.187,18.153,18.114,18.073,18.03,17.986,17.942,17.895,17.842,17.783,17.722,17.657,17.587,17.502,17.429,17.367,17.318,17.267,17.228,17.197,17.173,17.157,17.149,17.147
18.281,18.286,18.316,18.335,18.346,18.36,18.383,18.412,18.442,18.468,18.49,18.515,18.551,18.601,18.662,18.727,18.789,18.841,18.879,18.907,18.931,18.953,18.971,18.986,18.996,18.998,18.995,18.988,18.978,18.965,18.948,18.929,18.906,18.88,18.852,18.821,18.789,18.756,18.724,18.693,18.661,18.628,18.593,18.557,18.519,18.48,18.44,18.399,18.359,18.32,18.279,18.239,18.199,18.159,18.118,18.077,18.034,17.99,17.945,17.898,17.848,17.794,17.737,17.677,17.615,17.551,17.489,17.429,17.374,17.325,17.283,17.247,17.22,17.2,17.185,17.174
18.259,18.286,18.318,18.337,18.346,18.357,18.376,18.402,18.431,18.454,18.472,18.494,18.533,18.59,18.659,18.729,18.791,18.843,18.881,18.91,18.933,18.953,18.971,18.986,18.995,18.998,18.995,18.988,18.978,18.965,18.949,18.929,18.906,18.88,18.852,18.822,18.791,18.759,18.728,18.697,18.665,18.632,18.598,18.561,18.523,18.483,18.442,18.401,18.36,18.319,18.279,18.239,18.199,18.159,18.119,18.078,18.035,17.992,17.946,17.898,17.847,17.793,17.735,17.674,17.612,17.549,17.487,17.428,17.373,17.323,17.28,17.245,17.218,17.198,17.183,17.172
18.259,18.287,18.317,18.332,18.336,18.343,18.361,18.389,18.417,18.436,18.447,18.463,18.504,18.572,18.654,18.733,18.8,18.853,18.892,18.919,18.938,18.954,18.969,18.982,18.991,18.995,18.993,18.987,18.977,18.964,18.948,18.928,18.905,18.879,18.851,18.821,18.79,18.76,18.729,18.698,18.666,18.633,18.597,18.56,18.521,18.48,18.438,18.396,18.354,18.313,18.272,18.232,18.193,18.153,18.114,18.073,18.031,17.987,17.941,17.892,17.839,17.782,17.72,17.655,17.588,17.522,17.457,17.397,17.341,17.292,17.251,17.218,17.194,17.177,17.165,17.156
18.266,18.292,18.318,18.328,18.328,18.331,18.346,18.374,18.403,18.419,18.418,18.425,18.47,18.555,18.655,18.745,18.817,18.87,18.909,18.934,18.949,18.958,18.967,18.977,18.986,18.99,18.989,18.985,18.975,18.962,18.946,18.925,18.901,18.875,18.846,18.816,18.786,18.755,18.724,18.692,18.659,18.625,18.588,18.548,18.507,18.464,18.421,18.378,18.335,18.294,18.253,18.213,18.174,18.135,18.096,18.056,18.014,17.97,17.923,17.871,17.814,17.751,17.683,17.611,17.538,17.468,17.403,17.344,17.293,17.25,17.213,17.184,17.162,17.148,17.139,17.135
18.279,18.3,18.321,18.327,18.324,18.321,18.332,18.359,18.39,18.403,18.39,18.383,18.433,18.542,18.664,18.766,18.841,18.895,18.932,18.955,18.966,18.968,18.968,18.972,18.978,18.983,18.984,18.981,18.973,18.96,18.942,18.92,18.895,18.867,18.837,18.806,18.774,18.743,18.711,18.678,18.642,18.605,18.565,18.522,18.477,18.431,18.385,18.34,18.296,18.254,18.214,18.175,18.136,18.097,18.058,18.018,17.977,17.932,17.883,17.827,17.763,17.692,17.615,17.535,17.459,17.391,17.334,17.288,17.25,17.217,17.186,17.157,17.132,17.115,17.109,17.11
18.287,18.304,18.323,18.328,18.323,18.315,18.318,18.34,18.375,18.392,18.368,18.343,18.396,18.532,18.678,18.789,18.869,18.928,18.964,18.982,18.988,18.984,18.973,18.967,18.969,18.974,18.977,18.975,18.968,18.955,18.935,18.911,18.883,18.852,18.819,18.786,18.753,18.72,18.688,18.652,18.613,18.57,18.524,18.475,18.425,18.374,18.324,18.277,18.232,18.189,18.15,18.11,18.071,18.032,17.993,17.954,17.912,17.866,17.812,17.749,17.676,17.594,17.509,17.43,17.363,17.313,17.279,17.258,17.24,17.22,17.19,17.153,17.114,17.084,17.072,17.078
18.285,18.302,18.322,18.329,18.323,18.311,18.305,18.319,18.354,18.383,18.357,18.309,18.357,18.518,18.685,18.803,18.892,18.962,19.003,19.015,19.014,19.002,18.98,18.961,18.957,18.963,18.969,18.969,18.962,18.946,18.924,18.896,18.863,18.827,18.79,18.752,18.718,18.686,18.652,18.612,18.563,18.51,18.455,18.399,18.342,18.285,18.231,18.181,18.135,18.093,18.053,18.014,17.975,17.936,17.897,17.857,17.815,17.766,17.706,17.634,17.552,17.467,17.389,17.326,17.285,17.269,17.274,17.289,17.301,17.297,17.268,17.212,17.141,17.074,17.035,17.038
18.273,18.294,18.319,18.329,18.324,18.308,18.295,18.298,18.327,18.371,18.358,18.288,18.316,18.488,18.67,18.797,18.899,18.983,19.036,19.047,19.038,19.019,18.985,18.951,18.94,18.951,18.962,18.963,18.952,18.931,18.903,18.868,18.827,18.783,18.738,18.697,18.663,18.634,18.598,18.543,18.474,18.407,18.345,18.282,18.218,18.157,18.101,18.05,18.006,17.965,17.927,17.888,17.85,17.811,17.774,17.735,17.692,17.641,17.578,17.504,17.424,17.345,17.279,17.245,17.253,17.297,17.361,17.427,17.477,17.491,17.46,17.383,17.266,17.132,17.026,16.992
18.256,18.283,18.313,18.327,18.323,18.304,18.285,18.28,18.298,18.348,18.361,18.28,18.272,18.433,18.625,18.764,18.878,18.972,19.037,19.059,19.05,19.023,18.974,18.928,18.921,18.942,18.955,18.948,18.925,18.891,18.849,18.803,18.751,18.698,18.648,18.611,18.586,18.561,18.506,18.418,18.329,18.262,18.203,18.138,18.071,18.01,17.959,17.917,17.878,17.841,17.803,17.766,17.73,17.696,17.662,17.625,17.582,17.527,17.458,17.375,17.289,17.217,17.19,17.23,17.325,17.445,17.566,17.67,17.728,17.743,17.716,17.636,17.49,17.288,17.084,16.964
