16.766,16.787,16.682,16.6,16.516,16.435,16.36,16.353,16.355,16.363,16.32,16.273,16.228,16.17,15.975,15.697,15.615,15.525,15.45,15.384,15.327,15.291,15.269,15.246,15.221,15.192,15.159,15.121,15.078,15.029,14.976,14.917,14.853,14.787,14.722,14.661,14.61,14.571,14.542,14.521,14.505,14.492,14.478,14.458,14.424,14.371,14.306,14.25,14.225,14.224,14.262,14.348,14.474,14.592,14.63,14.496,14.268,13.995,13.733,13.502,13.31,13.166,13.066,13,12.954,12.93,12.916,12.899,12.88,12.858,12.833,12.807,12.781,12.757,12.733,12.71
16.745,16.718,16.648,16.571,16.495,16.424,16.367,16.34,16.326,16.311,16.274,16.224,16.161,16.07,15.913,15.731,15.619,15.528,15.451,15.387,15.333,15.292,15.261,15.231,15.201,15.168,15.131,15.089,15.043,14.993,14.938,14.879,14.819,14.757,14.698,14.643,14.597,14.558,14.528,14.505,14.485,14.465,14.442,14.412,14.371,14.319,14.263,14.217,14.197,14.211,14.264,14.349,14.442,14.509,14.509,14.405,14.213,13.974,13.727,13.499,13.31,13.168,13.068,13.002,12.959,12.932,12.912,12.893,12.873,12.851,12.827,12.803,12.778,12.754,12.731,12.709
16.774,16.718,16.648,16.571,16.495,16.424,16.367,16.327,16.298,16.27,16.23,16.176,16.103,16.004,15.871,15.731,15.619,15.528,15.451,15.387,15.333,15.288,15.251,15.217,15.181,15.144,15.103,15.058,15.009,14.956,14.899,14.841,14.781,14.723,14.667,14.617,14.573,14.537,14.508,14.483,14.461,14.437,14.409,14.372,14.325,14.27,14.215,14.174,14.161,14.188,14.255,14.351,14.451,14.516,14.504,14.397,14.209,13.973,13.727,13.499,13.31,13.168,13.068,13.002,12.959,12.93,12.908,12.887,12.867,12.845,12.822,12.799,12.775,12.752,12.729,12.708
16.812,16.734,16.662,16.587,16.507,16.432,16.367,16.317,16.276,16.238,16.192,16.133,16.057,15.959,15.842,15.722,15.617,15.527,15.45,15.385,15.33,15.283,15.242,15.204,15.165,15.123,15.078,15.03,14.976,14.92,14.861,14.8,14.741,14.684,14.631,14.584,14.544,14.511,14.483,14.459,14.436,14.41,14.378,14.336,14.282,14.222,14.165,14.127,14.123,14.161,14.241,14.355,14.48,14.564,14.56,14.449,14.251,14.004,13.746,13.51,13.315,13.17,13.069,13.002,12.957,12.927,12.904,12.883,12.862,12.841,12.818,12.795,12.772,12.749,12.727,12.706
16.819,16.74,16.675,16.608,16.531,16.448,16.373,16.312,16.261,16.214,16.162,16.1,16.022,15.928,15.822,15.714,15.614,15.526,15.45,15.384,15.327,15.278,15.234,15.193,15.15,15.105,15.056,15.003,14.945,14.883,14.82,14.756,14.695,14.638,14.587,14.543,14.507,14.477,14.452,14.431,14.409,14.383,14.349,14.303,14.244,14.178,14.118,14.083,14.086,14.13,14.217,14.35,14.508,14.629,14.646,14.537,14.324,14.056,13.779,13.528,13.324,13.172,13.068,12.999,12.954,12.923,12.9,12.879,12.858,12.837,12.814,12.791,12.768,12.746,12.724,12.703
16.783,16.729,16.679,16.626,16.561,16.478,16.39,16.315,16.253,16.199,16.143,16.078,16,15.91,15.811,15.71,15.614,15.527,15.45,15.383,15.325,15.274,15.227,15.183,15.138,15.089,15.035,14.975,14.91,14.842,14.772,14.704,14.639,14.581,14.531,14.49,14.458,14.432,14.412,14.395,14.377,14.355,14.322,14.274,14.211,14.14,14.079,14.047,14.054,14.094,14.175,14.319,14.514,14.685,14.74,14.639,14.413,14.121,13.819,13.549,13.332,13.173,13.065,12.995,12.95,12.919,12.896,12.875,12.854,12.833,12.81,12.787,12.764,12.742,12.72,12.7
16.738,16.709,16.677,16.64,16.591,16.521,16.428,16.331,16.255,16.193,16.133,16.067,15.99,15.903,15.809,15.712,15.619,15.532,15.453,15.383,15.323,15.27,15.221,15.174,15.125,15.072,15.013,14.945,14.87,14.792,14.713,14.636,14.566,14.505,14.455,14.417,14.388,14.367,14.352,14.342,14.333,14.32,14.296,14.253,14.19,14.115,14.052,14.025,14.033,14.058,14.113,14.25,14.476,14.699,14.805,14.73,14.497,14.184,13.859,13.569,13.338,13.172,13.061,12.99,12.945,12.915,12.892,12.871,12.851,12.829,12.806,12.783,12.76,12.738,12.717,12.697
16.702,16.688,16.671,16.648,16.616,16.565,16.487,16.377,16.272,16.197,16.134,16.067,15.992,15.907,15.816,15.723,15.63,15.54,15.458,15.385,15.322,15.266,15.216,15.166,15.114,15.056,14.988,14.91,14.821,14.728,14.634,14.544,14.462,14.395,14.344,14.308,14.282,14.265,14.254,14.252,14.257,14.263,14.262,14.239,14.187,14.111,14.043,14.019,14.029,14.033,14.043,14.149,14.381,14.637,14.795,14.768,14.55,14.229,13.89,13.584,13.342,13.169,13.055,12.984,12.941,12.912,12.889,12.868,12.847,12.825,12.802,12.779,12.755,12.733,12.712,12.693
16.677,16.669,16.661,16.65,16.632,16.602,16.55,16.461,16.327,16.216,16.144,16.077,16.003,15.921,15.832,15.741,15.648,15.555,15.468,15.39,15.323,15.265,15.212,15.161,15.106,15.041,14.963,14.872,14.77,14.659,14.536,14.411,14.305,14.231,14.182,14.146,14.119,14.1,14.089,14.088,14.104,14.137,14.179,14.209,14.202,14.14,14.058,14.028,14.041,14.03,13.988,14.035,14.244,14.497,14.673,14.702,14.537,14.234,13.899,13.591,13.342,13.164,13.048,12.979,12.936,12.908,12.886,12.867,12.845,12.823,12.799,12.775,12.751,12.728,12.708,12.69
16.658,16.651,16.646,16.643,16.638,16.627,16.603,16.551,16.445,16.282,16.166,16.096,16.027,15.946,15.857,15.767,15.674,15.577,15.484,15.4,15.327,15.265,15.211,15.16,15.101,15.03,14.94,14.828,14.684,14.509,14.327,14.183,14.103,14.067,14.049,14.032,14.013,13.987,13.955,13.921,13.905,13.935,14.01,14.091,14.155,14.194,14.131,14.052,14.059,14.047,13.959,13.932,14.095,14.323,14.476,14.513,14.423,14.188,13.882,13.585,13.337,13.157,13.043,12.975,12.934,12.907,12.887,12.868,12.847,12.824,12.8,12.774,12.748,12.724,12.704,12.688
