16.979,17.049,16.902,16.772,16.648,16.535,16.436,16.402,16.403,16.425,16.398,16.348,16.296,16.242,16.196,16.15,16.058,15.904,15.753,15.646,15.571,15.504,15.449,15.409,15.374,15.345,15.319,15.294,15.271,15.245,15.216,15.18,15.138,15.091,15.04,14.984,14.923,14.857,14.786,14.717,14.653,14.604,14.572,14.557,14.552,14.553,14.556,14.572,14.602,14.636,14.674,14.712,14.747,14.766,14.752,14.674,14.574,14.519,14.392,14.032,13.733,13.482,13.293,13.17,13.091,13.042,13.026,13.019,13.014,13.009,13.004,12.998,12.99,12.979,12.965,12.948
16.908,16.893,16.796,16.686,16.581,16.493,16.429,16.396,16.385,16.379,16.351,16.309,16.259,16.205,16.15,16.086,15.996,15.877,15.757,15.656,15.576,15.509,15.454,15.41,15.372,15.339,15.309,15.281,15.254,15.224,15.191,15.152,15.108,15.059,15.005,14.948,14.888,14.825,14.761,14.699,14.644,14.599,14.569,14.552,14.547,14.549,14.559,14.575,14.596,14.619,14.646,14.678,14.714,14.743,14.743,14.695,14.593,14.451,14.25,13.967,13.691,13.458,13.283,13.166,13.093,13.05,13.027,13.015,13.008,13.001,12.995,12.987,12.977,12.965,12.95,12.933
16.951,16.892,16.795,16.685,16.581,16.493,16.429,16.39,16.367,16.346,16.316,16.274,16.224,16.168,16.107,16.038,15.953,15.852,15.749,15.656,15.576,15.509,15.453,15.406,15.366,15.331,15.299,15.269,15.239,15.206,15.169,15.128,15.081,15.029,14.973,14.915,14.854,14.793,14.733,14.676,14.626,14.585,14.557,14.541,14.537,14.541,14.55,14.56,14.569,14.579,14.595,14.626,14.672,14.725,14.76,14.744,14.652,14.483,14.247,13.967,13.691,13.458,13.283,13.166,13.093,13.05,13.025,13.011,13.001,12.993,12.985,12.976,12.965,12.952,12.937,12.919
17.035,16.944,16.84,16.727,16.612,16.513,16.438,16.388,16.353,16.324,16.289,16.246,16.194,16.135,16.072,16.002,15.922,15.832,15.738,15.651,15.573,15.506,15.449,15.401,15.36,15.323,15.29,15.258,15.226,15.19,15.15,15.105,15.055,15,14.941,14.88,14.819,14.759,14.701,14.647,14.601,14.563,14.538,14.524,14.521,14.525,14.53,14.529,14.52,14.511,14.513,14.539,14.598,14.683,14.768,14.808,14.758,14.601,14.35,14.047,13.746,13.491,13.301,13.174,13.096,13.05,13.023,13.006,12.995,12.986,12.976,12.966,12.954,12.94,12.923,12.905
17.113,17.002,16.896,16.787,16.667,16.551,16.458,16.392,16.346,16.309,16.27,16.225,16.171,16.11,16.044,15.974,15.898,15.814,15.726,15.642,15.566,15.499,15.442,15.393,15.352,15.315,15.281,15.249,15.215,15.177,15.134,15.085,15.03,14.97,14.907,14.844,14.781,14.722,14.665,14.614,14.569,14.534,14.511,14.5,14.499,14.502,14.499,14.481,14.449,14.414,14.397,14.416,14.484,14.604,14.748,14.86,14.879,14.764,14.519,14.19,13.847,13.553,13.335,13.189,13.101,13.05,13.02,13.002,12.989,12.978,12.968,12.956,12.943,12.928,12.911,12.892
17.164,17.047,16.945,16.845,16.736,16.612,16.494,16.407,16.347,16.301,16.258,16.211,16.155,16.091,16.023,15.954,15.88,15.799,15.713,15.631,15.555,15.489,15.432,15.384,15.342,15.306,15.274,15.242,15.208,15.168,15.121,15.066,15.003,14.936,14.868,14.802,14.741,14.683,14.628,14.577,14.532,14.498,14.477,14.469,14.471,14.472,14.459,14.421,14.361,14.301,14.264,14.27,14.34,14.491,14.698,14.891,14.993,14.945,14.729,14.382,13.99,13.64,13.38,13.209,13.107,13.05,13.017,12.997,12.983,12.971,12.959,12.947,12.933,12.916,12.898,12.878
17.175,17.066,16.978,16.895,16.803,16.693,16.561,16.44,16.358,16.301,16.253,16.203,16.146,16.08,16.01,15.94,15.867,15.786,15.701,15.618,15.542,15.476,15.419,15.372,15.332,15.299,15.269,15.24,15.206,15.164,15.111,15.047,14.973,14.896,14.822,14.756,14.701,14.652,14.603,14.551,14.499,14.458,14.435,14.43,14.436,14.438,14.417,14.358,14.274,14.195,14.144,14.132,14.19,14.357,14.623,14.904,15.093,15.122,14.958,14.612,14.171,13.753,13.438,13.234,13.116,13.051,13.014,12.992,12.976,12.963,12.951,12.937,12.922,12.905,12.886,12.864
17.14,17.059,16.991,16.928,16.859,16.773,16.659,16.514,16.388,16.312,16.257,16.204,16.144,16.076,16.003,15.933,15.86,15.777,15.689,15.604,15.527,15.46,15.405,15.359,15.323,15.294,15.27,15.246,15.214,15.169,15.105,15.023,14.93,14.838,14.76,14.704,14.669,14.644,14.614,14.566,14.497,14.428,14.388,14.381,14.393,14.402,14.379,14.306,14.208,14.128,14.074,14.039,14.06,14.215,14.524,14.892,15.177,15.281,15.18,14.862,14.386,13.894,13.511,13.265,13.126,13.053,13.013,12.988,12.97,12.956,12.943,12.929,12.913,12.895,12.874,12.852
17.08,17.029,16.984,16.943,16.898,16.84,16.757,16.635,16.469,16.341,16.271,16.215,16.154,16.083,16.006,15.936,15.861,15.774,15.681,15.591,15.511,15.443,15.389,15.347,15.317,15.297,15.283,15.267,15.237,15.183,15.095,14.979,14.855,14.746,14.668,14.624,14.603,14.599,14.607,14.604,14.557,14.455,14.354,14.321,14.339,14.362,14.353,14.281,14.18,14.111,14.066,14.007,13.972,14.076,14.384,14.822,15.215,15.409,15.364,15.104,14.621,14.062,13.601,13.305,13.142,13.058,13.013,12.985,12.965,12.949,12.935,12.921,12.905,12.886,12.865,12.841
17.013,16.986,16.961,16.939,16.915,16.885,16.838,16.758,16.619,16.429,16.305,16.238,16.178,16.104,16.022,15.951,15.876,15.781,15.68,15.583,15.498,15.429,15.375,15.338,15.316,15.309,15.313,15.313,15.286,15.202,15.051,14.862,14.691,14.58,14.523,14.486,14.437,14.392,14.396,14.457,14.525,14.518,14.394,14.269,14.27,14.305,14.331,14.286,14.19,14.129,14.098,14.031,13.943,13.964,14.21,14.66,15.146,15.461,15.496,15.295,14.851,14.254,13.713,13.357,13.167,13.071,13.019,12.986,12.962,12.945,12.931,12.917,12.901,12.883,12.861,12.836
