17.053,17.053,17.054,17.056,17.06,17.066,17.073,17.082,17.098,17.108,17.117,17.125,17.139,17.153,17.166,17.179,17.185,17.167,17.139,17.098,17.031,16.95,16.885,16.843,16.8,16.757,16.716,16.675,16.636,16.598,16.561,16.524,16.489,16.455,16.422,16.39,16.359,16.329,16.3,16.273,16.246,16.22,16.195,16.171,16.148,16.126,16.105,16.085,16.065,16.046,16.028,16.011,15.994,15.977,15.961,15.944,15.927,15.91,15.895,15.881,15.867,15.856,15.846,15.838,15.833,15.83,15.828,15.826,15.824,15.823,15.822,15.821,15.819,15.817,15.814,15.812,15.809,15.808,15.807,15.808,15.81,15.814,15.819,15.829,15.842,15.855,15.862,15.864,15.862,15.858,15.852,15.843,15.833,15.822,15.812,15.807,15.8,15.793,15.785,15.777,15.768,15.758,15.747,15.734,15.721,15.705,15.689,15.67,15.647,15.635,15.613,15.589,15.562,15.528,15.486,15.436,15.379,15.315,15.247,15.179,15.114,15.049,14.99,14.939,14.899,14.87,14.853,14.851,14.851,14.854
17.054,17.053,17.054,17.057,17.061,17.067,17.074,17.084,17.095,17.105,17.115,17.124,17.134,17.143,17.149,17.153,17.148,17.131,17.102,17.062,17.009,16.948,16.893,16.845,16.801,16.758,16.716,16.676,16.636,16.598,16.561,16.525,16.49,16.456,16.423,16.391,16.36,16.33,16.301,16.273,16.246,16.221,16.196,16.172,16.149,16.127,16.106,16.085,16.066,16.047,16.029,16.011,15.994,15.977,15.961,15.944,15.927,15.911,15.896,15.881,15.868,15.857,15.847,15.839,15.834,15.829,15.826,15.824,15.822,15.821,15.819,15.817,15.815,15.813,15.811,15.808,15.806,15.805,15.805,15.806,15.808,15.813,15.819,15.827,15.837,15.846,15.852,15.854,15.854,15.851,15.845,15.838,15.83,15.821,15.813,15.806,15.798,15.791,15.783,15.774,15.765,15.755,15.743,15.731,15.717,15.702,15.685,15.666,15.647,15.628,15.606,15.58,15.551,15.516,15.474,15.425,15.37,15.309,15.245,15.18,15.115,15.052,14.995,14.945,14.905,14.875,14.857,14.851,14.851,14.857
17.053,17.053,17.054,17.057,17.061,17.067,17.074,17.083,17.093,17.102,17.111,17.119,17.126,17.132,17.134,17.131,17.122,17.104,17.076,17.038,16.993,16.942,16.892,16.845,16.801,16.758,16.716,16.676,16.636,16.598,16.561,16.525,16.49,16.456,16.423,16.391,16.36,16.33,16.301,16.273,16.246,16.221,16.196,16.172,16.149,16.127,16.106,16.085,16.066,16.047,16.029,16.011,15.994,15.977,15.96,15.944,15.927,15.911,15.896,15.881,15.868,15.857,15.847,15.839,15.833,15.828,15.825,15.822,15.82,15.818,15.816,15.814,15.812,15.81,15.807,15.805,15.803,15.802,15.802,15.803,15.806,15.811,15.817,15.825,15.832,15.839,15.844,15.847,15.847,15.844,15.84,15.835,15.828,15.82,15.813,15.806,15.798,15.791,15.783,15.774,15.765,15.755,15.743,15.731,15.717,15.702,15.685,15.666,15.647,15.625,15.602,15.575,15.545,15.51,15.468,15.42,15.367,15.307,15.245,15.18,15.115,15.052,14.995,14.945,14.905,14.875,14.857,14.849,14.849,14.856
17.053,17.052,17.053,17.056,17.06,17.066,17.073,17.082,17.091,17.099,17.107,17.114,17.119,17.121,17.12,17.115,17.103,17.083,17.056,17.021,16.98,16.935,16.889,16.843,16.8,16.757,16.716,16.675,16.636,16.598,16.561,16.524,16.489,16.455,16.422,16.39,16.359,16.329,16.3,16.273,16.246,16.22,16.195,16.171,16.148,16.126,16.105,16.085,16.065,16.046,16.028,16.011,15.993,15.976,15.959,15.943,15.927,15.911,15.895,15.881,15.868,15.856,15.846,15.838,15.832,15.827,15.823,15.82,15.818,15.816,15.813,15.811,15.809,15.806,15.803,15.801,15.799,15.798,15.798,15.8,15.803,15.808,15.814,15.821,15.828,15.834,15.838,15.841,15.841,15.84,15.836,15.832,15.826,15.82,15.813,15.807,15.8,15.793,15.785,15.777,15.768,15.758,15.747,15.735,15.721,15.706,15.689,15.671,15.65,15.628,15.604,15.576,15.545,15.509,15.468,15.421,15.368,15.309,15.246,15.18,15.114,15.049,14.99,14.939,14.899,14.87,14.853,14.846,14.846,14.851
17.052,17.051,17.052,17.054,17.058,17.064,17.071,17.08,17.088,17.096,17.103,17.109,17.112,17.113,17.109,17.101,17.088,17.067,17.041,17.007,16.969,16.927,16.884,16.84,16.798,16.755,16.714,16.674,16.635,16.597,16.559,16.523,16.488,16.454,16.421,16.389,16.358,16.328,16.299,16.271,16.245,16.219,16.194,16.17,16.147,16.125,16.104,16.084,16.064,16.045,16.027,16.01,15.992,15.975,15.959,15.942,15.926,15.909,15.894,15.879,15.866,15.855,15.845,15.837,15.83,15.825,15.822,15.818,15.816,15.813,15.811,15.808,15.805,15.802,15.799,15.797,15.795,15.793,15.794,15.796,15.799,15.804,15.811,15.817,15.824,15.829,15.834,15.836,15.837,15.836,15.833,15.829,15.825,15.82,15.815,15.809,15.804,15.798,15.791,15.784,15.776,15.766,15.756,15.744,15.73,15.715,15.698,15.68,15.66,15.637,15.612,15.584,15.552,15.516,15.474,15.428,15.375,15.316,15.251,15.182,15.112,15.043,14.981,14.928,14.888,14.86,14.846,14.841,14.841,14.845
17.051,17.049,17.05,17.051,17.055,17.06,17.068,17.077,17.085,17.093,17.1,17.104,17.106,17.105,17.1,17.091,17.076,17.055,17.029,16.997,16.96,16.92,16.879,16.837,16.795,16.753,16.712,16.672,16.633,16.595,16.558,16.521,16.486,16.452,16.419,16.387,16.356,16.326,16.297,16.269,16.243,16.217,16.192,16.168,16.145,16.123,16.102,16.082,16.063,16.044,16.026,16.008,15.991,15.974,15.957,15.941,15.924,15.908,15.892,15.877,15.864,15.852,15.842,15.835,15.828,15.823,15.819,15.816,15.813,15.811,15.808,15.805,15.802,15.798,15.795,15.792,15.79,15.788,15.789,15.791,15.795,15.801,15.807,15.814,15.82,15.825,15.829,15.832,15.833,15.832,15.831,15.828,15.825,15.821,15.818,15.814,15.81,15.806,15.802,15.796,15.789,15.781,15.771,15.759,15.746,15.731,15.714,15.696,15.676,15.653,15.628,15.6,15.568,15.531,15.49,15.442,15.388,15.329,15.261,15.187,15.109,15.034,14.965,14.91,14.869,14.846,14.836,14.834,14.838,14.845
17.049,17.047,17.047,17.048,17.051,17.056,17.064,17.073,17.082,17.09,17.096,17.1,17.101,17.099,17.093,17.082,17.066,17.045,17.019,16.988,16.952,16.914,16.874,16.832,16.791,16.75,16.709,16.669,16.63,16.592,16.555,16.519,16.483,16.449,16.416,16.384,16.353,16.323,16.294,16.267,16.24,16.214,16.19,16.166,16.143,16.121,16.1,16.079,16.06,16.041,16.023,16.006,15.989,15.972,15.955,15.938,15.922,15.905,15.889,15.874,15.861,15.849,15.839,15.832,15.825,15.821,15.817,15.814,15.811,15.808,15.805,15.802,15.798,15.794,15.79,15.787,15.784,15.783,15.784,15.786,15.791,15.797,15.804,15.81,15.817,15.822,15.826,15.829,15.83,15.83,15.829,15.828,15.826,15.825,15.824,15.823,15.823,15.822,15.821,15.818,15.813,15.806,15.797,15.786,15.773,15.758,15.741,15.723,15.702,15.68,15.655,15.627,15.596,15.559,15.518,15.47,15.415,15.351,15.28,15.198,15.108,15.019,14.941,14.881,14.846,14.83,14.824,14.826,14.835,14.85
17.045,17.044,17.044,17.045,17.048,17.052,17.058,17.068,17.079,17.088,17.094,17.097,17.098,17.094,17.087,17.075,17.059,17.037,17.011,16.98,16.945,16.907,16.868,16.827,16.786,16.746,16.705,16.665,16.626,16.588,16.551,16.515,16.479,16.445,16.412,16.38,16.349,16.319,16.291,16.263,16.236,16.211,16.186,16.162,16.139,16.117,16.096,16.076,16.056,16.038,16.02,16.002,15.985,15.968,15.952,15.935,15.918,15.902,15.885,15.87,15.856,15.845,15.835,15.828,15.822,15.817,15.814,15.811,15.808,15.806,15.802,15.799,15.795,15.79,15.786,15.782,15.779,15.778,15.779,15.783,15.788,15.795,15.802,15.809,15.816,15.821,15.826,15.829,15.83,15.831,15.83,15.83,15.831,15.833,15.836,15.84,15.845,15.85,15.854,15.856,15.855,15.85,15.843,15.832,15.819,15.803,15.786,15.767,15.746,15.723,15.699,15.671,15.641,15.606,15.565,15.518,15.463,15.397,15.317,15.222,15.109,14.995,14.902,14.848,14.823,14.812,14.81,14.814,14.826,14.853
17.043,17.041,17.041,17.042,17.044,17.048,17.053,17.062,17.074,17.086,17.093,17.096,17.095,17.091,17.082,17.07,17.052,17.03,17.003,16.972,16.938,16.901,16.861,16.821,16.781,16.74,16.7,16.66,16.621,16.583,16.545,16.509,16.473,16.439,16.406,16.374,16.343,16.314,16.285,16.257,16.231,16.205,16.18,16.157,16.134,16.112,16.091,16.071,16.051,16.032,16.014,15.997,15.98,15.963,15.947,15.93,15.913,15.896,15.879,15.864,15.851,15.84,15.83,15.823,15.818,15.814,15.811,15.809,15.806,15.803,15.8,15.796,15.791,15.786,15.781,15.777,15.774,15.774,15.777,15.783,15.79,15.798,15.806,15.813,15.82,15.826,15.831,15.835,15.837,15.837,15.838,15.84,15.844,15.851,15.862,15.875,15.89,15.906,15.919,15.929,15.933,15.932,15.926,15.915,15.9,15.883,15.863,15.842,15.82,15.796,15.771,15.745,15.716,15.683,15.645,15.601,15.549,15.483,15.397,15.275,15.113,14.952,14.86,14.82,14.801,14.795,14.794,14.797,14.802,0
17.034,17.036,17.037,17.039,17.041,17.044,17.049,17.057,17.069,17.084,17.093,17.095,17.094,17.088,17.079,17.065,17.047,17.023,16.996,16.964,16.929,16.892,16.853,16.813,16.772,16.732,16.691,16.651,16.612,16.574,16.536,16.5,16.464,16.43,16.397,16.365,16.335,16.305,16.277,16.249,16.222,16.197,16.172,16.149,16.127,16.105,16.084,16.063,16.043,16.024,16.006,15.988,15.971,15.954,15.937,15.92,15.903,15.887,15.87,15.856,15.844,15.833,15.825,15.819,15.814,15.811,15.809,15.807,15.804,15.801,15.797,15.792,15.787,15.782,15.778,15.775,15.775,15.778,15.785,15.795,15.806,15.816,15.825,15.833,15.84,15.848,15.854,15.86,15.863,15.866,15.868,15.872,15.882,15.899,15.924,15.953,15.985,16.016,16.044,16.065,16.078,16.08,16.073,16.059,16.039,16.016,15.991,15.966,15.94,15.914,15.887,15.86,15.832,15.803,15.77,15.733,15.69,15.636,15.564,15.412,15.111,14.909,14.83,14.797,14.783,14.778,14.779,14.78,14.782,0
