16.62,16.534,16.359,16.2,16.276,16.514,16.711,16.804,16.738,16.39,15.7,15.188,15.12,15.483,16.073,16.433,16.436,16.079,15.509,15.112,14.971,15.014,15.152,15.317,15.455,15.52,15.526,15.45,15.479,15.229,14.831,13.988,13.75
16.664,16.46,16.241,16.257,16.493,16.739,16.771,16.676,16.144,15.675,15.254,14.995,14.916,15.22,15.908,16.525,16.424,16.266,15.838,15.379,15.107,15.045,15.116,15.237,15.35,15.4,15.408,15.385,15.406,14.493,13.721,13.588,13.748
16.448,16.288,16.305,16.544,16.719,16.815,16.404,15.783,15.26,15.01,14.913,14.855,14.855,15.05,15.725,16.439,16.36,16.279,16.015,15.615,15.293,15.149,15.146,15.209,15.277,15.325,15.343,15.415,15.262,13.757,13.459,13.718,13.615
16.442,16.478,16.61,16.815,16.653,16.02,15.448,15,14.881,14.921,14.916,14.95,15.024,15.093,15.491,16.143,16.244,16.14,15.974,15.685,15.402,15.239,15.192,15.211,15.262,15.318,15.376,15.373,14.914,13.469,13.709,13.606,13.435
16.469,16.741,16.682,16.277,15.703,15.083,14.929,15.017,15.241,15.377,15.399,15.332,15.367,15.399,15.459,15.89,16.14,15.956,15.818,15.654,15.45,15.31,15.261,15.277,15.321,15.417,15.281,14.63,13.872,13.611,13.572,13.339,13.248
16.319,16.227,15.825,15.353,15.005,14.87,15.142,15.405,15.604,15.752,15.843,15.795,15.685,15.687,15.661,15.817,16.02,15.748,15.635,15.573,15.454,15.364,15.341,15.373,15.465,15.368,14.71,13.734,13.422,13.51,13.294,13.154,13.15
15.461,15.306,15.013,14.796,14.806,14.989,15.169,15.31,15.602,15.827,15.964,16.011,15.943,15.892,15.82,15.876,15.902,15.547,15.519,15.527,15.46,15.413,15.392,15.298,15.013,14.496,13.669,13.206,13.331,13.266,13.045,12.988,12.998
14.773,14.643,14.556,14.552,14.676,14.842,14.955,15.269,15.676,15.927,16.058,16.126,16.114,16.088,15.926,15.917,15.7,15.376,15.427,15.463,15.46,15.457,15.42,15.158,14.32,13.286,12.752,12.916,13.081,12.994,12.936,12.946,12.971
15.97,15.624,15.333,15.23,15.153,14.972,15.074,15.457,15.843,16.023,16.121,16.242,16.268,16.233,15.867,15.976,15.712,15.5,15.58,15.542,15.489,15.465,15.441,15.265,14.568,13.325,12.587,12.655,12.837,12.854,13.003,13.069,12.995
16.143,16.29,16.337,16.467,16.38,15.869,15.554,15.736,15.988,16.061,16.145,16.358,16.403,16.103,15.836,15.854,15.535,15.495,15.584,15.521,15.417,15.366,15.375,15.4,15.209,14.488,13.767,13.629,13.804,13.892,13.799,13.372,12.923
15.519,15.609,15.928,16.326,16.474,15.984,15.734,15.916,16.074,16.047,16.124,16.232,16.057,15.791,15.846,15.708,15.42,15.294,15.078,14.819,14.721,14.806,14.929,14.93,15.235,15.255,14.978,14.912,14.921,14.66,14.082,13.058,12.568
15.452,15.33,15.515,16.063,16.242,15.866,15.868,16.05,16.097,15.982,15.892,15.943,15.867,15.929,16.037,15.838,15.688,15.568,15.311,14.998,14.829,14.745,14.529,14.349,14.73,15.213,15.307,15.138,14.489,13.806,13.552,12.847,12.485
15.501,15.342,15.461,15.993,15.992,15.868,16.013,16.123,16.068,15.943,15.988,16.114,16.175,16.169,15.986,15.679,15.481,15.261,14.987,14.88,14.903,15.015,14.753,14.268,14.377,14.982,15.156,14.641,13.542,13.036,12.987,12.563,12.493
15.413,15.343,15.625,16.007,15.856,15.955,16.116,16.127,16.045,16.05,16.087,16.024,15.767,15.385,14.995,14.711,14.574,14.488,14.378,14.366,14.657,15.026,14.639,14.21,14.525,15.092,14.989,14.046,12.981,12.628,12.486,12.481,12.598
15.353,15.392,15.912,15.829,15.9,16.099,16.165,16.095,16.091,15.98,15.715,15.297,14.839,14.532,14.369,14.309,14.263,14.257,14.301,14.351,14.595,14.787,14.204,14.312,14.77,14.821,14.195,13.198,12.673,12.558,12.532,12.809,12.669
15.379,15.736,15.864,15.832,16.08,16.186,16.108,16.095,15.963,15.57,15.06,14.662,14.467,14.47,14.49,14.437,14.302,14.198,14.222,14.31,14.219,14.342,14.248,14.552,14.477,13.893,13.143,12.819,13.019,13.096,12.844,12.655,0
15.577,15.592,15.58,15.973,16.22,16.119,16.053,15.956,15.615,15.069,14.638,14.475,14.505,14.619,14.717,14.944,14.73,14.351,14.073,14.267,14.337,14.332,14.365,14.238,13.72,13.113,12.928,12.962,12.948,12.915,0,0,0
15.411,15.37,15.832,16.206,16.191,16.05,15.937,15.708,15.25,14.741,14.495,14.469,14.519,14.499,14.555,15.089,15.229,15.145,14.101,13.899,14.133,14.111,14.019,13.694,13.201,12.834,0,0,0,0,0,0,0
15.164,15.687,16.168,16.237,16.089,15.922,15.73,15.435,15.012,14.622,14.46,14.421,14.39,14.525,14.454,15.437,15.693,15.427,14.574,13.626,13.696,13.864,13.697,13.431,13.094,12.96,0,0,0,0,0,0,0
15.909,16.323,16.288,16.126,15.986,15.734,15.439,15.113,14.769,14.491,14.405,14.374,14.339,14.404,14.122,15.24,15.779,15.436,14.803,13.514,13.27,13.51,13.373,13.217,13.018,0,0,0,0,0,0,0,0
16.338,16.243,16.124,15.996,15.842,15.576,15.261,14.958,14.694,14.496,14.376,14.469,14.241,13.918,13.6,14.505,15.502,15.269,14.546,13.3,13.062,13.109,12.97,12.99,0,0,0,0,0,0,0,0,0
16.238,16.143,16.007,15.864,15.699,15.459,15.168,14.888,14.676,14.562,14.544,14.475,13.956,13.479,13.463,13.645,14.565,14.405,13.61,12.872,13.075,12.967,12.837,0,0,0,0,0,0,0,0,0,0
16.107,16.017,15.887,15.733,15.554,15.321,14.999,14.594,14.231,14.161,14.222,14.187,13.827,13.862,13.714,13.218,13.407,13.472,13.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.091,16.006,15.912,15.776,15.593,15.352,15.032,14.632,14.249,14.092,14.101,14.209,14.301,13.861,13.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.134,16.11,16.067,16.007,15.895,15.693,15.403,15.1,14.871,14.743,14.634,14.245,14.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
