17.015,17.017,17.022,17.007,17.007,17.016,17.029,17.068,17.086,17.1,17.112,16.936,16.711,16.671,16.605,16.542,16.482,16.426,16.373,16.324,16.277,16.234,16.193,16.155,16.12,16.087,16.056,16.028,16.001,15.976,15.953,15.931,15.91,15.891,15.873,15.856,15.839,15.824,15.81,15.796,15.784,15.772,15.76,15.749,15.739,15.73,15.721,15.712,15.704,15.696,15.689,15.682,15.676,15.67,15.665,15.66,15.657,15.654,15.653,15.652,15.652,15.652,15.653,15.655,15.657,15.663,15.667,15.668,15.669,15.669,15.67,15.669,15.669,15.669,15.669,15.67,15.671,15.673,15.676,15.68,15.684,15.687,15.69,15.692,15.695,15.698,15.702,15.707,15.713,15.717,15.722,15.727,15.731,15.733,15.736,15.739,15.744,15.75,15.756,15.763,15.769,15.778,15.773,15.767,15.762,15.757,15.751,15.745,15.74,15.734,15.727,15.72,15.711,15.704,15.697,15.689,15.679,15.665,15.636,15.602,15.567,15.53,15.492,15.456,15.42,15.387,15.357,15.331,15.308,15.304
17.014,17.01,17.009,17.004,17.004,17.009,17.018,17.031,17.033,17.022,16.984,16.879,16.754,16.677,16.608,16.544,16.484,16.428,16.375,16.325,16.279,16.235,16.194,16.156,16.121,16.088,16.057,16.028,16.002,15.977,15.953,15.931,15.911,15.891,15.873,15.856,15.84,15.825,15.81,15.797,15.784,15.772,15.761,15.75,15.74,15.73,15.721,15.712,15.704,15.696,15.689,15.682,15.676,15.67,15.665,15.661,15.657,15.655,15.653,15.652,15.652,15.653,15.654,15.655,15.658,15.662,15.665,15.666,15.667,15.668,15.669,15.669,15.669,15.669,15.669,15.67,15.672,15.674,15.676,15.68,15.683,15.686,15.689,15.692,15.695,15.698,15.702,15.707,15.712,15.716,15.721,15.725,15.729,15.732,15.736,15.74,15.745,15.75,15.756,15.762,15.768,15.773,15.773,15.771,15.769,15.765,15.761,15.757,15.752,15.746,15.74,15.732,15.724,15.715,15.705,15.693,15.678,15.658,15.632,15.6,15.566,15.53,15.494,15.458,15.423,15.391,15.362,15.336,15.315,15.3
17.004,17.001,16.999,16.997,16.996,16.998,16.999,16.999,16.989,16.965,16.919,16.842,16.754,16.677,16.608,16.544,16.484,16.428,16.375,16.325,16.279,16.235,16.194,16.156,16.121,16.088,16.057,16.028,16.002,15.977,15.953,15.931,15.911,15.891,15.873,15.856,15.84,15.825,15.81,15.797,15.784,15.772,15.761,15.75,15.74,15.73,15.721,15.712,15.704,15.696,15.689,15.682,15.676,15.67,15.665,15.661,15.657,15.655,15.653,15.652,15.652,15.652,15.654,15.655,15.658,15.66,15.663,15.665,15.666,15.667,15.667,15.668,15.668,15.668,15.669,15.67,15.672,15.674,15.676,15.679,15.682,15.685,15.688,15.691,15.694,15.698,15.702,15.706,15.711,15.715,15.719,15.723,15.727,15.731,15.735,15.739,15.744,15.75,15.756,15.762,15.768,15.773,15.775,15.776,15.776,15.775,15.773,15.77,15.766,15.761,15.754,15.747,15.738,15.727,15.715,15.7,15.681,15.659,15.632,15.6,15.566,15.53,15.494,15.458,15.423,15.391,15.362,15.336,15.315,15.299
16.995,16.992,16.989,16.987,16.986,16.984,16.98,16.972,16.955,16.925,16.878,16.814,16.742,16.671,16.605,16.542,16.482,16.426,16.373,16.324,16.277,16.234,16.193,16.155,16.12,16.087,16.056,16.028,16.001,15.976,15.953,15.931,15.91,15.891,15.873,15.856,15.839,15.824,15.81,15.796,15.784,15.772,15.76,15.749,15.739,15.73,15.721,15.712,15.704,15.696,15.689,15.682,15.676,15.67,15.665,15.66,15.657,15.654,15.652,15.651,15.651,15.652,15.653,15.655,15.657,15.659,15.662,15.663,15.665,15.666,15.667,15.667,15.667,15.668,15.669,15.67,15.671,15.673,15.675,15.678,15.681,15.684,15.687,15.69,15.693,15.697,15.701,15.705,15.709,15.714,15.718,15.722,15.725,15.729,15.734,15.738,15.744,15.75,15.756,15.763,15.769,15.775,15.78,15.783,15.785,15.786,15.786,15.785,15.782,15.778,15.772,15.764,15.754,15.743,15.728,15.71,15.689,15.664,15.635,15.602,15.567,15.53,15.492,15.456,15.42,15.387,15.357,15.331,15.31,15.292
16.984,16.981,16.978,16.976,16.973,16.969,16.962,16.949,16.927,16.895,16.849,16.792,16.728,16.663,16.599,16.537,16.478,16.423,16.37,16.321,16.275,16.231,16.191,16.153,16.118,16.085,16.055,16.026,16,15.975,15.952,15.93,15.909,15.89,15.872,15.855,15.839,15.823,15.809,15.796,15.783,15.771,15.759,15.749,15.738,15.729,15.72,15.711,15.703,15.695,15.688,15.681,15.675,15.669,15.664,15.66,15.656,15.653,15.651,15.651,15.65,15.651,15.653,15.654,15.656,15.658,15.66,15.662,15.664,15.665,15.666,15.666,15.667,15.667,15.668,15.669,15.671,15.672,15.674,15.677,15.679,15.682,15.685,15.689,15.692,15.696,15.7,15.704,15.708,15.712,15.716,15.719,15.723,15.727,15.731,15.736,15.742,15.749,15.756,15.764,15.772,15.78,15.787,15.793,15.798,15.801,15.803,15.803,15.802,15.799,15.794,15.786,15.776,15.763,15.746,15.726,15.702,15.674,15.642,15.606,15.568,15.529,15.489,15.45,15.413,15.379,15.349,15.325,15.303,15.282
16.972,16.97,16.967,16.963,16.96,16.954,16.945,16.929,16.905,16.871,16.827,16.774,16.714,16.653,16.591,16.531,16.473,16.418,16.366,16.317,16.271,16.228,16.187,16.15,16.115,16.082,16.052,16.024,15.997,15.973,15.95,15.928,15.908,15.888,15.87,15.853,15.837,15.822,15.808,15.794,15.782,15.77,15.758,15.747,15.737,15.728,15.719,15.71,15.702,15.694,15.687,15.68,15.674,15.668,15.663,15.658,15.655,15.652,15.65,15.649,15.649,15.65,15.652,15.653,15.655,15.657,15.659,15.661,15.663,15.664,15.665,15.665,15.666,15.667,15.668,15.669,15.67,15.671,15.673,15.675,15.678,15.681,15.684,15.687,15.691,15.695,15.698,15.702,15.706,15.709,15.713,15.716,15.72,15.723,15.728,15.733,15.739,15.747,15.755,15.765,15.776,15.786,15.797,15.806,15.815,15.821,15.826,15.829,15.829,15.828,15.824,15.817,15.806,15.792,15.773,15.749,15.72,15.688,15.652,15.612,15.57,15.526,15.482,15.44,15.4,15.367,15.341,15.318,15.295,15.271
16.962,16.959,16.955,16.951,16.946,16.94,16.93,16.913,16.887,16.852,16.809,16.758,16.701,16.642,16.582,16.523,16.466,16.411,16.36,16.311,16.265,16.222,16.182,16.145,16.111,16.078,16.048,16.021,15.994,15.97,15.947,15.926,15.905,15.886,15.868,15.851,15.835,15.82,15.806,15.792,15.78,15.768,15.756,15.746,15.735,15.726,15.717,15.708,15.7,15.693,15.685,15.679,15.672,15.666,15.661,15.656,15.653,15.65,15.648,15.648,15.648,15.649,15.65,15.652,15.654,15.656,15.658,15.66,15.662,15.663,15.664,15.664,15.665,15.666,15.667,15.667,15.668,15.67,15.671,15.674,15.676,15.679,15.682,15.685,15.689,15.693,15.696,15.7,15.703,15.706,15.709,15.711,15.714,15.718,15.722,15.727,15.734,15.742,15.753,15.766,15.78,15.796,15.811,15.826,15.839,15.85,15.859,15.865,15.868,15.869,15.866,15.86,15.85,15.834,15.811,15.782,15.747,15.708,15.666,15.62,15.571,15.52,15.47,15.422,15.384,15.356,15.333,15.312,15.291,15.266
16.953,16.948,16.943,16.939,16.933,16.926,16.916,16.899,16.872,16.836,16.793,16.743,16.687,16.63,16.571,16.513,16.457,16.403,16.351,16.303,16.258,16.215,16.176,16.139,16.105,16.073,16.044,16.016,15.99,15.966,15.943,15.922,15.902,15.883,15.865,15.848,15.832,15.817,15.803,15.79,15.777,15.765,15.754,15.743,15.733,15.723,15.714,15.706,15.698,15.69,15.683,15.676,15.67,15.664,15.659,15.654,15.65,15.647,15.646,15.645,15.646,15.647,15.649,15.651,15.653,15.655,15.657,15.659,15.66,15.662,15.663,15.663,15.664,15.665,15.665,15.666,15.667,15.668,15.669,15.671,15.674,15.677,15.68,15.683,15.687,15.69,15.693,15.696,15.699,15.701,15.703,15.704,15.706,15.708,15.711,15.716,15.723,15.733,15.747,15.765,15.786,15.809,15.833,15.856,15.877,15.895,15.909,15.92,15.927,15.931,15.931,15.927,15.917,15.899,15.871,15.833,15.787,15.738,15.685,15.63,15.571,15.508,15.446,15.399,15.368,15.345,15.326,15.309,15.291,15.264
16.945,16.937,16.931,16.926,16.92,16.913,16.902,16.887,16.861,16.822,16.778,16.728,16.673,16.616,16.558,16.5,16.444,16.391,16.34,16.292,16.248,16.206,16.167,16.131,16.097,16.066,16.037,16.01,15.985,15.961,15.939,15.918,15.898,15.879,15.861,15.844,15.829,15.814,15.8,15.787,15.774,15.762,15.751,15.74,15.73,15.72,15.711,15.703,15.695,15.687,15.68,15.673,15.666,15.66,15.655,15.65,15.646,15.644,15.642,15.642,15.643,15.645,15.647,15.649,15.651,15.654,15.656,15.658,15.659,15.66,15.661,15.662,15.663,15.663,15.664,15.664,15.664,15.665,15.666,15.668,15.671,15.674,15.677,15.681,15.684,15.687,15.689,15.69,15.692,15.692,15.692,15.692,15.691,15.69,15.691,15.694,15.701,15.713,15.731,15.757,15.79,15.828,15.868,15.907,15.941,15.971,15.994,16.013,16.026,16.034,16.038,16.038,16.03,16.01,15.971,15.913,15.845,15.777,15.709,15.641,15.564,15.478,15.415,15.378,15.354,15.335,15.321,15.309,15.3,0
16.929,16.924,16.918,16.913,16.907,16.899,16.889,16.874,16.851,16.812,16.761,16.71,16.655,16.598,16.54,16.483,16.428,16.375,16.325,16.277,16.234,16.193,16.155,16.12,16.087,16.057,16.028,16.002,15.977,15.954,15.932,15.911,15.892,15.873,15.855,15.839,15.823,15.809,15.795,15.782,15.769,15.757,15.746,15.735,15.724,15.715,15.706,15.698,15.69,15.682,15.675,15.668,15.661,15.655,15.649,15.644,15.641,15.638,15.638,15.639,15.64,15.642,15.644,15.647,15.649,15.652,15.654,15.656,15.657,15.658,15.659,15.66,15.66,15.661,15.661,15.66,15.66,15.659,15.66,15.661,15.664,15.668,15.673,15.677,15.679,15.68,15.68,15.679,15.677,15.675,15.671,15.666,15.661,15.655,15.651,15.65,15.654,15.668,15.694,15.735,15.79,15.857,15.928,15.996,16.056,16.104,16.142,16.171,16.193,16.206,16.215,16.221,16.218,16.193,16.128,16.02,15.9,15.805,15.724,15.641,15.53,15.437,15.389,15.361,15.341,15.327,15.316,15.307,15.301,0
