16.295,16.329,16.386,16.414,16.41,16.359,16.316,16.403,16.496,16.37,15.795,15.117,14.982,15.293,15.555,15.943,16.205,16.034,15.424,14.923,14.731,14.76,14.912,15.107,15.277,15.398,15.451,15.492,15.47,15.41,15.195,14.794,13.826
16.446,16.446,16.459,16.456,16.457,16.365,16.352,16.382,16.17,15.805,15.25,14.86,14.842,14.949,15.159,15.637,16.088,16.112,15.73,15.19,14.845,14.755,14.839,15.006,15.171,15.298,15.368,15.42,15.445,14.862,14.315,14.166,13.704
16.529,16.514,16.514,16.531,16.401,16.417,16.112,15.681,15.437,15.258,15.165,15.304,15.334,15.22,15.125,15.405,15.829,15.957,15.88,15.414,15.002,14.809,14.812,14.924,15.062,15.177,15.305,15.344,15.408,14.484,13.615,13.828,13.589
16.578,16.551,16.519,16.442,16.362,16.366,15.685,15.264,15.359,15.452,15.58,15.703,15.778,15.794,15.573,15.419,15.632,15.767,15.85,15.497,15.106,14.88,14.834,14.898,15.012,15.123,15.234,15.286,15.11,14.074,13.55,13.67,13.391
16.534,16.509,16.486,16.438,16.453,16.098,15.375,15.249,15.419,15.274,15.477,15.672,15.77,15.853,15.844,15.655,15.629,15.636,15.73,15.465,15.135,14.941,14.894,14.93,15.006,15.089,15.219,15.179,14.543,13.646,13.558,13.433,13.156
16.479,16.473,16.472,16.412,16.19,15.674,15.204,15.274,15.049,15.195,15.539,15.786,15.886,15.884,15.876,15.754,15.693,15.571,15.589,15.378,15.102,14.968,14.953,15.007,15.094,15.22,15.28,14.815,13.857,13.389,13.386,13.148,13.041
16,16.04,16.063,15.99,15.741,15.366,15.139,15.089,15.07,15.461,15.806,15.946,15.98,15.968,15.915,15.78,15.721,15.537,15.468,15.274,15.067,14.991,15.03,15.152,15.279,15.315,14.999,14.139,13.334,13.233,13.17,13.044,13.17
15.203,15.277,15.38,15.415,15.321,15.149,15.056,15.034,15.436,15.875,15.991,15.999,15.992,15.974,15.906,15.799,15.568,15.446,15.403,15.261,15.196,15.216,15.248,15.19,15.059,14.883,14.329,13.499,13.083,13.123,13.034,13.007,13.368
15.626,15.445,15.128,14.972,14.964,14.997,15.15,15.547,15.991,16.059,15.958,16.004,16.007,15.943,15.838,15.658,15.348,15.345,15.302,15.183,15.209,15.298,15.182,14.773,14.441,14.243,13.776,13.196,13.002,13.015,13.01,13.208,13.627
15.994,15.839,15.739,15.626,15.553,15.548,15.703,16.005,16.065,15.904,15.912,16.068,16.005,15.892,15.744,15.51,15.319,15.345,15.266,15.036,14.803,14.675,14.438,13.912,13.548,13.497,13.339,13.067,12.958,13,13.324,13.708,14.083
16.116,16.026,15.743,15.529,15.416,15.368,15.623,15.845,15.883,15.839,15.983,16.037,15.892,15.747,15.583,15.441,15.405,15.424,15.353,15.163,14.853,14.493,14.148,13.759,13.435,13.28,13.224,13.189,13.231,13.506,14.002,14.276,14.438
15.496,15.722,15.889,15.823,15.527,15.395,15.658,15.865,15.901,15.858,15.873,15.76,15.583,15.455,15.362,15.33,15.339,15.331,15.294,15.234,15.1,14.885,14.653,14.442,14.268,14.138,14.087,14.096,14.182,14.462,14.668,14.241,14.094
14.988,15.229,15.547,15.627,15.476,15.5,15.738,15.905,15.859,15.761,15.717,15.576,15.454,15.391,15.343,15.314,15.271,15.181,15.056,14.973,14.968,14.933,14.871,14.821,14.768,14.66,14.529,14.403,14.54,14.803,13.81,13.317,13.463
14.947,15.12,15.38,15.455,15.435,15.608,15.821,15.928,15.836,15.798,15.798,15.666,15.487,15.309,15.14,14.979,14.807,14.626,14.466,14.424,14.465,14.508,14.497,14.57,14.656,14.579,14.359,14.455,14.888,14.226,12.797,12.803,12.755
15.086,15.189,15.281,15.312,15.493,15.712,15.877,15.946,15.883,15.865,15.682,15.265,14.862,14.567,14.371,14.249,14.154,14.111,14.145,14.285,14.375,14.542,14.623,14.596,14.427,14.572,14.828,14.629,14.102,13.015,12.517,12.547,12.45
15.274,15.275,15.391,15.455,15.625,15.776,15.903,15.967,15.93,15.763,15.267,14.7,14.417,14.435,14.527,14.401,14.133,14.109,14.072,14.348,14.436,14.513,14.515,14.706,14.601,14.394,14.06,13.606,12.987,12.494,12.526,12.475,0
15.587,15.496,15.558,15.62,15.736,15.864,15.96,15.996,15.899,15.503,14.86,14.474,14.577,14.749,14.805,15.061,14.924,14.246,13.88,14.185,14.293,14.347,14.321,14.187,13.837,13.356,12.933,12.813,12.706,12.629,0,0,0
15.577,15.456,15.558,15.743,15.9,15.968,16.011,15.991,15.755,15.182,14.555,14.34,14.375,14.283,14.362,14.779,14.915,14.138,13.678,13.887,13.868,13.818,13.732,13.508,13.213,12.954,0,0,0,0,0,0,0
15.299,15.33,15.624,15.898,15.95,15.985,15.999,15.889,15.516,14.881,14.346,14.207,14.183,14.041,14.071,14.29,14.723,13.928,13.416,13.629,13.709,13.51,13.337,13.111,12.882,12.81,0,0,0,0,0,0,0
15.45,15.659,15.877,15.868,15.899,15.904,15.867,15.677,15.255,14.675,14.262,14.219,14.272,14.357,14.316,13.937,14.226,13.75,13.185,13.303,13.476,13.363,13.173,12.948,12.828,0,0,0,0,0,0,0,0
15.993,15.787,15.748,15.727,15.726,15.678,15.586,15.379,15.023,14.591,14.31,14.286,14.308,14.355,14.375,13.779,13.849,13.726,13.037,12.998,13.091,13.14,13.059,12.911,0,0,0,0,0,0,0,0,0
15.711,15.531,15.475,15.438,15.384,15.285,15.17,15.012,14.788,14.535,14.372,14.344,14.313,14.351,14.272,13.455,13.597,13.572,12.891,12.894,12.802,12.81,12.866,0,0,0,0,0,0,0,0,0,0
15.421,15.271,15.186,15.131,15.065,14.959,14.842,14.727,14.61,14.487,14.4,14.418,14.18,14.167,13.879,13.179,13.266,13.235,12.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.204,15.014,14.845,14.729,14.668,14.626,14.579,14.528,14.472,14.419,14.394,14.355,13.8,13.505,13.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.313,15.139,14.9,14.63,14.438,14.378,14.392,14.388,14.346,14.293,14.157,13.9,13.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.867,14.926,14.909,14.639,14.303,14.118,14.037,13.936,13.844,13.819,13.751,13.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.062,14.226,14.459,14.519,14.238,13.944,13.739,13.652,13.622,13.548,13.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.982,13.899,13.843,14.144,14.177,14.055,13.863,13.807,13.724,13.54,13.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.593,14.299,13.72,13.61,13.69,13.764,13.768,13.721,13.442,13.361,13.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.224,14.01,0,0,0,0,0,13.545,13.231,13.264,13.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
