16.932,16.984,16.994,16.967,16.929,16.899,16.888,16.844,16.748,16.589,16.348,16.208,16.272,16.392,16.612,16.531,16.069,15.69,15.51,15.453,15.496,15.584,15.651,15.683,15.656,15.588,15.56,15.665,14.806,13.435,13,12.83,13.163
16.96,17.012,17.047,17.053,17.027,16.99,16.933,16.805,16.658,16.405,16.139,16.152,16.325,16.453,16.616,16.67,16.327,15.913,15.675,15.58,15.575,15.62,15.662,15.681,15.627,15.556,15.576,15.607,14.592,13.337,12.958,12.739,13.002
16.874,16.924,16.996,17.032,17.011,16.925,16.769,16.648,16.474,16.049,16.01,16.144,16.325,16.516,16.655,16.736,16.461,16.039,15.806,15.707,15.681,15.693,15.703,15.682,15.58,15.504,15.597,15.571,14.492,13.274,12.906,12.726,13.016
16.776,16.795,16.84,16.851,16.805,16.738,16.705,16.432,15.924,15.768,15.872,15.956,16.166,16.507,16.693,16.786,16.534,16.088,15.834,15.766,15.75,15.732,15.693,15.636,15.544,15.52,15.652,15.535,14.341,13.152,12.821,12.71,13.103
16.713,16.721,16.777,16.786,16.692,16.493,16.24,15.818,15.443,15.386,15.408,15.572,15.9,16.427,16.712,16.826,16.613,16.102,15.771,15.697,15.698,15.668,15.62,15.579,15.555,15.581,15.709,15.522,14.276,13.059,12.743,12.731,13.021
16.742,16.596,16.465,16.369,16.193,15.882,15.522,15.203,15.041,14.998,15.022,15.201,15.565,16.271,16.724,16.867,16.652,16.086,15.69,15.613,15.617,15.62,15.635,15.664,15.684,15.697,15.738,15.357,13.954,12.811,12.702,12.801,12.762
16.265,15.939,15.726,15.607,15.44,15.183,14.903,14.743,14.753,14.882,15.01,15.05,15.292,16.048,16.717,16.89,16.656,16.07,15.716,15.696,15.732,15.783,15.808,15.776,15.681,15.654,15.702,14.787,13.376,12.763,12.762,13.022,12.845
15.638,15.391,15.169,15.005,14.846,14.636,14.498,14.478,14.55,14.78,15.121,15.24,15.24,15.847,16.68,16.896,16.611,16.075,15.896,15.95,15.979,15.844,15.696,15.445,15.388,15.542,15.549,14.408,13.147,13.231,13.29,13.314,13.3
15.331,15.153,14.971,14.794,14.581,14.452,14.544,14.692,14.81,14.988,15.306,15.506,15.38,15.804,16.655,16.833,16.507,16.13,16.16,16.134,15.747,15.329,15.115,14.861,15.121,15.38,15.278,14.284,13.741,13.899,14.019,13.973,13.942
15.675,15.352,14.977,14.685,14.429,14.502,14.905,15.293,15.488,15.613,15.842,15.912,15.622,15.944,16.679,16.783,16.517,16.356,16.076,15.367,14.714,14.501,14.567,14.532,14.962,15.204,14.925,14.242,13.916,13.431,13.341,13.562,13.577
