16.649,16.71,16.751,16.761,16.731,16.672,16.607,16.57,16.59,16.649,16.732,16.8,16.95,16.908,16.217,15.971,16.077,16.053,16.028,16.031,16.007,15.991,16.033,16.086,16.08,16.015,15.916,15.619,14.982,14.435,13.955,13.6,13.763
16.505,16.51,16.513,16.509,16.502,16.497,16.513,16.569,16.652,16.73,16.805,16.87,16.942,17.089,16.622,16.03,16.007,16.068,16.066,16.038,15.995,15.99,16.042,16.083,16.001,15.942,15.823,15.219,14.511,14.113,13.627,13.547,13.79
16.516,16.494,16.486,16.49,16.511,16.556,16.63,16.715,16.777,16.819,16.879,16.955,16.986,17.111,16.927,16.284,15.953,16.013,16.038,16.011,15.988,16.01,16.068,16.068,15.952,15.939,15.686,14.82,14.258,13.852,13.458,13.501,13.715
16.701,16.67,16.663,16.677,16.708,16.759,16.808,16.821,16.79,16.787,16.867,16.981,17.026,17.106,17.073,16.548,16.017,15.928,15.977,15.988,16.01,16.047,16.074,16.03,15.971,15.939,15.45,14.596,14.059,13.587,13.422,13.436,13.521
16.924,16.881,16.859,16.854,16.85,16.833,16.775,16.664,16.56,16.585,16.74,16.923,17.046,17.131,17.162,16.768,16.174,15.905,15.915,15.954,15.991,16.024,16.028,15.967,15.999,15.878,15.184,14.479,13.834,13.402,13.414,13.38,13.236
16.951,16.907,16.869,16.815,16.706,16.552,16.39,16.28,16.26,16.356,16.548,16.782,17.024,17.152,17.188,16.877,16.336,16.03,15.966,15.963,15.965,15.988,16.002,15.92,16.005,15.742,14.844,14.414,13.678,13.32,13.376,13.378,13.098
16.802,16.712,16.557,16.35,16.191,16.106,16.085,16.124,16.174,16.235,16.327,16.566,16.937,17.154,17.173,16.878,16.439,16.282,16.263,16.211,16.152,16.132,16.078,15.876,15.933,15.5,14.656,14.531,13.907,13.375,13.305,13.325,13.507
16.22,16.135,16.072,16.016,15.978,15.963,16.004,16.116,16.246,16.306,16.241,16.435,16.867,17.128,17.103,16.802,16.528,16.506,16.5,16.401,16.269,16.139,15.933,15.69,15.617,15.251,14.695,14.631,14.278,13.67,13.429,13.051,13.344
16.092,16.145,16.162,16.065,15.902,15.787,15.832,16.017,16.228,16.426,16.384,16.455,16.866,17.1,16.998,16.733,16.593,16.558,16.454,16.299,16.062,15.746,15.596,15.555,15.393,15.015,14.716,14.699,14.444,13.896,13.556,12.942,13.263
16.542,16.507,16.266,15.928,15.634,15.496,15.645,15.982,16.272,16.486,16.506,16.546,16.9,17.052,16.876,16.667,16.568,16.46,16.256,15.917,15.393,14.957,14.897,15.093,15.337,15.004,14.717,14.689,14.438,13.868,13.105,12.799,13.23
16.764,16.415,15.877,15.507,15.284,15.279,15.625,16.135,16.51,16.652,16.594,16.621,16.918,16.957,16.736,16.556,16.391,16.102,15.634,15.041,14.577,14.504,14.513,14.717,15.187,15.011,14.659,14.726,14.353,13.558,12.681,12.635,12.888
