16.158,16.182,16.252,16.328,16.376,16.368,16.311,16.363,16.456,16.375,15.842,15.148,14.962,15.189,15.411,15.863,16.171,16.011,15.389,14.887,14.708,14.739,14.884,15.073,15.243,15.369,15.432,15.475,15.466,15.411,15.276,14.874,13.877
16.373,16.358,16.386,16.409,16.439,16.38,16.336,16.374,16.236,15.823,15.244,14.885,14.889,14.94,15.097,15.557,16.006,16.07,15.703,15.145,14.806,14.73,14.823,14.994,15.164,15.298,15.366,15.414,15.454,14.942,14.524,14.3,13.688
16.493,16.466,16.468,16.498,16.433,16.408,16.127,15.792,15.566,15.292,15.185,15.393,15.467,15.384,15.196,15.336,15.709,15.893,15.856,15.372,14.951,14.771,14.789,14.917,15.066,15.185,15.293,15.34,15.434,14.565,13.758,13.904,13.559
16.551,16.525,16.505,16.471,16.362,16.349,15.73,15.363,15.373,15.422,15.546,15.673,15.761,15.833,15.704,15.468,15.557,15.708,15.827,15.46,15.054,14.832,14.798,14.879,15.004,15.115,15.231,15.298,15.223,14.184,13.56,13.693,13.38
16.527,16.507,16.48,16.429,16.426,16.16,15.443,15.264,15.38,15.212,15.398,15.626,15.757,15.813,15.852,15.7,15.618,15.598,15.707,15.428,15.084,14.888,14.846,14.894,14.981,15.071,15.21,15.209,14.697,13.756,13.542,13.451,13.134
16.486,16.489,16.489,16.44,16.271,15.806,15.263,15.25,15.081,15.148,15.489,15.769,15.898,15.903,15.879,15.774,15.686,15.556,15.575,15.342,15.057,14.924,14.908,14.954,15.033,15.152,15.23,14.826,13.987,13.455,13.39,13.165,13.04
16.075,16.155,16.193,16.11,15.861,15.47,15.152,15.13,15.05,15.402,15.779,15.946,15.98,15.969,15.918,15.789,15.719,15.529,15.443,15.218,14.997,14.938,14.999,15.119,15.237,15.274,14.943,14.12,13.41,13.269,13.186,13.036,13.157
15.304,15.429,15.554,15.57,15.441,15.227,15.079,15,15.336,15.804,15.971,15.991,15.982,15.964,15.912,15.802,15.597,15.453,15.378,15.208,15.101,15.102,15.172,15.213,15.185,14.947,14.268,13.463,13.132,13.151,13.041,12.982,13.216
15.626,15.396,15.1,15.023,15.029,15.007,15.068,15.37,15.844,16.009,15.942,15.974,15.985,15.928,15.84,15.659,15.369,15.349,15.284,15.211,15.268,15.316,15.187,14.926,14.744,14.406,13.719,13.134,13.02,13.053,12.998,13.175,13.49
16.036,15.872,15.744,15.579,15.477,15.458,15.553,15.823,15.979,15.885,15.888,16.024,15.967,15.861,15.712,15.467,15.292,15.296,15.159,14.975,14.931,14.875,14.534,14.085,13.925,13.787,13.398,13.044,12.958,12.943,13.2,13.628,13.991
16.037,16.051,15.861,15.617,15.465,15.355,15.494,15.751,15.844,15.824,15.958,16.007,15.872,15.73,15.554,15.403,15.365,15.354,15.207,14.954,14.682,14.431,14.109,13.691,13.429,13.323,13.227,13.154,13.168,13.369,13.841,14.191,14.344
15.327,15.543,15.798,15.866,15.669,15.426,15.55,15.801,15.872,15.847,15.855,15.743,15.584,15.46,15.371,15.347,15.361,15.347,15.276,15.144,14.938,14.719,14.5,14.291,14.131,14.015,13.968,13.988,14.042,14.288,14.547,14.284,14.051
14.869,15.037,15.38,15.633,15.555,15.464,15.668,15.869,15.832,15.738,15.665,15.516,15.412,15.362,15.334,15.325,15.292,15.205,15.083,15.013,14.988,14.937,14.85,14.779,14.732,14.673,14.581,14.423,14.458,14.711,13.976,13.278,13.467
14.898,15.012,15.256,15.45,15.444,15.526,15.758,15.895,15.806,15.748,15.706,15.574,15.434,15.295,15.157,15.02,14.86,14.669,14.475,14.43,14.458,14.513,14.52,14.52,14.613,14.634,14.496,14.351,14.765,14.33,12.865,12.816,12.796
15.061,15.137,15.232,15.297,15.414,15.643,15.834,15.914,15.839,15.8,15.616,15.243,14.888,14.61,14.408,14.268,14.171,14.113,14.13,14.281,14.353,14.484,14.589,14.588,14.463,14.533,14.785,14.57,14.09,13.136,12.494,12.539,12.461
15.26,15.259,15.332,15.375,15.537,15.703,15.85,15.929,15.88,15.713,15.246,14.722,14.459,14.463,14.519,14.338,14.117,14.097,14.055,14.338,14.423,14.497,14.539,14.704,14.587,14.401,14.104,13.634,12.995,12.503,12.496,12.443,0
15.546,15.467,15.52,15.549,15.647,15.771,15.892,15.957,15.871,15.497,14.88,14.529,14.635,14.736,14.735,14.965,14.801,14.184,13.863,14.148,14.257,14.351,14.323,14.171,13.817,13.361,12.971,12.831,12.674,12.593,0,0,0
15.56,15.455,15.529,15.672,15.803,15.895,15.959,15.979,15.787,15.236,14.616,14.418,14.409,14.223,14.297,14.639,14.781,13.997,13.662,13.83,13.794,13.8,13.742,13.524,13.192,12.936,0,0,0,0,0,0,0
15.323,15.323,15.539,15.801,15.917,15.964,15.999,15.945,15.621,14.978,14.421,14.282,14.233,14.079,14.09,14.18,14.561,13.868,13.383,13.592,13.64,13.451,13.316,13.118,12.884,12.797,0,0,0,0,0,0,0
15.429,15.618,15.821,15.863,15.913,15.95,15.953,15.808,15.395,14.761,14.292,14.214,14.227,14.31,14.407,13.969,14.001,13.645,13.145,13.309,13.463,13.326,13.125,12.905,12.785,0,0,0,0,0,0,0,0
15.916,15.758,15.764,15.772,15.805,15.812,15.765,15.565,15.161,14.631,14.274,14.228,14.271,14.311,14.407,13.828,13.747,13.565,12.952,13.009,13.101,13.137,13.009,12.853,0,0,0,0,0,0,0,0,0
15.641,15.516,15.512,15.5,15.485,15.454,15.388,15.217,14.922,14.563,14.34,14.316,14.301,14.315,14.329,13.422,13.549,13.425,12.845,12.857,12.781,12.831,12.857,0,0,0,0,0,0,0,0,0,0
15.333,15.23,15.197,15.172,15.123,15.048,14.969,14.859,14.702,14.518,14.389,14.409,14.21,14.196,13.92,13.122,13.241,13.161,12.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.054,14.896,14.792,14.746,14.727,14.696,14.644,14.585,14.516,14.445,14.408,14.402,13.763,13.542,13.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.136,14.959,14.723,14.518,14.433,14.45,14.474,14.442,14.379,14.31,14.186,13.948,13.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.75,14.801,14.733,14.424,14.193,14.133,14.087,13.971,13.867,13.817,13.725,13.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.053,14.19,14.388,14.37,14.073,13.852,13.728,13.66,13.618,13.529,13.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.979,13.879,13.861,14.168,14.119,13.978,13.798,13.784,13.706,13.52,13.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.675,14.33,13.614,13.588,13.718,13.771,13.738,13.671,13.402,13.331,13.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.339,14.079,0,0,0,0,0,13.514,13.186,13.225,13.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
