17.018,17.018,17.018,17.02,17.031,17.058,17.077,17.089,17.103,17.117,17.131,17.144,17.157,17.169,17.18,17.19,17.202,17.212,17.223,17.232,17.237,17.238,17.238,17.238,17.238,17.237,17.234,17.23,17.225,17.219,17.21,17.198,17.178,17.147,17.102,17.044,16.979,16.914,16.856,16.806,16.759,16.712,16.667,16.623,16.581,16.54,16.502,16.465,16.43,16.398,16.367,16.339,16.313,16.289,16.267,16.247,16.229,16.213,16.198,16.184,16.172,16.161,16.151,16.141,16.133,16.126,16.12,16.117,16.116,16.115,16.115,16.117,16.119,16.122,16.126,16.132,16.138,16.144,16.15,16.155,16.16,16.164,16.167,16.17,16.171,16.172,16.173,16.174,16.175,16.176,16.175,16.173,16.168,16.162,16.155,16.147,16.139,16.131,16.123,16.115,16.106,16.098,16.089,16.08,16.07,16.059,16.047,16.033,16.016,15.995,15.969,15.937,15.899,15.854,15.802,15.764,15.7,15.634,15.556,15.471,15.378,15.279,15.175,15.09,15.016,14.948,14.889,14.838,14.794,14.766
17.019,17.021,17.025,17.03,17.042,17.059,17.075,17.089,17.104,17.118,17.131,17.144,17.157,17.169,17.18,17.19,17.201,17.21,17.219,17.226,17.23,17.232,17.233,17.233,17.232,17.229,17.226,17.22,17.213,17.204,17.191,17.174,17.151,17.118,17.076,17.026,16.97,16.913,16.859,16.808,16.76,16.713,16.668,16.624,16.582,16.541,16.503,16.466,16.431,16.399,16.369,16.34,16.314,16.29,16.268,16.248,16.23,16.213,16.199,16.185,16.173,16.161,16.151,16.142,16.134,16.126,16.121,16.117,16.115,16.114,16.114,16.116,16.118,16.121,16.126,16.13,16.136,16.141,16.146,16.151,16.156,16.159,16.163,16.165,16.167,16.168,16.169,16.17,16.171,16.171,16.17,16.167,16.163,16.157,16.151,16.143,16.135,16.127,16.118,16.109,16.1,16.091,16.081,16.071,16.06,16.047,16.033,16.017,15.999,15.976,15.948,15.916,15.878,15.834,15.785,15.736,15.676,15.609,15.534,15.452,15.364,15.273,15.181,15.098,15.023,14.955,14.895,14.842,14.792,14.738
17.019,17.024,17.029,17.036,17.047,17.061,17.075,17.089,17.103,17.117,17.131,17.144,17.156,17.168,17.179,17.189,17.199,17.208,17.215,17.221,17.225,17.227,17.228,17.228,17.226,17.223,17.219,17.212,17.203,17.191,17.176,17.157,17.131,17.098,17.058,17.012,16.962,16.909,16.858,16.808,16.76,16.713,16.668,16.624,16.582,16.541,16.503,16.466,16.431,16.399,16.369,16.34,16.314,16.29,16.268,16.248,16.23,16.213,16.199,16.185,16.173,16.161,16.151,16.142,16.134,16.126,16.121,16.117,16.114,16.113,16.113,16.115,16.117,16.12,16.124,16.128,16.133,16.138,16.143,16.147,16.151,16.155,16.158,16.161,16.163,16.164,16.166,16.167,16.167,16.167,16.166,16.163,16.159,16.153,16.147,16.139,16.131,16.122,16.113,16.104,16.094,16.084,16.073,16.062,16.05,16.037,16.022,16.005,15.984,15.961,15.933,15.9,15.861,15.818,15.769,15.716,15.657,15.591,15.517,15.438,15.353,15.266,15.179,15.098,15.023,14.956,14.896,14.842,14.794,14.748
17.02,17.026,17.031,17.039,17.049,17.061,17.075,17.089,17.103,17.117,17.131,17.143,17.156,17.167,17.178,17.188,17.197,17.205,17.212,17.217,17.221,17.223,17.224,17.224,17.222,17.218,17.212,17.205,17.195,17.181,17.164,17.143,17.116,17.084,17.045,17.001,16.954,16.905,16.855,16.807,16.759,16.712,16.667,16.623,16.581,16.54,16.502,16.465,16.43,16.398,16.367,16.339,16.313,16.289,16.267,16.247,16.229,16.213,16.198,16.184,16.172,16.161,16.151,16.141,16.133,16.126,16.12,16.116,16.113,16.111,16.112,16.113,16.115,16.118,16.122,16.126,16.13,16.135,16.139,16.143,16.147,16.151,16.154,16.157,16.159,16.161,16.162,16.163,16.164,16.163,16.162,16.159,16.155,16.149,16.143,16.135,16.127,16.118,16.108,16.098,16.088,16.077,16.065,16.054,16.041,16.027,16.011,15.993,15.973,15.949,15.92,15.887,15.849,15.805,15.757,15.702,15.642,15.578,15.505,15.426,15.343,15.257,15.172,15.091,15.016,14.949,14.89,14.84,14.797,14.756
17.022,17.027,17.033,17.04,17.049,17.061,17.074,17.088,17.103,17.117,17.13,17.143,17.155,17.167,17.177,17.187,17.195,17.203,17.21,17.215,17.218,17.22,17.221,17.22,17.218,17.214,17.208,17.199,17.188,17.173,17.155,17.133,17.105,17.073,17.035,16.993,16.948,16.9,16.852,16.804,16.757,16.71,16.665,16.621,16.578,16.538,16.499,16.462,16.428,16.395,16.365,16.337,16.311,16.287,16.265,16.245,16.227,16.21,16.196,16.182,16.17,16.159,16.149,16.14,16.132,16.125,16.119,16.114,16.111,16.109,16.109,16.111,16.113,16.116,16.119,16.123,16.127,16.131,16.135,16.139,16.143,16.147,16.15,16.153,16.155,16.157,16.159,16.16,16.16,16.16,16.158,16.156,16.151,16.146,16.139,16.132,16.123,16.113,16.103,16.092,16.081,16.069,16.057,16.045,16.031,16.017,16.001,15.983,15.963,15.939,15.911,15.878,15.84,15.797,15.748,15.694,15.633,15.568,15.496,15.417,15.332,15.245,15.159,15.077,15.001,14.935,14.88,14.837,14.8,14.765
17.023,17.028,17.033,17.04,17.048,17.059,17.073,17.087,17.102,17.116,17.13,17.143,17.155,17.166,17.176,17.186,17.194,17.202,17.208,17.213,17.216,17.218,17.219,17.218,17.215,17.211,17.204,17.195,17.183,17.167,17.148,17.125,17.097,17.064,17.027,16.986,16.942,16.896,16.849,16.801,16.754,16.707,16.662,16.617,16.575,16.534,16.495,16.459,16.424,16.391,16.361,16.333,16.307,16.283,16.261,16.241,16.223,16.207,16.193,16.18,16.168,16.157,16.148,16.139,16.13,16.123,16.117,16.112,16.108,16.107,16.107,16.108,16.11,16.113,16.116,16.119,16.123,16.127,16.131,16.135,16.139,16.143,16.146,16.149,16.151,16.154,16.155,16.156,16.157,16.157,16.155,16.152,16.148,16.143,16.136,16.128,16.119,16.108,16.097,16.085,16.073,16.06,16.048,16.034,16.021,16.007,15.991,15.974,15.954,15.931,15.904,15.872,15.836,15.793,15.745,15.69,15.629,15.562,15.489,15.408,15.321,15.23,15.139,15.053,14.976,14.914,14.868,14.832,14.802,14.785
17.025,17.028,17.033,17.039,17.046,17.056,17.069,17.085,17.101,17.116,17.13,17.143,17.155,17.166,17.176,17.185,17.193,17.201,17.207,17.211,17.215,17.217,17.217,17.216,17.213,17.209,17.202,17.192,17.179,17.163,17.143,17.119,17.091,17.058,17.021,16.981,16.937,16.891,16.844,16.797,16.75,16.703,16.657,16.613,16.57,16.529,16.49,16.453,16.418,16.386,16.355,16.327,16.301,16.277,16.255,16.236,16.218,16.202,16.188,16.176,16.164,16.154,16.145,16.136,16.128,16.121,16.115,16.109,16.105,16.103,16.103,16.104,16.106,16.109,16.112,16.115,16.119,16.123,16.126,16.13,16.134,16.138,16.142,16.145,16.148,16.15,16.152,16.153,16.154,16.153,16.152,16.149,16.145,16.14,16.133,16.124,16.114,16.103,16.09,16.077,16.063,16.049,16.035,16.021,16.007,15.993,15.979,15.963,15.945,15.925,15.9,15.87,15.835,15.794,15.747,15.693,15.631,15.562,15.485,15.402,15.308,15.208,15.109,15.015,14.944,14.893,14.855,14.823,14.795,14.768
17.025,17.028,17.032,17.038,17.044,17.053,17.064,17.08,17.099,17.115,17.13,17.143,17.155,17.166,17.176,17.185,17.194,17.201,17.207,17.211,17.215,17.217,17.217,17.216,17.213,17.208,17.2,17.19,17.177,17.161,17.14,17.116,17.087,17.054,17.017,16.976,16.933,16.887,16.84,16.792,16.744,16.697,16.65,16.606,16.562,16.521,16.482,16.445,16.41,16.377,16.347,16.319,16.293,16.269,16.247,16.228,16.21,16.195,16.182,16.17,16.159,16.15,16.141,16.133,16.125,16.118,16.112,16.106,16.102,16.099,16.098,16.099,16.101,16.104,16.107,16.11,16.114,16.117,16.121,16.125,16.13,16.134,16.138,16.141,16.144,16.146,16.148,16.149,16.15,16.15,16.149,16.146,16.142,16.137,16.129,16.12,16.108,16.095,16.08,16.064,16.048,16.031,16.016,16.001,15.987,15.974,15.962,15.949,15.935,15.918,15.898,15.872,15.841,15.802,15.757,15.704,15.642,15.571,15.489,15.396,15.292,15.175,15.058,14.971,14.914,14.874,14.843,14.816,14.786,14.734
17.023,17.027,17.031,17.037,17.043,17.05,17.06,17.075,17.095,17.116,17.132,17.145,17.157,17.168,17.178,17.187,17.195,17.202,17.208,17.213,17.217,17.218,17.219,17.217,17.214,17.208,17.201,17.191,17.177,17.16,17.139,17.114,17.084,17.051,17.013,16.972,16.928,16.881,16.833,16.784,16.735,16.687,16.64,16.594,16.551,16.509,16.469,16.432,16.397,16.365,16.334,16.306,16.281,16.257,16.235,16.216,16.199,16.185,16.172,16.161,16.151,16.142,16.134,16.127,16.121,16.115,16.109,16.103,16.098,16.095,16.093,16.093,16.095,16.097,16.1,16.103,16.107,16.111,16.115,16.12,16.125,16.13,16.134,16.137,16.139,16.141,16.143,16.144,16.145,16.145,16.144,16.143,16.139,16.133,16.125,16.113,16.099,16.082,16.063,16.043,16.022,16.002,15.983,15.966,15.951,15.939,15.93,15.923,15.917,15.909,15.898,15.88,15.855,15.822,15.781,15.731,15.67,15.597,15.51,15.401,15.27,15.115,15,14.933,14.889,14.858,14.834,14.815,14.802,0
17.016,17.025,17.031,17.036,17.041,17.048,17.058,17.071,17.091,17.116,17.135,17.149,17.161,17.172,17.182,17.191,17.2,17.207,17.213,17.218,17.221,17.222,17.222,17.219,17.215,17.209,17.202,17.192,17.178,17.16,17.138,17.111,17.081,17.047,17.008,16.966,16.92,16.871,16.821,16.77,16.718,16.668,16.62,16.573,16.529,16.487,16.447,16.409,16.375,16.343,16.313,16.286,16.261,16.238,16.216,16.197,16.181,16.167,16.155,16.145,16.135,16.128,16.122,16.117,16.113,16.108,16.104,16.1,16.096,16.093,16.091,16.091,16.091,16.092,16.094,16.096,16.099,16.103,16.108,16.114,16.119,16.124,16.128,16.131,16.134,16.135,16.136,16.137,16.138,16.138,16.138,16.136,16.133,16.126,16.115,16.1,16.08,16.057,16.031,16.004,15.977,15.951,15.928,15.908,15.892,15.88,15.873,15.873,15.877,15.886,15.895,15.896,15.886,15.864,15.833,15.792,15.738,15.665,15.571,15.432,15.22,15.05,14.958,14.903,14.868,14.844,14.826,14.813,14.805,0
