16.211,16.22,16.334,16.491,16.629,16.735,16.835,16.893,16.792,16.39,15.784,15.496,15.545,15.976,16.443,16.495,16.39,15.941,15.439,15.178,15.139,15.24,15.368,15.466,15.513,15.528,15.492,15.46,15.426,14.805,13.996,13.614,13.904
16.225,16.351,16.545,16.695,16.784,16.844,16.864,16.752,16.339,15.735,15.348,15.219,15.253,15.73,16.372,16.538,16.476,16.23,15.796,15.424,15.248,15.231,15.294,15.369,15.413,15.453,15.431,15.441,15.192,14.009,13.448,13.698,13.919
16.507,16.683,16.781,16.802,16.831,16.79,16.57,16.086,15.514,15.187,14.971,14.952,15.007,15.406,16.173,16.575,16.467,16.281,15.968,15.625,15.39,15.295,15.3,15.336,15.392,15.438,15.413,15.349,14.618,13.104,13.43,13.893,13.815
16.771,16.792,16.776,16.731,16.676,16.17,15.468,15.159,14.959,14.864,14.855,14.837,14.858,15.107,15.911,16.57,16.402,16.166,15.914,15.67,15.468,15.365,15.35,15.389,15.442,15.426,15.367,14.939,13.66,13.088,13.794,13.93,13.484
16.498,16.604,16.682,16.267,15.634,15.141,14.78,14.733,14.775,14.852,14.959,15.067,15.033,15.033,15.667,16.483,16.313,16.003,15.786,15.652,15.53,15.465,15.463,15.475,15.445,15.373,15.057,14.052,12.842,13.408,13.726,13.414,13.109
15.927,15.884,15.698,15.251,14.791,14.588,14.649,14.83,14.98,15.098,15.252,15.492,15.585,15.34,15.543,16.322,16.197,15.811,15.628,15.596,15.549,15.507,15.482,15.448,15.387,15.084,14.165,12.96,12.718,13.149,13.189,13.075,12.939
15.082,15.002,14.829,14.607,14.51,14.655,14.952,15.208,15.382,15.505,15.597,15.794,16.037,15.776,15.608,16.183,16.042,15.592,15.492,15.53,15.534,15.529,15.513,15.475,15.416,15.021,13.672,12.392,12.481,12.753,12.831,12.886,12.916
14.732,14.63,14.56,14.541,14.627,14.833,15.168,15.442,15.65,15.821,15.969,16.13,16.316,15.988,15.715,16.147,15.919,15.493,15.505,15.555,15.558,15.542,15.513,15.482,15.462,15.342,14.524,13.038,12.367,12.524,12.858,12.968,13.01
15.586,15.35,15.164,14.996,14.833,14.939,15.267,15.622,15.863,16.063,16.274,16.422,16.384,15.918,15.81,16.178,15.894,15.612,15.719,15.743,15.612,15.451,15.325,15.323,15.448,15.462,15.264,14.309,13.214,12.773,12.923,13.036,13.074
16.552,16.445,16.204,15.734,15.146,15.087,15.453,15.826,16.058,16.255,16.461,16.553,16.33,15.65,15.959,16.091,15.698,15.467,15.353,15.164,14.984,14.911,14.927,14.987,15.378,15.477,15.241,14.735,13.656,13.196,13.142,13.018,12.95
16.318,16.579,16.589,16.068,15.305,15.303,15.688,16.011,16.171,16.29,16.379,16.257,15.896,15.658,16.163,16.144,15.888,15.789,15.489,14.849,14.34,14.263,14.388,14.545,15.058,15.36,14.974,14.407,13.682,13.491,13.013,12.752,12.723
15.809,16.273,16.558,15.983,15.399,15.547,15.921,16.142,16.181,16.158,15.993,15.867,15.915,16.338,16.42,16.189,15.916,15.766,15.669,15.473,15.209,14.817,14.224,14.319,14.918,15.256,14.657,13.679,13.096,13.001,12.667,12.458,12.391
15.538,16.035,16.438,15.998,15.599,15.814,16.118,16.199,16.122,16.053,16.008,16.122,16.254,16.156,15.758,15.308,15.054,14.776,14.613,14.852,15.122,14.911,14.165,14.29,14.905,15.124,14.408,13.264,12.697,12.6,12.346,12.429,12.463
15.446,15.979,16.264,15.708,15.72,16.049,16.241,16.167,16.104,16.132,16.137,16.034,15.647,15.033,14.575,14.469,14.478,14.422,14.38,14.5,14.761,14.614,14.075,14.435,14.886,14.704,13.869,12.903,12.426,12.305,12.441,12.725,12.73
15.567,16.09,16.254,15.728,15.97,16.254,16.245,16.109,16.16,16.133,15.9,15.402,14.831,14.539,14.538,14.515,14.47,14.42,14.363,14.297,14.332,14.244,14.119,14.47,14.503,13.849,13.049,12.59,12.546,12.674,12.929,13.007,12.452
15.715,15.701,15.473,15.806,16.22,16.315,16.157,16.119,16.081,15.825,15.323,14.795,14.538,14.551,14.571,14.537,14.469,14.384,14.402,14.383,14.262,14.206,14.328,14.503,14.214,13.376,12.789,12.961,13.385,13.31,13.098,12.607,0
15.594,15.359,15.63,16.163,16.362,16.252,16.144,16.057,15.834,15.41,14.893,14.568,14.535,14.617,14.643,14.738,14.665,14.414,14.237,14.388,14.41,14.369,14.366,14.21,13.695,13.104,13.075,13.073,12.966,12.842,0,0,0
15.219,15.408,16.009,16.352,16.346,16.236,16.148,15.934,15.582,15.11,14.688,14.476,14.475,14.535,14.695,14.973,15.11,14.948,14.193,14.099,14.177,14.133,14.026,13.808,13.334,13.007,0,0,0,0,0,0,0
15.301,15.936,16.351,16.393,16.295,16.238,16.094,15.788,15.336,14.824,14.443,14.284,14.305,14.576,15.035,15.568,15.68,15.465,15.031,14.057,13.642,13.882,13.74,13.551,13.198,12.934,0,0,0,0,0,0,0
16.23,16.472,16.44,16.323,16.217,16.13,15.953,15.635,15.182,14.718,14.425,14.399,14.583,14.984,15.255,15.968,16.006,15.746,15.356,14.042,13.231,13.374,13.323,13.229,12.998,0,0,0,0,0,0,0,0
16.464,16.399,16.361,16.271,16.13,15.961,15.745,15.447,15.081,14.761,14.64,14.741,14.702,14.426,14.51,15.506,15.842,15.566,14.885,13.549,13.006,13.129,12.906,12.87,0,0,0,0,0,0,0,0,0
16.293,16.312,16.315,16.243,16.094,15.894,15.647,15.331,14.894,14.347,14.002,13.992,13.76,13.263,13.423,14.227,14.728,14.477,13.771,12.888,12.991,12.98,12.833,0,0,0,0,0,0,0,0,0,0
16.273,16.237,16.201,16.13,16.01,15.843,15.627,15.353,14.975,14.437,13.896,13.708,13.874,13.748,13.041,13.077,13.527,13.51,13.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.239,16.264,16.248,16.197,16.124,16.021,15.887,15.724,15.516,15.244,14.921,14.936,14.496,13.301,13.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.689,15.965,16.146,16.197,16.173,16.125,16.024,15.857,15.648,15.394,14.969,14.279,13.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.652,15.092,15.369,15.398,15.324,15.189,14.919,14.567,14.285,14.151,14.042,13.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.813,14.101,14.381,14.425,14.36,14.254,13.979,13.619,13.496,13.528,13.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
