15.762,15.663,15.619,15.618,15.632,15.686,15.844,16.064,16.226,16.323,15.994,15.147,15.173,15.349,15.383,15.329,15.459,15.665,15.435,14.841,14.597,14.522,14.503,14.578,14.735,14.917,15.088,15.197,15.256,15.296,15.383,14.83,13.478
16.068,15.926,15.826,15.773,15.778,15.862,16.018,16.198,16.24,15.855,15.451,15.131,15.521,15.63,15.721,15.611,15.424,15.472,15.689,15.11,14.699,14.572,14.559,14.632,14.78,14.951,15.1,15.202,15.28,15.274,15.323,14.602,13.311
16.259,16.129,16.027,15.973,15.991,16.088,16.227,16.257,15.916,15.399,15.265,15.415,15.446,15.554,15.686,15.772,15.629,15.468,15.62,15.277,14.81,14.622,14.605,14.686,14.835,14.993,15.127,15.209,15.346,15.147,15.017,14.164,13.146
16.333,16.262,16.203,16.18,16.225,16.305,16.147,16.017,15.56,15.171,15.202,15.229,15.411,15.59,15.701,15.761,15.692,15.511,15.5,15.248,14.844,14.653,14.632,14.733,14.896,15.046,15.159,15.239,15.27,14.772,14.461,13.649,13.049
16.379,16.346,16.318,16.293,16.227,16.034,15.835,15.672,15.277,15.055,15.067,15.289,15.545,15.717,15.816,15.83,15.707,15.495,15.399,15.084,14.795,14.661,14.665,14.788,14.958,15.086,15.181,15.215,14.884,14.237,13.855,13.246,13.05
16.328,16.373,16.342,16.222,15.948,15.633,15.54,15.418,15.145,15.005,15.171,15.471,15.695,15.8,15.847,15.846,15.676,15.436,15.274,14.943,14.734,14.673,14.72,14.84,15.001,15.129,15.213,15.014,14.307,13.708,13.384,13.032,13.057
15.833,16.041,16.094,15.933,15.618,15.362,15.333,15.258,15.031,15.093,15.39,15.663,15.774,15.808,15.823,15.775,15.533,15.297,15.041,14.807,14.698,14.701,14.782,14.929,15.116,15.224,15.086,14.482,13.703,13.312,13.1,12.936,13.056
15.367,15.447,15.558,15.514,15.356,15.18,15.114,15.046,15.056,15.338,15.633,15.752,15.728,15.747,15.737,15.602,15.354,15.036,14.812,14.737,14.732,14.811,14.954,15.118,15.171,14.993,14.503,13.8,13.278,13.099,12.975,12.908,13.17
15.756,15.423,15.394,15.283,15.152,15.076,15.037,15.078,15.353,15.602,15.731,15.663,15.597,15.614,15.551,15.412,15.174,14.89,14.769,14.819,14.883,14.949,15,14.966,14.767,14.38,13.844,13.334,13.075,13.009,12.904,13.06,13.416
15.669,15.697,15.739,15.763,15.58,15.404,15.326,15.431,15.588,15.656,15.658,15.51,15.424,15.4,15.334,15.215,15.084,14.98,14.99,15.069,15.064,14.927,14.683,14.387,14.074,13.739,13.402,13.145,13.042,12.98,13.077,13.413,13.761
15.097,15.009,15.038,15.297,15.587,15.665,15.547,15.567,15.584,15.589,15.522,15.378,15.284,15.178,15.091,15.047,15.019,14.981,14.953,14.931,14.862,14.677,14.357,13.982,13.654,13.396,13.206,13.104,13.075,13.191,13.549,13.882,14.007
