17.089,17.039,16.966,16.899,16.854,16.817,16.738,16.654,16.594,16.478,16.321,16.308,16.435,16.606,16.729,16.432,15.949,15.77,15.708,15.696,15.701,15.705,15.684,15.632,15.569,15.565,15.615,15.314,13.75,12.973,13.102,13.108,13.368
17.034,17.043,17.005,16.946,16.878,16.778,16.671,16.613,16.508,16.294,16.165,16.258,16.448,16.608,16.775,16.617,16.113,15.872,15.807,15.772,15.751,15.73,15.673,15.596,15.536,15.574,15.603,15.096,13.509,12.871,12.911,12.805,12.98
16.867,16.9,16.889,16.83,16.736,16.645,16.602,16.523,16.257,16.053,16.098,16.264,16.485,16.648,16.808,16.726,16.246,15.893,15.826,15.808,15.782,15.728,15.642,15.57,15.54,15.617,15.618,14.935,13.376,12.779,12.759,12.608,12.717
16.719,16.706,16.681,16.65,16.616,16.583,16.491,16.161,15.839,15.888,16.055,16.197,16.445,16.682,16.837,16.809,16.36,15.883,15.765,15.761,15.735,15.673,15.614,15.593,15.603,15.678,15.624,14.793,13.297,12.716,12.657,12.536,12.671
16.719,16.697,16.7,16.64,16.437,16.187,15.907,15.628,15.523,15.613,15.794,16.013,16.333,16.677,16.864,16.875,16.447,15.884,15.686,15.678,15.669,15.654,15.666,15.688,15.688,15.72,15.577,14.606,13.209,12.691,12.558,12.559,12.749
16.675,16.645,16.335,15.926,15.71,15.561,15.37,15.195,15.128,15.157,15.381,15.741,16.196,16.652,16.888,16.914,16.498,15.921,15.705,15.717,15.752,15.785,15.812,15.787,15.729,15.722,15.456,14.227,12.996,12.728,12.61,12.737,12.917
16.132,16.025,15.707,15.364,15.205,15.078,14.949,14.923,14.977,14.997,15.081,15.442,16.021,16.619,16.906,16.917,16.519,16.031,15.913,15.962,15.973,15.918,15.824,15.637,15.573,15.577,15.287,13.936,13.116,13.201,13.134,13.087,13.25
15.615,15.506,15.33,15.112,14.872,14.657,14.606,14.783,15.077,15.226,15.173,15.267,15.839,16.586,16.91,16.882,16.498,16.166,16.166,16.14,15.951,15.626,15.38,15.172,15.359,15.32,14.999,14.124,13.828,13.861,13.786,13.572,13.497
15.621,15.355,15.091,14.813,14.506,14.375,14.506,14.894,15.353,15.621,15.529,15.359,15.762,16.57,16.891,16.784,16.463,16.32,16.278,15.88,15.322,14.905,14.695,14.676,15.13,15.112,14.697,14.347,14.218,14.079,14.051,13.983,13.751
15.744,15.322,14.854,14.506,14.321,14.424,14.786,15.296,15.856,16.158,15.959,15.564,15.867,16.616,16.857,16.72,16.502,16.361,15.806,14.811,14.396,14.358,14.428,14.526,14.88,14.94,14.48,13.982,13.285,13.153,13.241,13.203,13.064
15.597,15.196,14.688,14.363,14.378,14.764,15.278,15.883,16.423,16.582,16.195,15.744,16.131,16.741,16.747,16.458,16.067,15.669,15.144,14.139,13.973,14.136,14.31,14.395,14.665,14.829,14.296,13.34,12.466,12.586,12.634,12.748,12.911
15.566,15.051,14.575,14.317,14.618,15.26,15.909,16.486,16.835,16.682,16.177,15.963,16.483,16.736,16.492,16.107,15.659,15.091,14.258,13.87,13.917,14.183,14.408,14.439,14.602,14.791,14.102,12.745,12.48,12.628,12.52,12.662,12.869
15.774,14.886,14.412,14.341,14.93,15.859,16.527,16.917,16.949,16.589,16.196,16.316,16.683,16.615,16.254,15.763,15.07,14.251,14.078,14.016,13.997,14.27,14.517,14.461,14.655,14.747,13.744,12.325,12.258,12.287,12.114,12.043,12.089
15.89,14.683,14.32,14.483,15.154,16.341,16.917,17.064,16.9,16.535,16.384,16.615,16.726,16.413,15.816,15.063,14.257,14.091,14.467,14.533,14.407,14.49,14.546,14.567,14.726,14.651,13.767,13.071,12.371,12.037,12.057,11.914,11.769
15.535,14.38,14.346,14.599,15.197,16.536,17.016,17.005,16.806,16.572,16.573,16.664,16.452,15.883,15.165,14.319,13.864,14.429,14.731,14.885,14.713,14.648,14.624,14.659,14.76,14.676,14.293,14.1,13.415,12.574,11.953,11.872,11.808
14.677,14.062,14.42,14.741,15.162,16.496,16.951,16.897,16.742,16.627,16.623,16.493,16.012,15.258,14.354,13.804,14.06,14.161,14.41,14.831,15.016,14.948,14.944,14.949,14.933,14.781,14.503,14.208,13.406,12.494,12.172,11.923,0
14.092,13.963,14.634,15.029,15.236,16.386,16.873,16.795,16.695,16.621,16.541,16.291,15.865,15.455,14.955,14.611,14.148,14.184,14.187,14.126,14.471,14.434,14.367,14.201,13.935,13.601,13.245,12.982,12.514,12.2,0,0,0
13.804,14.209,15.05,15.474,15.48,16.367,16.821,16.711,16.634,16.539,16.398,16.171,15.996,15.94,15.862,15.836,15.3,15.289,15.226,13.612,13.396,13.478,13.316,13.084,12.763,12.574,0,0,0,0,0,0,0
13.761,14.686,15.605,15.904,15.773,16.472,16.76,16.623,16.549,16.431,16.282,16.125,16.122,16.19,16.235,16.364,16.171,16.238,15.6,13.692,13.156,13.133,13.003,12.873,12.851,12.665,0,0,0,0,0,0,0
14.221,15.325,16.105,16.152,16.068,16.633,16.697,16.561,16.49,16.386,16.264,16.152,16.199,16.411,16.32,16.549,16.071,15.305,14.427,13.226,13.117,13.028,12.902,12.728,12.756,0,0,0,0,0,0,0,0
14.805,15.882,16.361,16.301,16.49,16.741,16.639,16.55,16.491,16.384,16.283,16.24,16.403,16.345,15.589,15.071,14.294,13.526,13.267,12.983,12.876,12.806,12.731,12.595,0,0,0,0,0,0,0,0,0
15.279,16.063,16.389,16.459,16.594,16.627,16.479,16.447,16.448,16.433,16.469,16.718,16.188,15.338,14.291,13.497,12.996,12.82,12.776,12.676,12.577,12.573,12.612,0,0,0,0,0,0,0,0,0,0
15.282,15.841,16.266,16.457,16.506,16.563,16.577,16.623,16.606,16.399,16.112,15.634,14.729,13.801,13.15,12.893,12.909,12.919,12.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.83,15.366,15.989,16.466,16.556,16.455,16.312,16.047,15.626,15.159,14.672,14.02,13.408,13.069,13.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.218,14.516,14.923,15.258,15.243,15.093,14.922,14.611,14.163,13.748,13.373,13.057,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.772,13.526,13.781,13.921,13.872,13.79,13.724,13.6,13.441,13.317,13.169,12.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.126,13.865,13.762,13.794,13.756,13.676,13.627,13.567,13.563,13.727,13.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.88,14.255,14.253,14.146,14.049,14.009,13.883,13.579,13.56,13.645,13.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.698,13.889,13.742,13.623,13.806,13.887,13.867,13.459,13.279,13.222,13.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.36,13.386,0,0,0,0,0,13.085,12.765,12.746,12.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
