15.86,15.809,15.81,15.876,16.004,16.174,16.27,16.283,16.347,16.371,15.96,15.219,14.9,15.002,15.2,15.655,15.973,15.924,15.283,14.794,14.644,14.644,14.722,14.883,15.057,15.207,15.311,15.377,15.405,15.411,15.426,14.978,13.98
16.124,16.043,16.024,16.064,16.172,16.288,16.312,16.35,16.312,15.835,15.287,15.007,15.166,15.169,15.105,15.315,15.665,15.885,15.64,15.036,14.72,14.661,14.734,14.897,15.068,15.21,15.31,15.374,15.426,15.212,15.126,14.623,13.669
16.336,16.263,16.232,16.251,16.334,16.392,16.281,16.131,15.843,15.335,15.218,15.531,15.654,15.723,15.613,15.349,15.444,15.677,15.785,15.273,14.833,14.688,14.723,14.877,15.05,15.189,15.287,15.342,15.405,14.84,14.579,14.19,13.463
16.447,16.402,16.377,16.391,16.384,16.341,15.934,15.748,15.512,15.297,15.413,15.496,15.637,15.735,15.824,15.686,15.524,15.552,15.731,15.37,14.917,14.722,14.718,14.849,15.016,15.148,15.235,15.296,15.296,14.415,14.033,13.844,13.323
16.473,16.446,16.424,16.419,16.348,16.09,15.613,15.477,15.32,15.155,15.214,15.46,15.684,15.791,15.811,15.759,15.631,15.532,15.607,15.32,14.929,14.743,14.732,14.847,14.986,15.095,15.196,15.296,15.022,14.022,13.681,13.544,13.124
16.482,16.474,16.458,16.433,16.296,15.857,15.39,15.298,15.205,15.064,15.315,15.634,15.832,15.913,15.902,15.814,15.676,15.518,15.502,15.23,14.909,14.766,14.765,14.857,14.97,15.095,15.24,15.154,14.519,13.651,13.43,13.262,13.058
16.256,16.35,16.343,16.255,16.037,15.618,15.25,15.206,15.024,15.197,15.558,15.813,15.916,15.935,15.913,15.808,15.683,15.473,15.334,15.062,14.854,14.804,14.837,14.933,15.06,15.169,15.086,14.583,13.867,13.347,13.221,13.075,13.051
15.577,15.698,15.818,15.825,15.667,15.4,15.146,15.027,15.093,15.479,15.772,15.89,15.919,15.91,15.893,15.782,15.61,15.402,15.196,14.938,14.851,14.917,15.011,15.094,15.111,14.931,14.46,13.853,13.391,13.169,13.071,12.955,13.068
15.612,15.223,15.123,15.245,15.252,15.158,15.052,15.087,15.427,15.738,15.845,15.894,15.901,15.885,15.821,15.651,15.429,15.333,15.176,15.022,15.038,15.158,15.216,15.133,14.833,14.317,13.754,13.362,13.192,13.118,12.969,13.004,13.287
16.087,15.959,15.801,15.577,15.357,15.264,15.271,15.433,15.695,15.779,15.846,15.902,15.829,15.749,15.608,15.402,15.267,15.226,15.168,15.164,15.168,15.138,15.083,14.921,14.492,13.865,13.331,13.077,13.047,12.986,12.975,13.252,13.635
15.728,15.796,15.907,15.838,15.621,15.454,15.373,15.54,15.719,15.78,15.904,15.866,15.714,15.567,15.402,15.26,15.149,15.033,14.95,14.941,14.834,14.573,14.336,14.202,13.993,13.639,13.278,13.099,13.06,13.143,13.416,13.82,14.068
15.007,15.037,15.293,15.652,15.798,15.662,15.476,15.649,15.768,15.797,15.773,15.633,15.484,15.383,15.311,15.251,15.16,15.018,14.869,14.751,14.621,14.428,14.193,14.018,13.898,13.781,13.664,13.637,13.693,13.917,14.169,14.256,14.064
14.722,14.744,14.857,15.252,15.589,15.564,15.556,15.761,15.727,15.626,15.524,15.41,15.357,15.342,15.335,15.311,15.24,15.124,15.006,14.928,14.858,14.756,14.659,14.575,14.52,14.472,14.437,14.421,14.429,14.559,14.277,13.445,13.544
14.771,14.887,14.95,15.201,15.45,15.476,15.647,15.779,15.672,15.559,15.471,15.402,15.346,15.288,15.221,15.114,14.93,14.684,14.471,14.458,14.469,14.493,14.532,14.546,14.523,14.528,14.6,14.498,14.536,14.347,13.252,12.955,12.984
14.944,15.046,15.068,15.167,15.324,15.473,15.731,15.805,15.667,15.539,15.336,15.081,14.849,14.66,14.517,14.376,14.209,14.083,14.062,14.272,14.337,14.365,14.456,14.525,14.488,14.471,14.7,14.516,14.099,13.291,12.496,12.622,12.587
15.206,15.221,15.21,15.226,15.359,15.577,15.771,15.818,15.662,15.416,15.019,14.67,14.486,14.407,14.295,14.105,14.035,14.01,14.033,14.251,14.374,14.475,14.588,14.702,14.597,14.409,14.084,13.628,13.135,12.547,12.381,12.382,0
15.472,15.385,15.38,15.362,15.45,15.62,15.771,15.826,15.624,15.228,14.768,14.569,14.572,14.533,14.542,14.604,14.361,13.877,13.827,14.015,14.174,14.287,14.254,14.147,13.879,13.459,13.014,12.802,12.621,12.48,0,0,0
15.488,15.413,15.461,15.486,15.518,15.608,15.76,15.838,15.583,15.072,14.608,14.435,14.277,14.11,14.234,14.363,14.371,13.77,13.602,13.693,13.726,13.777,13.733,13.558,13.294,13.055,0,0,0,0,0,0,0
15.341,15.33,15.377,15.502,15.624,15.711,15.803,15.855,15.553,14.97,14.52,14.374,14.227,14.171,14.246,14.137,14.101,13.788,13.392,13.572,13.501,13.383,13.35,13.187,12.935,12.81,0,0,0,0,0,0,0
15.47,15.563,15.617,15.734,15.782,15.817,15.868,15.859,15.511,14.895,14.457,14.331,14.196,14.208,14.353,14.184,13.78,13.451,13.121,13.365,13.414,13.21,13.031,12.866,12.737,0,0,0,0,0,0,0,0
15.74,15.72,15.785,15.852,15.898,15.914,15.912,15.804,15.408,14.805,14.379,14.244,14.195,14.244,14.234,13.691,13.502,13.124,12.892,13.092,13.136,13.042,12.833,12.708,0,0,0,0,0,0,0,0,0
15.502,15.543,15.664,15.776,15.876,15.903,15.84,15.637,15.223,14.688,14.317,14.203,14.251,14.282,14.075,13.257,13.364,13.01,12.74,12.789,12.822,12.817,12.729,0,0,0,0,0,0,0,0,0,0
