15.82,15.657,15.557,15.504,15.497,15.515,15.553,15.67,15.91,16.214,16.178,15.308,15.236,15.452,15.567,15.535,15.421,15.471,15.521,14.852,14.564,14.451,14.391,14.433,14.516,14.629,14.847,15.044,15.141,15.187,15.283,14.659,13.335
16.016,15.841,15.717,15.646,15.612,15.605,15.658,15.807,16.099,16.183,15.837,15.125,15.423,15.438,15.523,15.665,15.618,15.464,15.606,15.115,14.667,14.494,14.431,14.467,14.57,14.705,14.894,15.058,15.143,15.189,15.305,14.588,13.222
16.176,16.035,15.914,15.82,15.767,15.755,15.845,16.062,16.12,15.857,15.472,15.156,15.222,15.332,15.461,15.59,15.676,15.547,15.482,15.27,14.781,14.544,14.479,14.517,14.627,14.781,14.947,15.077,15.164,15.208,15.262,14.311,13.049
16.237,16.145,16.054,15.983,15.981,16.057,16.114,16.183,15.89,15.504,15.237,15.091,15.2,15.39,15.557,15.664,15.688,15.559,15.416,15.218,14.806,14.576,14.527,14.581,14.703,14.862,15.002,15.112,15.255,15.185,14.859,13.728,12.9
16.286,16.235,16.201,16.19,16.185,16.15,16.105,16.002,15.572,15.199,15.013,15.09,15.318,15.522,15.652,15.743,15.733,15.531,15.313,15.013,14.744,14.582,14.577,14.669,14.805,14.949,15.077,15.188,15.183,14.806,14.117,13.187,12.995
16.276,16.254,16.161,16.023,15.873,15.83,15.851,15.67,15.266,14.99,15.012,15.268,15.507,15.651,15.728,15.779,15.705,15.409,15.149,14.831,14.664,14.602,14.656,14.772,14.912,15.048,15.157,15.102,14.732,14.116,13.401,12.916,13.092
15.837,15.925,15.788,15.581,15.482,15.545,15.564,15.372,15.083,15.008,15.246,15.506,15.622,15.693,15.75,15.746,15.549,15.217,14.929,14.702,14.628,14.655,14.747,14.885,15.05,15.157,15.062,14.639,14.054,13.457,12.978,12.888,13.134
15.421,15.429,15.42,15.309,15.243,15.269,15.288,15.174,15.04,15.244,15.514,15.597,15.587,15.665,15.668,15.522,15.215,14.891,14.736,14.655,14.674,14.766,14.903,15.076,15.177,15.038,14.586,13.991,13.476,13.077,12.867,12.961,13.319
15.743,15.371,15.347,15.218,15.085,15.051,15.064,15.075,15.298,15.522,15.598,15.479,15.502,15.544,15.426,15.163,14.838,14.687,14.693,14.743,14.852,14.981,15.095,15.133,14.962,14.542,13.973,13.475,13.158,12.972,12.869,13.126,13.572
15.557,15.56,15.579,15.659,15.589,15.415,15.316,15.427,15.547,15.566,15.463,15.345,15.377,15.365,15.203,14.952,14.773,14.775,14.846,14.895,14.942,14.968,14.933,14.772,14.446,13.985,13.515,13.188,13.039,12.937,13.045,13.443,13.821
15.109,14.979,14.907,15.003,15.303,15.547,15.58,15.566,15.503,15.451,15.337,15.233,15.196,15.153,15.047,14.937,14.916,14.96,14.962,14.873,14.719,14.534,14.35,14.145,13.871,13.561,13.276,13.1,13.033,13.108,13.467,13.85,13.941
14.688,14.725,14.622,14.593,14.873,15.297,15.482,15.493,15.415,15.306,15.18,15.045,14.985,14.969,14.948,14.922,14.906,14.877,14.806,14.681,14.502,14.295,14.086,13.862,13.673,13.518,13.41,13.388,13.491,13.774,14.041,14.028,13.697
14.446,14.484,14.583,14.653,14.829,15.188,15.486,15.4,15.26,15.189,15.06,14.936,14.888,14.871,14.838,14.784,14.711,14.622,14.535,14.479,14.473,14.427,14.329,14.21,14.109,14.042,14.02,14.078,14.241,14.354,14.037,13.429,13.144
14.727,14.603,14.689,14.745,14.917,15.276,15.515,15.358,15.256,15.204,15.085,14.963,14.848,14.688,14.506,14.342,14.205,14.091,14.003,13.959,14.093,14.219,14.29,14.31,14.293,14.315,14.301,14.387,14.384,13.728,13.298,12.97,12.63
15.09,14.994,14.989,14.936,14.942,15.268,15.5,15.321,15.242,15.163,15.009,14.804,14.535,14.246,14.019,13.891,13.783,13.709,13.671,13.76,14.056,14.276,14.309,14.309,14.31,14.562,14.363,13.969,13.519,13.058,12.827,12.575,12.414
15.2,15.208,15.202,15.07,14.987,15.389,15.475,15.246,15.107,14.938,14.703,14.424,14.146,13.977,13.852,13.723,13.611,13.5,13.487,13.666,14.067,14.477,14.618,14.61,14.401,13.926,13.323,12.979,12.759,12.575,12.416,12.366,0
15.355,15.268,15.218,15.082,15.153,15.505,15.424,15.126,14.886,14.638,14.397,14.204,14.13,14.152,14.134,14.101,13.902,13.529,13.38,13.424,13.735,14.154,14.22,13.943,13.423,12.808,12.414,12.379,12.295,12.294,0,0,0
15.302,15.325,15.3,15.268,15.413,15.555,15.352,14.993,14.664,14.395,14.207,14.109,14.103,14.085,13.947,13.951,13.972,13.805,13.474,13.215,13.212,13.464,13.492,13.187,12.696,12.381,0,0,0,0,0,0,0
15.378,15.354,15.331,15.456,15.577,15.554,15.295,14.897,14.506,14.248,14.115,14.082,14.138,14.117,13.677,13.478,13.551,13.513,13.335,13.256,13.083,13.052,12.993,12.738,12.363,12.248,0,0,0,0,0,0,0
15.463,15.456,15.342,15.42,15.569,15.553,15.311,14.88,14.455,14.197,14.097,14.078,14.157,14.144,13.498,12.961,13.043,13.196,13.272,13.126,12.868,12.775,12.617,12.385,12.21,0,0,0,0,0,0,0,0
15.601,15.617,15.423,15.383,15.474,15.543,15.414,14.96,14.513,14.235,14.142,14.172,14.208,14.063,13.424,12.783,12.906,13.142,13.158,12.938,12.711,12.564,12.378,12.261,0,0,0,0,0,0,0,0,0
15.597,15.737,15.626,15.489,15.465,15.54,15.512,15.1,14.657,14.381,14.305,14.27,14.22,13.73,13.104,12.599,12.64,12.712,12.65,12.485,12.428,12.382,12.344,0,0,0,0,0,0,0,0,0,0
15.463,15.732,15.806,15.694,15.601,15.623,15.589,15.262,14.835,14.574,14.409,14.322,13.986,12.856,12.619,12.33,12.169,12.068,12.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.205,15.55,15.727,15.749,15.718,15.673,15.54,15.231,14.846,14.531,14.323,13.957,13.222,12.254,12.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.861,15.181,15.432,15.565,15.549,15.454,15.287,15.043,14.764,14.474,13.9,13.223,12.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.51,14.77,14.933,15.038,15.023,14.905,14.714,14.496,14.269,13.85,13.182,12.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.986,14.109,14.137,14.157,14.098,13.953,13.741,13.635,13.792,13.476,13.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.784,13.855,13.751,13.67,13.503,13.231,12.917,12.965,13.401,13.417,13.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.367,13.251,13.162,13.161,13.034,12.833,12.671,12.97,13.329,13.294,12.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.855,12.899,0,0,0,0,0,12.829,12.918,13.004,12.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
