14.55,14.542,14.523,14.504,14.506,14.52,14.543,14.537,14.463,14.307,14.109,13.921,13.773,13.761,13.87,14.031,14.162,14.244,14.303,14.391,14.524,14.676,14.807,14.892,14.907,14.881,14.848,14.825,14.818,14.834,14.865,14.885,14.867
14.622,14.612,14.613,14.599,14.628,14.677,14.693,14.631,14.469,14.247,14.03,13.845,13.721,13.709,13.794,13.928,14.071,14.185,14.27,14.363,14.486,14.629,14.764,14.865,14.91,14.914,14.901,14.888,14.889,14.9,14.909,14.895,14.84
14.752,14.703,14.774,14.817,14.858,14.89,14.859,14.72,14.472,14.196,13.975,13.809,13.69,13.647,13.683,13.784,13.939,14.088,14.198,14.288,14.392,14.521,14.659,14.781,14.859,14.899,14.916,14.921,14.92,14.912,14.887,14.835,14.755
14.971,14.787,14.846,14.957,14.997,15.013,14.965,14.798,14.481,14.157,13.943,13.791,13.669,13.598,13.579,13.63,13.764,13.931,14.071,14.169,14.254,14.356,14.48,14.609,14.716,14.786,14.823,14.834,14.826,14.797,14.747,14.677,14.586
15.229,14.966,14.802,14.88,14.975,14.987,14.985,14.84,14.434,14.072,13.886,13.762,13.651,13.568,13.512,13.505,13.58,13.724,13.883,14.007,14.096,14.171,14.254,14.352,14.452,14.536,14.591,14.613,14.605,14.574,14.523,14.46,14.391
15.361,15.236,15,14.781,14.808,14.889,14.983,14.827,14.319,13.951,13.805,13.711,13.62,13.546,13.482,13.441,13.449,13.528,13.665,13.811,13.932,14.014,14.068,14.113,14.163,14.214,14.262,14.297,14.317,14.318,14.303,14.272,14.228
15.44,15.305,15.198,15.062,14.925,14.984,15.046,14.725,14.151,13.836,13.736,13.653,13.564,13.499,13.447,13.414,13.403,13.432,13.512,13.629,13.758,13.871,13.949,13.992,14.017,14.03,14.032,14.036,14.051,14.065,14.061,14.049,14.053
15.5,15.323,15.218,15.155,15.134,15.179,15.041,14.52,13.989,13.791,13.758,13.67,13.547,13.438,13.355,13.326,13.349,13.409,13.489,13.573,13.652,13.731,13.814,13.891,13.958,14.016,14.055,14.068,14.068,14.082,14.109,14.14,14.17
15.431,15.272,15.214,15.172,15.196,15.2,14.911,14.332,13.91,13.873,13.933,13.857,13.71,13.528,13.33,13.186,13.147,13.222,13.394,13.593,13.73,13.777,13.748,13.71,13.692,13.72,13.819,13.95,14.018,14.021,13.993,13.934,13.816
15.273,15.21,15.193,15.18,15.205,15.117,14.721,14.195,13.943,14.065,14.149,14.073,13.985,13.858,13.633,13.327,13.044,12.888,12.923,13.172,13.58,13.976,14.092,13.985,13.744,13.425,13.159,13.117,13.144,13.096,12.997,12.853,12.662
15.196,15.188,15.178,15.194,15.192,15.004,14.554,14.121,14.012,14.167,14.193,14.129,14.034,14.006,13.991,13.812,13.426,12.998,12.703,12.759,13.142,13.597,13.993,14.242,14.112,13.832,13.653,13.597,13.417,13.184,12.874,12.642,12.411
15.198,15.193,15.204,15.22,15.155,14.883,14.429,14.089,14.068,14.211,14.238,14.15,14,13.9,13.911,13.864,13.674,13.33,12.762,12.552,12.916,13.475,13.847,14.117,14.016,13.411,13.358,13.575,13.626,13.546,13.412,13.322,13.207
15.223,15.213,15.22,15.2,15.07,14.753,14.338,14.077,14.111,14.246,14.257,14.13,14.003,13.847,13.833,13.767,13.541,13.212,12.755,12.44,12.815,13.535,14.027,14.025,13.28,12.922,13.378,13.662,13.795,13.82,13.736,13.346,12.499
15.222,15.16,15.139,15.089,14.921,14.615,14.273,14.087,14.152,14.246,14.201,14.089,13.951,13.739,13.737,13.778,13.556,13.05,12.564,12.294,12.578,13.184,13.438,13.07,12.462,12.432,12.728,13.144,13.331,13.249,12.93,12.319,11.576
15.187,15.067,14.974,14.904,14.743,14.485,14.22,14.092,14.143,14.161,14.169,14.152,13.916,13.624,13.611,13.725,13.47,12.874,12.374,12.132,12.241,12.621,12.793,12.431,11.737,11.366,11.442,11.821,12.131,12.129,11.846,11.463,11.277
