14.292,14.245,14.194,14.153,14.132,14.128,14.102,14.26,14.07,13.143,12.434,12.274,12.305,12.35,12.35,12.272,12.136,12.009,11.97,11.993,12.022,12.044,12.04,12.056,12.107,12.17,12.214,12.235,12.187,12.055,12.041,12.135,12.207
14.207,14.228,14.227,14.215,14.195,14.18,14.119,14.176,14.271,13.649,12.794,12.318,12.274,12.322,12.364,12.355,12.29,12.166,12.049,12.002,12.013,12.025,12.055,12.095,12.125,12.138,12.177,12.216,12.187,12.051,12.03,12.13,12.204
13.791,13.887,13.982,14.089,14.158,14.21,14.188,14.153,14.291,14.055,13.298,12.576,12.268,12.283,12.337,12.366,12.371,12.338,12.258,12.18,12.135,12.119,12.116,12.106,12.093,12.064,12.113,12.187,12.197,12.049,12.005,12.099,12.182
13.765,13.627,13.565,13.74,13.908,14.038,14.147,14.154,14.248,14.274,13.796,13.024,12.428,12.251,12.294,12.334,12.357,12.363,12.332,12.282,12.23,12.175,12.115,12.072,12.024,12.05,12.084,12.164,12.207,12.055,11.97,12.033,12.117
13.734,13.658,13.573,13.545,13.575,13.685,13.89,14.042,14.162,14.312,14.156,13.539,12.802,12.33,12.254,12.301,12.335,12.35,12.317,12.245,12.169,12.098,12.033,12.012,12.03,12.117,12.124,12.16,12.228,12.1,11.953,11.944,11.991
13.755,13.715,13.635,13.525,13.442,13.453,13.564,13.786,13.987,14.21,14.308,13.975,13.288,12.626,12.279,12.258,12.31,12.358,12.359,12.285,12.198,12.128,12.063,12.028,12.068,12.217,12.232,12.205,12.251,12.219,12.029,11.912,11.914
13.777,13.753,13.687,13.573,13.439,13.351,13.371,13.524,13.749,14.011,14.266,14.231,13.742,13.045,12.494,12.252,12.258,12.323,12.38,12.325,12.229,12.164,12.092,12,12.048,12.193,12.233,12.23,12.257,12.28,12.227,12.014,11.933
13.682,13.686,13.674,13.606,13.478,13.339,13.281,13.363,13.547,13.787,14.101,14.293,14.062,13.461,12.817,12.386,12.221,12.254,12.357,12.314,12.211,12.176,12.116,11.994,11.97,12.077,12.124,12.122,12.148,12.185,12.251,12.231,12.121
13.595,13.569,13.57,13.553,13.472,13.342,13.25,13.285,13.435,13.631,13.914,14.224,14.225,13.783,13.139,12.587,12.263,12.211,12.313,12.259,12.184,12.197,12.153,12.035,11.934,11.962,12.018,12.014,12.051,12.107,12.2,12.263,12.247
13.582,13.515,13.472,13.447,13.396,13.304,13.234,13.265,13.399,13.564,13.784,14.12,14.272,13.981,13.381,12.764,12.319,12.198,12.25,12.179,12.185,12.224,12.188,12.09,12.001,11.908,11.974,11.98,12.002,12.037,12.134,12.29,12.318
13.607,13.534,13.458,13.393,13.334,13.277,13.255,13.311,13.435,13.574,13.744,14.056,14.267,14.068,13.504,12.842,12.323,12.226,12.192,12.143,12.235,12.258,12.221,12.101,12.098,11.978,11.901,11.934,11.978,12.008,12.046,12.28,12.363
13.612,13.589,13.512,13.449,13.395,13.374,13.388,13.445,13.531,13.629,13.779,14.053,14.255,14.061,13.479,12.78,12.29,12.202,12.137,12.221,12.298,12.29,12.226,12.094,12.014,12.076,12.002,11.909,11.927,12.02,11.992,12.185,12.332
13.552,13.63,13.582,13.573,13.553,13.552,13.562,13.583,13.613,13.705,13.855,14.104,14.221,13.935,13.294,12.594,12.213,12.183,12.16,12.299,12.349,12.297,12.174,12.042,11.944,11.991,12.023,11.995,11.927,12.003,11.937,12.027,12.133
13.42,13.62,13.585,13.61,13.629,13.641,13.645,13.645,13.675,13.803,13.957,14.148,14.114,13.676,12.97,12.367,12.146,12.189,12.26,12.373,12.381,12.25,12.064,11.931,11.899,11.961,11.946,11.969,11.97,12.02,11.876,11.84,11.935
13.293,13.605,13.583,13.586,13.597,13.61,13.63,13.653,13.765,13.918,14.056,14.12,13.877,13.276,12.573,12.178,12.159,12.261,12.365,12.449,12.377,12.136,11.95,11.889,11.9,11.94,11.989,12.086,12.049,12.059,11.956,11.817,11.768
13.272,13.563,13.633,13.637,13.642,13.608,13.618,13.7,13.874,14.016,14.085,13.957,13.493,12.806,12.266,12.112,12.217,12.324,12.458,12.497,12.312,12.014,11.857,11.884,11.937,11.959,12.052,12.091,12.065,12.02,11.903,11.855,0
13.275,13.534,13.693,13.692,13.699,13.668,13.693,13.805,13.932,14.02,13.964,13.632,13.027,12.418,12.101,12.141,12.277,12.425,12.539,12.502,12.231,11.882,11.851,11.913,11.878,11.847,11.812,11.809,11.863,11.848,0,0,0
13.349,13.619,13.754,13.722,13.739,13.745,13.791,13.845,13.882,13.878,13.684,13.219,12.608,12.171,12.056,12.171,12.376,12.555,12.595,12.459,12.108,11.817,11.847,11.915,11.887,11.782,0,0,0,0,0,0,0
13.561,13.742,13.766,13.753,13.791,13.815,13.832,13.805,13.74,13.626,13.34,12.849,12.353,12.094,12.13,12.351,12.558,12.687,12.576,12.348,12.013,11.767,11.764,11.863,11.824,11.715,0,0,0,0,0,0,0
13.741,13.76,13.754,13.785,13.826,13.842,13.821,13.739,13.599,13.385,13.054,12.623,12.282,12.207,12.414,12.641,12.753,12.677,12.38,12.092,11.9,11.714,11.636,11.724,11.751,0,0,0,0,0,0,0,0
13.686,13.701,13.755,13.805,13.842,13.863,13.825,13.706,13.537,13.29,12.959,12.622,12.42,12.539,12.793,12.859,12.65,12.379,11.859,11.759,11.702,11.559,11.474,11.541,0,0,0,0,0,0,0,0,0
13.395,13.492,13.661,13.799,13.868,13.888,13.862,13.731,13.542,13.329,13.072,12.855,12.807,12.971,12.984,12.639,12.054,11.701,11.641,11.643,11.568,11.493,11.281,0,0,0,0,0,0,0,0,0,0
