13.616,13.63,13.677,13.744,13.746,13.637,13.444,13.219,13.014,12.86,12.765,12.728,12.735,12.766,12.811,12.82,12.833,13.01,12.807,12.701,12.622,12.504,12.481,12.475,12.444,12.516,12.697,12.867,12.965,13.007,13.019,13.01,12.971
13.594,13.619,13.672,13.733,13.751,13.698,13.582,13.424,13.249,13.085,12.95,12.86,12.819,12.813,12.831,12.811,12.892,13.018,12.728,12.675,12.604,12.483,12.457,12.471,12.444,12.459,12.57,12.7,12.776,12.8,12.798,12.778,12.733
13.594,13.645,13.703,13.742,13.742,13.698,13.621,13.516,13.387,13.246,13.107,12.99,12.909,12.865,12.847,12.816,12.964,12.956,12.672,12.651,12.589,12.463,12.423,12.459,12.457,12.437,12.475,12.554,12.611,12.627,12.62,12.604,12.576
13.656,13.72,13.746,13.718,13.649,13.569,13.499,13.432,13.356,13.262,13.155,13.046,12.954,12.887,12.841,12.862,13.017,12.856,12.64,12.62,12.576,12.455,12.387,12.426,12.461,12.447,12.439,12.464,12.497,12.517,12.525,12.529,12.528
13.758,13.693,13.548,13.391,13.275,13.212,13.181,13.167,13.154,13.127,13.077,13.008,12.932,12.865,12.843,12.953,13.036,12.811,12.627,12.581,12.557,12.466,12.365,12.367,12.416,12.438,12.441,12.449,12.461,12.472,12.486,12.5,12.511
13.476,13.263,13.106,13.035,13.015,12.995,12.969,12.949,12.944,12.95,12.946,12.916,12.868,12.843,12.908,13.054,13.063,12.858,12.644,12.545,12.518,12.487,12.384,12.311,12.307,12.328,12.358,12.391,12.42,12.439,12.455,12.47,12.481
13.143,13.074,13.111,13.165,13.182,13.16,13.099,13.01,12.92,12.861,12.839,12.832,12.84,12.896,13.024,13.151,13.143,12.984,12.73,12.554,12.458,12.474,12.445,12.349,12.25,12.174,12.141,12.144,12.158,12.171,12.188,12.214,12.271
13.15,13.252,13.351,13.386,13.387,13.38,13.35,13.277,13.154,13.017,12.926,12.903,12.933,13.014,13.131,13.224,13.248,13.15,12.923,12.688,12.445,12.396,12.425,12.434,12.401,12.296,12.165,12.113,12.126,12.147,12.147,12.112,12.061
13.278,13.374,13.382,13.356,13.356,13.361,13.379,13.399,13.374,13.273,13.14,13.058,13.051,13.099,13.181,13.279,13.362,13.303,13.187,12.99,12.637,12.403,12.341,12.342,12.351,12.367,12.36,12.327,12.294,12.329,12.333,12.291,12.073
13.346,13.375,13.329,13.319,13.338,13.319,13.297,13.323,13.39,13.423,13.373,13.283,13.234,13.251,13.319,13.404,13.437,13.407,13.382,13.289,13.051,12.704,12.452,12.36,12.289,12.251,12.302,12.346,12.373,12.411,12.374,12.27,12.263
13.368,13.375,13.336,13.367,13.4,13.376,13.318,13.278,13.297,13.371,13.444,13.462,13.447,13.445,13.453,13.452,13.44,13.442,13.429,13.389,13.296,13.091,12.789,12.571,12.416,12.211,12.166,12.231,12.304,12.345,12.167,12.073,12.16
13.349,13.392,13.395,13.4,13.406,13.383,13.33,13.289,13.281,13.288,13.332,13.386,13.411,13.418,13.422,13.42,13.416,13.423,13.422,13.379,13.303,13.065,12.938,12.814,12.635,12.262,12.164,12.183,12.185,12.066,11.966,12.091,12.135
13.29,13.343,13.372,13.386,13.379,13.347,13.299,13.264,13.282,13.303,13.297,13.312,13.334,13.357,13.382,13.391,13.392,13.397,13.412,13.37,13.259,12.941,12.768,12.782,12.664,12.213,12.138,12.078,11.975,11.859,11.874,11.925,11.901
13.217,13.259,13.291,13.305,13.298,13.277,13.25,13.231,13.249,13.306,13.318,13.314,13.319,13.338,13.369,13.386,13.392,13.379,13.365,13.331,13.159,12.82,12.661,12.698,12.534,12.108,12.121,12.063,11.962,11.825,11.721,11.652,11.603
13.216,13.196,13.201,13.206,13.205,13.2,13.196,13.199,13.232,13.296,13.344,13.352,13.342,13.348,13.378,13.394,13.386,13.355,13.296,13.224,12.994,12.699,12.616,12.6,12.309,12.013,12.077,12.064,12.004,11.893,11.742,11.543,11.419
13.427,13.283,13.211,13.18,13.17,13.17,13.172,13.178,13.214,13.28,13.344,13.363,13.341,13.353,13.389,13.381,13.358,13.301,13.195,13.052,12.791,12.641,12.543,12.403,12.046,11.846,11.901,11.903,11.86,11.742,11.564,11.433,0
13.697,13.517,13.397,13.33,13.293,13.261,13.226,13.197,13.21,13.266,13.329,13.341,13.321,13.36,13.383,13.348,13.307,13.204,13.048,12.861,12.689,12.606,12.461,12.169,11.798,11.603,11.518,11.451,11.397,11.36,0,0,0
13.861,13.751,13.655,13.572,13.486,13.393,13.303,13.232,13.211,13.25,13.295,13.316,13.31,13.379,13.371,13.297,13.237,13.078,12.903,12.75,12.594,12.518,12.533,12.274,11.949,11.767,0,0,0,0,0,0,0
13.932,13.869,13.787,13.708,13.629,13.519,13.392,13.285,13.231,13.238,13.273,13.289,13.312,13.411,13.336,13.23,13.161,12.968,12.825,12.688,12.481,12.369,12.401,12.197,11.907,11.806,0,0,0,0,0,0,0
