13.394,13.398,13.403,13.407,13.447,13.555,13.675,13.652,13.407,13.032,12.682,12.447,12.402,12.633,12.846,12.901,12.862,12.79,12.885,12.957,12.962,12.955,12.899,12.659,12.309,12.167,12.279,12.409,12.438,12.441,12.462,12.468,12.459
13.352,13.361,13.39,13.402,13.402,13.447,13.576,13.697,13.643,13.365,12.982,12.632,12.434,12.539,12.782,12.896,12.872,12.779,12.878,12.974,12.963,12.914,12.889,12.753,12.413,12.161,12.201,12.355,12.424,12.427,12.439,12.45,12.446
13.336,13.355,13.386,13.412,13.406,13.406,13.481,13.631,13.715,13.583,13.254,12.854,12.539,12.518,12.735,12.888,12.878,12.771,12.876,13.011,13.008,12.904,12.836,12.778,12.534,12.211,12.127,12.26,12.382,12.413,12.416,12.422,12.424
13.37,13.392,13.427,13.437,13.423,13.402,13.434,13.558,13.701,13.685,13.436,13.035,12.647,12.538,12.722,12.886,12.881,12.766,12.884,13.045,13.073,12.962,12.791,12.729,12.609,12.322,12.106,12.139,12.282,12.372,12.4,12.403,12.402
13.384,13.393,13.424,13.438,13.421,13.404,13.421,13.524,13.68,13.717,13.515,13.122,12.701,12.565,12.744,12.897,12.875,12.763,12.915,13.058,13.109,13.069,12.816,12.657,12.588,12.433,12.186,12.062,12.13,12.249,12.331,12.372,12.382
13.419,13.388,13.385,13.391,13.387,13.39,13.437,13.554,13.699,13.715,13.496,13.082,12.656,12.599,12.808,12.916,12.858,12.774,12.967,13.032,13.09,13.143,12.935,12.649,12.519,12.445,12.315,12.126,12.036,12.079,12.152,12.215,12.254
13.52,13.479,13.446,13.431,13.449,13.5,13.594,13.7,13.734,13.599,13.273,12.853,12.576,12.715,12.894,12.913,12.825,12.818,12.983,12.972,13.035,13.142,13.083,12.749,12.518,12.41,12.334,12.26,12.14,12.049,12.069,12.05,12.037
13.56,13.584,13.606,13.635,13.664,13.673,13.651,13.576,13.419,13.185,12.875,12.666,12.685,12.889,12.929,12.878,12.823,12.888,12.912,12.927,12.995,13.1,13.161,12.884,12.597,12.45,12.333,12.226,12.22,12.094,12.163,12.231,12.146
13.322,13.363,13.382,13.377,13.348,13.302,13.227,13.1,12.943,12.821,12.745,12.795,12.902,12.939,12.89,12.846,12.841,12.9,12.871,12.926,12.985,13.057,13.152,12.979,12.686,12.507,12.388,12.222,12.248,12.212,12.192,12.29,12.306
12.938,12.942,12.942,12.937,12.925,12.913,12.888,12.859,12.849,12.866,12.903,12.928,12.922,12.885,12.85,12.841,12.86,12.86,12.902,12.973,12.984,13.002,13.067,12.984,12.744,12.544,12.447,12.218,12.223,12.395,12.315,12.319,12.215
12.845,12.856,12.872,12.892,12.909,12.919,12.921,12.92,12.917,12.911,12.898,12.88,12.86,12.851,12.861,12.897,12.953,12.983,13.015,13.027,12.943,12.884,12.859,12.784,12.623,12.512,12.475,12.269,12.035,12.132,12.132,12.034,11.935
12.921,12.953,12.971,12.973,12.958,12.938,12.919,12.905,12.903,12.912,12.932,12.961,12.996,13.033,13.074,13.129,13.172,13.145,13.109,13.027,12.838,12.687,12.476,12.458,12.448,12.478,12.482,12.453,12.297,12.023,11.921,11.911,11.842
12.945,13.001,13.009,12.986,12.953,12.929,12.925,12.949,12.995,13.045,13.086,13.113,13.12,13.114,13.109,13.144,13.192,13.16,13.111,12.96,12.7,12.47,12.296,12.415,12.445,12.534,12.565,12.54,12.424,12.196,12.036,12.064,12.153
12.891,12.992,13.034,13.003,12.954,12.927,12.934,12.97,13.011,13.043,13.075,13.112,13.127,13.108,13.069,13.081,13.127,13.098,13.05,12.851,12.565,12.333,12.342,12.322,12.345,12.484,12.557,12.509,12.447,12.296,12.149,12.177,11.958
12.877,12.904,13.022,13.049,12.995,12.95,12.947,12.976,13.007,13.016,13.073,13.133,13.17,13.152,13.073,13.044,13.063,13.002,12.95,12.72,12.468,12.282,12.234,12.16,12.214,12.369,12.504,12.486,12.462,12.381,12.215,12.105,11.983
13.012,12.901,12.93,13.04,13.055,13.013,12.997,13.017,13.032,13.008,13.102,13.156,13.196,13.174,13.069,12.985,12.98,12.896,12.839,12.585,12.392,12.237,12.197,12.15,12.113,12.174,12.31,12.313,12.277,12.206,11.946,11.872,0
13.193,13.011,12.914,12.968,13.051,13.065,13.058,13.072,13.036,13.001,13.1,13.138,13.174,13.171,13.078,12.956,12.911,12.809,12.74,12.504,12.274,12.245,12.263,12.325,12.253,12.064,12.079,12.09,12.072,12.017,0,0,0
13.314,13.129,12.967,12.933,13.007,13.066,13.09,13.089,13.016,13.005,13.077,13.117,13.15,13.149,13.077,12.956,12.878,12.754,12.658,12.639,12.292,12.262,12.368,12.401,12.294,12.174,0,0,0,0,0,0,0
13.327,13.174,13.011,12.934,12.979,13.049,13.09,13.056,13.004,13.038,13.06,13.119,13.15,13.115,13.038,12.94,12.856,12.72,12.606,12.511,12.322,12.301,12.443,12.464,12.414,12.177,0,0,0,0,0,0,0
13.259,13.136,13.005,12.94,12.976,13.04,13.066,13.016,13.006,13.018,13.045,13.137,13.165,13.078,12.963,12.898,12.832,12.715,12.638,12.496,12.39,12.38,12.491,12.544,12.398,0,0,0,0,0,0,0,0
13.144,13.052,12.973,12.939,12.981,13.03,13.031,12.999,13.001,12.988,13.053,13.167,13.176,13.033,12.867,12.842,12.808,12.721,12.697,12.613,12.451,12.466,12.525,12.487,0,0,0,0,0,0,0,0,0
13.034,12.979,12.953,12.956,12.991,13.013,13.002,12.997,12.993,12.993,13.095,13.2,13.174,12.981,12.774,12.788,12.809,12.705,12.694,12.788,12.761,12.759,12.7,0,0,0,0,0,0,0,0,0,0
12.966,12.95,12.959,12.973,12.986,12.993,12.989,12.998,12.993,13.032,13.163,13.219,13.145,12.927,12.712,12.682,12.675,12.658,12.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.96,12.97,12.981,12.989,12.996,12.992,12.991,13.003,13.026,13.129,13.242,13.209,13.07,12.874,12.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.995,13.033,13.097,13.133,13.161,13.144,13.115,13.114,13.174,13.277,13.281,13.143,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
