16.94,16.894,16.782,16.638,16.486,16.33,16.167,16.014,15.904,15.846,15.817,15.811,15.896,15.971,16.071,16.194,16.267,16.283,16.288,16.293,16.296,16.302,16.307,16.301,16.297,16.304,16.307,16.282,16.204,16.08,16.093,16.224,16.371
16.986,16.957,16.888,16.781,16.652,16.498,16.329,16.168,16.03,15.922,15.832,15.788,15.862,15.953,16.059,16.184,16.264,16.278,16.277,16.28,16.284,16.29,16.3,16.311,16.322,16.332,16.329,16.294,16.216,16.11,16.077,16.295,16.361
17.141,17.138,17.081,16.979,16.851,16.707,16.551,16.381,16.208,16.045,15.894,15.792,15.816,15.913,16.018,16.144,16.241,16.267,16.266,16.274,16.286,16.3,16.315,16.332,16.347,16.349,16.328,16.277,16.208,16.151,16.131,16.222,16.223
17.286,17.269,17.235,17.176,17.079,16.947,16.791,16.615,16.428,16.234,16.027,15.845,15.777,15.856,15.956,16.077,16.191,16.243,16.251,16.261,16.277,16.297,16.317,16.334,16.34,16.328,16.297,16.254,16.224,16.22,16.213,16.182,16.072
17.29,17.255,17.272,17.286,17.242,17.133,16.99,16.829,16.654,16.462,16.231,15.971,15.79,15.798,15.882,15.985,16.105,16.192,16.221,16.236,16.253,16.27,16.284,16.289,16.286,16.278,16.263,16.231,16.207,16.184,16.131,16.03,15.931
17.168,17.114,17.156,17.222,17.24,17.178,17.075,16.957,16.818,16.668,16.468,16.176,15.892,15.771,15.811,15.887,15.985,16.093,16.157,16.186,16.206,16.221,16.23,16.23,16.223,16.21,16.184,16.139,16.079,16.003,15.923,15.878,15.931
17.06,16.97,16.986,17.061,17.103,17.048,16.971,16.929,16.865,16.775,16.659,16.408,16.073,15.825,15.769,15.811,15.861,15.943,16.03,16.082,16.115,16.13,16.131,16.12,16.097,16.064,16.019,15.965,15.91,15.874,15.891,15.974,16.055
17.097,16.958,16.896,16.938,16.961,16.851,16.72,16.721,16.766,16.748,16.728,16.574,16.251,15.965,15.795,15.776,15.797,15.805,15.853,15.899,15.926,15.939,15.938,15.923,15.898,15.867,15.836,15.81,15.802,15.822,15.872,15.914,15.92
17.16,17.006,16.882,16.874,16.841,16.682,16.475,16.43,16.543,16.616,16.663,16.62,16.321,16.087,15.931,15.783,15.803,15.79,15.76,15.771,15.778,15.784,15.783,15.776,15.768,15.765,15.771,15.788,15.813,15.837,15.848,15.814,15.747
16.857,16.842,16.828,16.774,16.637,16.453,16.3,16.243,16.318,16.431,16.517,16.582,16.257,16.023,16.104,15.886,15.787,15.858,15.819,15.781,15.77,15.758,15.75,15.746,15.755,15.777,15.808,15.843,15.865,15.865,15.847,15.834,15.751
16.78,16.762,16.683,16.51,16.299,16.161,16.162,16.225,16.262,16.306,16.361,16.521,16.158,15.776,16.073,16.164,15.773,15.758,15.855,15.797,15.757,15.704,15.646,15.647,15.709,15.794,15.841,15.823,15.777,15.783,15.74,15.763,15.759
16.634,16.495,16.297,16.096,15.994,16.036,16.175,16.332,16.397,16.345,16.291,16.467,16.103,15.584,15.883,16.328,16.004,15.642,15.574,15.643,15.483,15.368,15.326,15.361,15.429,15.52,15.645,15.72,15.741,15.738,15.705,15.654,15.692
16.154,16.041,15.942,15.907,15.992,16.183,16.393,16.553,16.629,16.522,16.37,16.463,16.064,15.497,15.722,16.221,16.366,15.858,15.39,15.475,15.387,15.11,14.838,14.657,14.589,14.664,14.862,15.189,15.483,15.663,15.676,15.648,15.558
16.092,16.035,16.02,16.076,16.251,16.494,16.714,16.845,16.886,16.712,16.548,16.534,16.074,15.429,15.502,16.005,16.442,16.224,15.71,15.274,15.16,15.148,14.878,14.599,14.408,14.369,14.165,14.333,14.752,15.189,15.348,15.348,15.293
16.052,16.088,16.19,16.359,16.609,16.857,17.023,17.06,17.052,16.836,16.77,16.666,16.158,15.402,15.193,15.689,16.355,16.36,16.102,15.926,15.535,15.221,15.006,14.765,14.691,14.657,14.568,14.203,13.892,14.229,14.669,14.589,14.94
16.108,16.279,16.503,16.75,16.999,17.15,17.187,17.153,17.181,17.012,17.058,16.873,16.388,15.516,14.948,15.227,15.993,16.33,16.294,16.135,15.667,15.221,15.006,14.844,14.648,14.485,14.444,14.176,13.81,13.643,14.039,14.565,0
16.406,16.631,16.866,17.077,17.216,17.238,17.242,17.257,17.34,17.282,17.313,17.075,16.642,15.778,14.867,14.729,15.287,15.759,15.925,15.654,15.197,14.919,14.774,14.622,14.433,14.229,14.151,14.058,13.982,14.134,0,0,0
16.698,16.833,16.965,17.105,17.186,17.193,17.247,17.305,17.314,17.333,17.348,17.244,16.832,16.058,14.987,14.483,14.652,14.969,15.214,15.213,15.014,14.842,14.668,14.495,14.277,13.749,0,0,0,0,0,0,0
16.879,16.928,16.958,17.024,17.092,17.129,17.218,17.259,17.109,17.058,17.082,17.323,17.163,16.39,15.29,14.654,14.537,14.613,14.789,14.918,14.938,14.851,14.686,14.47,14.239,14.056,0,0,0,0,0,0,0
