18.434,18.292,17.98,17.791,17.651,17.508,17.331,17.099,16.846,16.69,16.72,16.937,17.263,17.569,17.782,17.92,18.011,18.033,17.983,17.861,17.638,17.293,16.87,16.513,16.397,16.528,16.814,17.112,17.348,17.404,17.368,17.251,17.17
18.485,18.413,18.222,18.026,17.919,17.909,17.903,17.875,17.777,17.536,17.138,16.838,16.805,16.843,16.952,17.121,17.204,17.197,17.12,16.993,16.836,16.691,16.623,16.672,16.813,17.042,17.233,17.335,17.401,17.326,17.193,17.137,17.137
18.65,18.422,18.363,18.223,18.061,17.988,18,18.032,18.057,18.055,18.019,17.951,17.813,17.384,16.652,16.406,16.56,16.621,16.628,16.641,16.697,16.817,16.954,17.076,17.16,17.17,17.115,17.21,17.29,17.234,16.986,17.078,17.121
18.924,18.505,18.378,18.259,18.173,18.113,18.195,18.296,18.347,18.346,18.293,18.183,18.047,17.885,17.662,17.361,17.048,16.688,16.565,16.592,16.595,16.706,16.926,16.911,16.86,16.939,17.125,17.257,17.06,16.894,16.987,17.072,16.974
19.075,18.812,18.488,18.199,18.235,18.191,18.358,18.538,18.577,18.577,18.538,18.433,18.293,18.12,17.935,17.76,17.6,17.389,17.166,17.012,16.923,16.894,16.886,16.849,16.942,17.011,17.1,17.107,16.837,16.793,16.948,16.943,16.796
19.026,19.153,18.796,18.353,18.182,18.206,18.413,18.646,18.634,18.653,18.632,18.53,18.389,18.204,18.017,17.805,17.627,17.552,17.492,17.411,17.322,17.224,17.119,17.042,16.957,16.942,17.097,17.047,16.845,17.023,17.038,16.747,16.559
18.87,19.247,19.217,18.732,18.278,18.175,18.444,18.678,18.643,18.719,18.742,18.654,18.542,18.31,18.098,17.844,17.589,17.478,17.466,17.44,17.388,17.315,17.233,17.142,17.027,17.095,17.16,16.927,17.061,17.242,16.962,16.372,16.472
18.734,19.134,19.312,19.125,18.61,18.249,18.347,18.605,18.629,18.75,18.739,18.645,18.671,18.472,18.301,18.077,17.714,17.462,17.364,17.302,17.23,17.169,17.106,17.045,17.064,17.189,17.132,17.03,17.338,17.299,16.538,16.007,16.638
18.655,19.058,19.204,19.241,18.903,18.437,18.318,18.526,18.615,18.682,18.528,18.436,18.538,18.448,18.395,18.36,17.982,17.646,17.438,17.328,17.243,17.185,17.145,17.137,17.183,17.21,17.133,17.289,17.583,17.262,16.156,15.858,16.567
18.63,19.081,19.114,19.098,18.99,18.611,18.372,18.477,18.59,18.648,18.439,18.315,18.286,18.242,18.296,18.465,18.241,17.969,17.848,17.778,17.752,17.751,17.733,17.675,17.55,17.391,17.326,17.53,17.791,17.329,15.993,15.553,15.948
