13.318,13.333,13.377,13.454,13.502,13.578,13.718,13.553,13.02,12.492,12.288,12.478,12.907,12.892,12.689,12.599,12.747,12.916,12.898,12.837,12.718,12.549,12.422,12.385,12.366,12.291,12.202,12.194,12.263,12.328,12.362,12.38,12.394
13.315,13.306,13.291,13.309,13.361,13.413,13.588,13.686,13.35,12.765,12.364,12.371,12.794,12.907,12.726,12.749,12.931,12.974,12.943,12.95,12.924,12.831,12.675,12.542,12.479,12.41,12.277,12.173,12.203,12.278,12.332,12.357,12.371
13.38,13.38,13.362,13.323,13.309,13.307,13.414,13.644,13.556,13.045,12.518,12.331,12.665,12.928,12.812,12.884,12.967,12.913,12.9,12.935,12.963,12.965,12.914,12.785,12.645,12.565,12.449,12.232,12.154,12.192,12.267,12.31,12.334
13.322,13.343,13.375,13.365,13.329,13.28,13.301,13.529,13.633,13.258,12.692,12.353,12.568,12.937,12.893,12.941,12.918,12.837,12.848,12.893,12.939,12.958,12.968,12.959,12.855,12.742,12.684,12.42,12.203,12.108,12.147,12.215,12.248
13.24,13.272,13.341,13.374,13.352,13.287,13.254,13.439,13.637,13.383,12.829,12.399,12.518,12.944,12.948,12.948,12.868,12.792,12.79,12.847,12.93,12.965,12.94,12.95,12.972,12.934,12.888,12.674,12.425,12.157,12.015,12.081,12.127
13.203,13.213,13.27,13.323,13.32,13.266,13.233,13.408,13.628,13.43,12.892,12.429,12.51,12.965,12.979,12.94,12.838,12.764,12.726,12.782,12.893,12.984,12.975,12.918,12.944,13.03,13.009,12.82,12.65,12.438,12.064,12.026,12.115
13.245,13.203,13.194,13.212,13.222,13.212,13.25,13.457,13.63,13.402,12.867,12.426,12.55,13.002,12.993,12.925,12.821,12.749,12.701,12.76,12.867,12.966,13.006,12.954,12.91,12.976,13.052,12.93,12.72,12.57,12.493,12.492,12.491
13.38,13.344,13.292,13.25,13.238,13.274,13.387,13.568,13.599,13.277,12.748,12.413,12.655,13.046,12.99,12.917,12.833,12.706,12.69,12.774,12.884,12.969,12.996,12.958,12.911,12.925,13.047,13.048,12.849,12.599,12.393,12.403,12.48
13.418,13.477,13.494,13.475,13.46,13.494,13.573,13.608,13.444,13.032,12.577,12.459,12.816,13.071,12.976,12.911,12.78,12.653,12.698,12.801,12.91,12.984,12.98,12.921,12.871,12.85,12.991,13.095,12.977,12.602,12.105,11.982,12.096
13.205,13.361,13.49,13.565,13.594,13.597,13.56,13.419,13.118,12.722,12.478,12.625,12.981,13.074,12.95,12.822,12.602,12.621,12.729,12.827,12.936,12.993,12.919,12.826,12.779,12.688,12.811,12.886,12.804,12.634,12.109,11.97,12.061
12.878,13.048,13.225,13.355,13.408,13.375,13.254,13.033,12.747,12.534,12.579,12.869,13.075,12.998,12.803,12.624,12.598,12.657,12.754,12.836,12.957,12.982,12.762,12.635,12.595,12.481,12.515,12.538,12.556,12.49,12.364,11.962,11.885
12.641,12.73,12.862,12.975,13.02,12.976,12.853,12.688,12.566,12.602,12.818,13.026,13.007,12.803,12.609,12.562,12.621,12.681,12.765,12.842,12.975,12.933,12.507,12.383,12.371,12.344,12.297,12.319,12.362,12.407,12.51,12.143,11.964
12.612,12.588,12.629,12.684,12.707,12.681,12.624,12.589,12.643,12.805,12.972,12.986,12.822,12.635,12.596,12.661,12.712,12.745,12.8,12.857,12.985,12.852,12.273,12.248,12.303,12.368,12.331,12.345,12.426,12.513,12.515,12.209,11.994
12.705,12.621,12.585,12.595,12.604,12.609,12.626,12.688,12.807,12.931,12.963,12.861,12.709,12.652,12.716,12.788,12.843,12.857,12.871,12.89,12.997,12.759,12.189,12.282,12.382,12.449,12.367,12.284,12.354,12.477,12.413,12.149,11.893
12.774,12.713,12.638,12.626,12.643,12.673,12.73,12.813,12.901,12.941,12.895,12.79,12.713,12.739,12.802,12.883,12.958,12.977,12.964,12.936,13.014,12.664,12.174,12.295,12.375,12.428,12.328,12.157,12.114,12.236,12.219,11.983,11.789
12.776,12.772,12.716,12.682,12.708,12.752,12.812,12.875,12.913,12.902,12.842,12.765,12.751,12.789,12.806,12.9,13.006,13.044,13.031,12.972,13.027,12.493,12.125,12.185,12.23,12.301,12.23,12.057,11.961,11.984,12.008,11.942,0
12.775,12.763,12.784,12.756,12.771,12.812,12.855,12.883,12.88,12.841,12.783,12.771,12.801,12.799,12.758,12.874,12.99,13.038,13.027,12.983,13.022,12.461,12.074,12.094,12.138,12.16,12.125,12.05,11.999,11.972,0,0,0
12.816,12.724,12.762,12.785,12.794,12.815,12.824,12.811,12.779,12.751,12.793,12.876,12.877,12.785,12.725,12.809,12.904,12.956,12.938,12.944,12.949,12.452,12.197,12.204,12.232,12.238,0,0,0,0,0,0,0
