13.286,13.114,13.099,13.085,13.102,13.196,13.367,13.204,12.716,12.527,12.448,12.403,12.36,12.331,12.312,12.29,12.267,12.245,12.23,12.179,12.036,11.875,11.834,11.834,11.99,12.195,12.199,11.795,11.614,11.812,12.002,12.146,12.211
13.158,13.097,13.077,13.068,13.079,13.087,13.169,13.3,12.848,12.577,12.489,12.45,12.4,12.352,12.318,12.294,12.275,12.242,12.173,12.048,11.906,11.831,11.819,11.835,12.039,12.236,12.257,11.868,11.593,11.732,11.894,12.039,12.148
13.102,13.064,13.036,13.021,13.043,13.084,13.158,13.415,13.032,12.656,12.537,12.491,12.447,12.385,12.322,12.253,12.175,12.09,12.004,11.914,11.842,11.81,11.809,11.885,12.111,12.279,12.295,12,11.603,11.655,11.77,11.878,11.994
13.043,12.981,12.951,12.94,12.968,13.032,13.151,13.398,13.297,12.895,12.609,12.532,12.486,12.409,12.328,12.255,12.163,12.016,11.878,11.83,11.816,11.797,11.802,11.955,12.19,12.317,12.305,12.179,11.686,11.615,11.675,11.712,11.77
12.912,12.847,12.839,12.839,12.877,12.946,13.082,13.095,13.337,13.145,12.808,12.6,12.525,12.442,12.324,12.219,12.141,12.001,11.829,11.79,11.798,11.779,11.833,12.057,12.27,12.343,12.288,12.287,11.883,11.66,11.666,11.647,11.615
12.755,12.732,12.744,12.755,12.831,12.922,13.036,13.101,13.246,13.283,13.045,12.754,12.584,12.474,12.341,12.193,12.088,11.958,11.8,11.768,11.776,11.777,11.918,12.197,12.345,12.343,12.252,12.224,12.199,11.843,11.757,11.736,11.675
12.678,12.706,12.692,12.736,12.892,13.032,13.097,13.138,13.174,13.3,13.213,12.931,12.683,12.509,12.347,12.17,12.028,11.896,11.772,11.748,11.751,11.807,12.023,12.321,12.374,12.288,12.187,12.158,12.278,12.173,11.935,11.893,11.833
12.697,12.724,12.664,12.777,13.024,13.215,13.255,13.244,13.2,13.29,13.295,13.067,12.783,12.544,12.34,12.138,11.971,11.84,11.744,11.724,11.742,11.851,12.131,12.412,12.34,12.169,12.089,12.124,12.165,12.239,12.126,12.04,12.019
12.725,12.703,12.674,12.901,13.171,13.338,13.371,13.348,13.261,13.283,13.329,13.146,12.85,12.563,12.318,12.101,11.921,11.796,11.726,11.719,11.759,11.891,12.227,12.474,12.262,12.024,12.02,12.151,12.175,12.225,12.198,12.147,12.021
12.718,12.656,12.793,13.059,13.254,13.342,13.37,13.342,13.278,13.283,13.343,13.175,12.868,12.547,12.279,12.062,11.884,11.772,11.733,11.742,11.778,11.949,12.306,12.514,12.188,11.922,12.022,12.236,12.274,12.256,12.244,12.224,11.839
12.706,12.705,12.962,13.188,13.297,13.323,13.305,13.281,13.261,13.296,13.346,13.154,12.83,12.491,12.225,12.031,11.867,11.772,11.752,11.76,11.818,12.048,12.386,12.55,12.16,11.881,12.019,12.28,12.349,12.327,12.23,11.965,11.546
12.712,12.844,13.114,13.29,13.358,13.333,13.275,13.252,13.284,13.341,13.317,13.072,12.73,12.399,12.168,12.008,11.857,11.761,11.742,11.777,11.952,12.206,12.481,12.581,12.168,11.854,11.94,12.188,12.284,12.23,12.075,11.758,11.637
12.782,12.997,13.223,13.379,13.44,13.406,13.357,13.348,13.367,13.347,13.208,12.913,12.575,12.294,12.134,12.034,11.925,11.843,11.851,11.994,12.206,12.41,12.586,12.587,12.163,11.831,11.833,12.019,12.095,12.029,11.861,11.644,11.641
12.9,13.105,13.275,13.413,13.467,13.453,13.426,13.394,13.335,13.211,12.989,12.687,12.404,12.225,12.166,12.158,12.148,12.15,12.212,12.33,12.456,12.565,12.64,12.53,12.1,11.808,11.762,11.859,11.957,11.854,11.743,11.662,11.606
13.004,13.124,13.22,13.288,13.307,13.305,13.278,13.212,13.097,12.924,12.697,12.463,12.3,12.245,12.262,12.3,12.335,12.378,12.44,12.506,12.57,12.614,12.605,12.388,11.977,11.764,11.727,11.702,11.825,11.777,11.667,11.624,11.624
13.014,13.024,13.023,13.004,12.98,12.961,12.921,12.848,12.74,12.602,12.46,12.354,12.317,12.339,12.381,12.427,12.472,12.513,12.547,12.567,12.595,12.576,12.477,12.186,11.865,11.726,11.715,11.61,11.631,11.649,11.607,11.592,0
12.9,12.829,12.761,12.691,12.645,12.611,12.576,12.535,12.488,12.44,12.406,12.401,12.42,12.452,12.494,12.529,12.545,12.545,12.532,12.528,12.537,12.421,12.244,12.018,11.824,11.737,11.78,11.784,11.787,11.747,0,0,0
12.747,12.647,12.549,12.468,12.42,12.397,12.39,12.393,12.395,12.394,12.394,12.4,12.421,12.474,12.52,12.505,12.459,12.42,12.405,12.428,12.391,12.128,11.935,11.904,11.909,11.849,0,0,0,0,0,0,0
12.597,12.464,12.329,12.217,12.148,12.119,12.122,12.144,12.176,12.216,12.264,12.326,12.396,12.511,12.5,12.356,12.248,12.222,12.274,12.301,12.113,11.772,11.673,11.777,11.864,11.899,0,0,0,0,0,0,0
12.432,12.253,12.077,11.952,11.904,11.915,11.942,11.97,12.012,12.085,12.204,12.353,12.474,12.576,12.377,12.092,12.005,12.043,12.159,12.076,11.73,11.623,11.728,11.864,11.877,0,0,0,0,0,0,0,0
12.288,12.097,11.943,11.878,11.906,11.966,12.011,12.034,12.066,12.133,12.282,12.444,12.571,12.558,12.108,11.852,11.893,11.942,11.98,11.71,11.478,11.563,11.775,11.935,0,0,0,0,0,0,0,0,0
12.201,12.037,11.938,11.936,12.002,12.065,12.096,12.114,12.155,12.238,12.398,12.542,12.626,12.434,11.889,11.886,11.979,11.84,11.647,11.607,11.72,11.882,12.038,0,0,0,0,0,0,0,0,0,0
12.2,12.08,12.049,12.101,12.165,12.196,12.198,12.213,12.265,12.367,12.517,12.619,12.63,12.342,11.987,11.932,11.962,11.874,11.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.324,12.253,12.261,12.287,12.311,12.318,12.309,12.343,12.411,12.507,12.614,12.655,12.607,12.496,12.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.482,12.415,12.386,12.398,12.444,12.471,12.48,12.521,12.553,12.598,12.657,12.638,12.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.415,12.383,12.43,12.509,12.626,12.688,12.725,12.622,12.567,12.59,12.648,12.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.389,12.511,12.478,12.561,12.727,12.812,12.876,12.387,12.449,12.529,12.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.635,12.519,12.286,12.44,12.611,12.667,12.594,12.289,12.554,12.579,12.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.756,12.339,12.12,12.159,12.196,12.176,12.167,12.235,12.449,12.504,12.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.733,12.338,0,0,0,0,0,12.075,12.162,12.366,12.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
