12.806,13.138,13.46,13.445,13.15,13.129,13.106,12.749,12.446,12.386,12.539,12.721,12.867,12.801,12.695,12.507,12.267,12.078,12.023,12.016,11.992,11.96,11.958,11.976,11.972,12.048,12.242,12.016,11.894,12.101,12.18,12.19,12.147
13.24,13.478,13.566,13.426,13.14,13.052,13.163,12.875,12.531,12.358,12.415,12.529,12.674,12.686,12.577,12.337,12.106,11.993,11.978,11.965,11.94,11.931,11.958,11.986,12.065,12.206,12.267,11.916,11.902,12.062,12.151,12.192,12.16
13.614,13.608,13.468,13.291,13.089,12.986,13.165,13.027,12.679,12.387,12.405,12.478,12.597,12.611,12.427,12.15,11.974,11.927,11.923,11.922,11.952,12.04,12.171,12.25,12.352,12.388,12.217,11.815,11.875,11.991,12.098,12.191,12.175
13.509,13.343,13.172,13.057,12.956,12.916,13.064,13.132,12.842,12.442,12.435,12.509,12.583,12.514,12.247,11.989,11.889,11.897,11.947,12.048,12.205,12.375,12.513,12.549,12.517,12.383,12.125,11.75,11.83,11.899,12.005,12.171,12.198
13.075,12.941,12.86,12.825,12.798,12.835,12.934,13.136,12.959,12.497,12.474,12.561,12.558,12.377,12.074,11.888,11.891,12.016,12.206,12.394,12.491,12.523,12.528,12.504,12.432,12.304,12.129,11.758,11.809,11.824,11.876,12.101,12.232
12.789,12.747,12.726,12.724,12.718,12.767,12.834,13.074,13.013,12.535,12.508,12.592,12.492,12.226,11.95,11.886,12.039,12.264,12.386,12.378,12.377,12.417,12.449,12.441,12.354,12.201,12.087,11.855,11.911,11.829,11.766,11.947,12.207
12.757,12.73,12.709,12.704,12.699,12.73,12.773,12.994,13.02,12.553,12.527,12.588,12.396,12.096,11.903,11.978,12.202,12.302,12.211,12.128,12.175,12.269,12.365,12.404,12.36,12.232,12.02,11.979,12.021,11.925,11.776,11.799,12.087
12.779,12.754,12.726,12.705,12.697,12.715,12.741,12.926,12.999,12.555,12.527,12.553,12.297,12.011,11.919,12.082,12.23,12.127,11.947,11.929,12.01,12.115,12.257,12.376,12.341,12.317,12.154,12,11.988,11.978,11.878,11.715,11.852
12.865,12.859,12.81,12.75,12.709,12.707,12.725,12.877,12.965,12.545,12.508,12.5,12.213,11.968,11.959,12.131,12.149,11.937,11.808,11.866,11.938,12.051,12.178,12.342,12.336,12.169,12.294,12.241,12.142,12.027,11.959,11.858,11.788
13.034,13.033,12.954,12.828,12.745,12.705,12.719,12.852,12.921,12.522,12.475,12.44,12.151,11.953,11.991,12.128,12.048,11.819,11.761,11.833,11.904,12.028,12.153,12.314,12.377,12.164,12.068,12.145,12.17,12.12,12.061,12.004,11.921
