13.661,13.554,13.247,13.073,13.032,13.188,13.281,12.997,12.524,12.356,12.356,12.392,12.467,12.559,12.65,12.636,12.472,12.179,11.945,11.841,11.834,11.962,12.049,12.006,11.926,12.086,12.285,11.923,11.423,11.327,11.336,11.461,11.687
13.687,13.406,13.167,13.038,13.011,13.042,13.233,13.123,12.633,12.357,12.34,12.389,12.483,12.564,12.609,12.53,12.322,12.064,11.895,11.868,11.941,12.035,11.948,11.886,12.038,12.216,12.321,11.863,11.401,11.333,11.38,11.495,11.664
13.449,13.202,13.051,12.979,12.947,12.989,13.039,13.158,12.796,12.392,12.321,12.354,12.431,12.493,12.483,12.36,12.164,11.99,11.935,11.987,12.02,11.943,11.841,12.023,12.242,12.312,12.337,11.872,11.443,11.392,11.44,11.547,11.697
13.129,12.991,12.907,12.869,12.869,12.922,12.912,13.139,12.946,12.472,12.314,12.305,12.344,12.367,12.327,12.217,12.089,12.018,12.022,12.009,11.926,11.86,11.979,12.25,12.388,12.317,12.326,11.896,11.533,11.472,11.484,11.586,11.75
12.877,12.803,12.761,12.734,12.765,12.809,12.811,13.094,13.079,12.605,12.33,12.278,12.27,12.269,12.231,12.159,12.09,12.046,11.992,11.904,11.869,12.004,12.225,12.458,12.456,12.25,12.224,12.04,11.687,11.569,11.528,11.604,11.781
12.732,12.706,12.693,12.685,12.694,12.704,12.713,12.903,13.141,12.783,12.395,12.286,12.236,12.213,12.184,12.137,12.073,11.988,11.892,11.864,12.003,12.199,12.388,12.522,12.475,12.192,12.071,12.219,12.022,11.699,11.641,11.651,11.818
12.71,12.705,12.703,12.693,12.68,12.67,12.677,12.734,13.088,12.946,12.519,12.321,12.244,12.19,12.149,12.097,12.011,11.9,11.847,11.952,12.142,12.296,12.431,12.53,12.537,12.231,11.98,11.991,12.101,11.943,11.82,11.819,11.951
12.698,12.697,12.694,12.698,12.711,12.719,12.734,12.705,12.964,13.035,12.664,12.385,12.281,12.195,12.12,12.04,11.937,11.845,11.876,12.032,12.183,12.334,12.44,12.511,12.59,12.347,12.03,11.856,11.949,12,11.966,11.929,11.974
12.674,12.693,12.739,12.805,12.862,12.879,12.889,12.809,12.899,13.064,12.786,12.462,12.328,12.219,12.102,11.985,11.877,11.828,11.893,11.984,12.118,12.276,12.412,12.481,12.567,12.45,12.132,11.936,11.902,11.95,11.986,11.986,12.028
12.708,12.805,12.935,13.051,13.111,13.099,13.08,12.97,12.917,13.079,12.868,12.531,12.373,12.248,12.091,11.941,11.837,11.813,11.83,11.838,11.973,12.181,12.357,12.442,12.479,12.439,12.146,11.915,11.944,11.996,12.03,12.03,12.084
12.864,13.048,13.203,13.284,13.271,13.242,13.227,13.094,12.97,13.095,12.907,12.574,12.408,12.267,12.081,11.91,11.808,11.778,11.733,11.709,11.849,12.102,12.307,12.4,12.371,12.326,12.002,11.858,12.049,12.166,12.152,12.06,12.011
13.12,13.301,13.369,13.323,13.299,13.303,13.262,13.128,13.035,13.098,12.9,12.589,12.429,12.275,12.069,11.892,11.787,11.755,11.732,11.675,11.807,12.069,12.28,12.359,12.246,12.141,11.792,11.869,12.191,12.241,12.179,12.093,11.947
13.347,13.407,13.345,13.276,13.273,13.277,13.221,13.132,13.09,13.069,12.849,12.579,12.428,12.256,12.049,11.885,11.781,11.743,11.713,11.697,11.846,12.098,12.28,12.311,12.093,11.89,11.65,11.912,12.172,12.205,12.16,12.093,11.932
13.409,13.363,13.279,13.233,13.243,13.234,13.188,13.139,13.094,12.989,12.768,12.546,12.389,12.201,12.02,11.895,11.801,11.769,11.725,11.756,11.951,12.176,12.29,12.24,11.894,11.64,11.619,11.835,12.055,12.113,12.045,11.923,11.718
13.366,13.308,13.255,13.246,13.245,13.219,13.175,13.118,13.027,12.869,12.658,12.452,12.271,12.094,11.96,11.878,11.815,11.773,11.775,11.908,12.126,12.286,12.306,12.161,11.675,11.522,11.638,11.783,11.85,11.838,11.757,11.626,11.463
13.342,13.307,13.285,13.271,13.236,13.181,13.106,13.003,12.856,12.664,12.45,12.25,12.094,11.984,11.92,11.887,11.871,11.909,12.025,12.189,12.332,12.366,12.285,12.079,11.472,11.629,11.61,11.666,11.651,11.587,11.555,11.527,0
13.311,13.281,13.242,13.186,13.108,13.011,12.891,12.743,12.571,12.389,12.228,12.119,12.083,12.087,12.114,12.153,12.209,12.271,12.332,12.386,12.402,12.341,12.232,12.093,11.62,11.622,11.351,11.523,11.576,11.46,0,0,0
13.183,13.129,13.054,12.958,12.848,12.727,12.597,12.465,12.341,12.247,12.201,12.215,12.247,12.278,12.307,12.315,12.293,12.267,12.273,12.308,12.316,12.259,12.183,12.12,11.909,11.521,0,0,0,0,0,0,0
12.987,12.902,12.798,12.688,12.581,12.483,12.394,12.318,12.258,12.218,12.188,12.174,12.19,12.272,12.338,12.273,12.124,12.049,12.105,12.199,12.207,12.173,12.112,12.031,11.855,11.35,0,0,0,0,0,0,0
12.74,12.613,12.483,12.373,12.292,12.237,12.199,12.17,12.143,12.107,12.065,12.11,12.196,12.367,12.362,12.112,11.889,11.885,12.019,12.076,12.107,12.005,11.844,11.702,11.45,0,0,0,0,0,0,0,0
12.472,12.318,12.204,12.15,12.139,12.142,12.131,12.105,12.076,12.086,12.091,12.04,12.108,12.352,12.301,11.948,11.841,11.898,12.042,11.817,11.786,11.693,11.561,11.274,0,0,0,0,0,0,0,0,0
12.256,12.134,12.1,12.133,12.184,12.221,12.222,12.19,12.158,12.124,12.104,12.114,12.218,12.386,12.241,11.832,11.845,11.843,11.756,11.508,11.471,11.373,11.287,0,0,0,0,0,0,0,0,0,0
12.115,12.028,12.022,12.065,12.15,12.218,12.26,12.299,12.321,12.312,12.28,12.219,12.286,12.366,11.824,11.706,11.72,11.696,11.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.031,11.955,11.93,12.113,12.269,12.336,12.384,12.395,12.407,12.382,12.324,12.222,12.296,12.215,11.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.99,11.893,11.999,12.287,12.484,12.479,12.464,12.414,12.46,12.439,12.329,12.154,12.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.029,12.038,12.171,12.437,12.608,12.526,12.487,12.404,12.459,12.437,12.359,12.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.183,12.254,12.361,12.564,12.678,12.499,12.466,12.357,12.423,12.456,12.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.371,12.446,12.533,12.663,12.689,12.421,12.493,12.281,12.401,12.455,12.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.554,12.61,12.685,12.731,12.583,12.325,12.409,12.204,12.359,12.39,12.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.669,12.606,0,0,0,0,0,12.121,12.261,12.3,12.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
