17.973,18.017,18.077,18.141,18.14,17.96,17.573,17.158,16.969,16.995,17.064,17.133,17.259,17.423,17.538,17.566,17.536,17.508,17.505,17.513,17.523,17.519,17.492,17.447,17.373,17.283,17.261,17.137,16.766,16.189,15.932,15.646,15.35
18.013,18.035,18.068,18.122,18.183,18.156,17.9,17.43,17.029,16.923,16.973,17.016,17.084,17.226,17.388,17.509,17.567,17.58,17.575,17.573,17.567,17.547,17.501,17.425,17.32,17.228,17.186,17.002,16.476,15.88,15.595,15.278,14.941
18.053,18.063,18.079,18.106,18.159,18.218,18.155,17.802,17.262,16.919,16.876,16.904,16.922,17.007,17.155,17.298,17.404,17.476,17.514,17.519,17.5,17.452,17.375,17.283,17.212,17.183,17.099,16.738,16.079,15.603,15.317,14.989,14.555
18.084,18.085,18.091,18.103,18.129,18.185,18.244,18.129,17.665,17.096,16.832,16.793,16.762,16.777,16.9,17.059,17.175,17.24,17.28,17.299,17.289,17.26,17.23,17.219,17.224,17.16,16.874,16.307,15.732,15.4,15.177,14.828,14.198
18.11,18.103,18.096,18.098,18.112,18.14,18.201,18.262,18.076,17.507,16.971,16.759,16.649,16.552,16.588,16.766,16.962,17.081,17.127,17.15,17.169,17.185,17.198,17.189,17.105,16.87,16.449,15.95,15.571,15.405,15.311,14.987,14.124
18.126,18.122,18.104,18.09,18.093,18.111,18.142,18.215,18.28,18.006,17.386,16.934,16.711,16.488,16.332,16.374,16.581,16.814,16.965,17.033,17.054,17.036,16.965,16.832,16.626,16.344,16.019,15.725,15.565,15.602,15.782,15.87,15.458
18.132,18.135,18.112,18.084,18.071,18.083,18.11,18.143,18.235,18.305,17.965,17.401,17.051,16.764,16.433,16.201,16.167,16.292,16.453,16.548,16.563,16.53,16.466,16.381,16.276,16.146,16.006,15.889,15.835,15.859,15.976,16.299,16.518
18.142,18.138,18.109,18.072,18.048,18.056,18.085,18.114,18.148,18.27,18.356,18.041,17.652,17.369,17.005,16.573,16.205,15.953,15.82,15.746,15.687,15.632,15.576,15.518,15.459,15.399,15.342,15.331,15.423,15.631,15.84,16.098,16.166
18.154,18.132,18.093,18.049,18.021,18.033,18.07,18.102,18.123,18.165,18.31,18.452,18.3,18.085,17.834,17.435,17.081,16.807,16.555,16.379,16.289,16.25,16.243,16.21,16.132,16.065,15.022,14.67,15.02,15.343,15.462,15.535,15.62
18.137,18.105,18.061,18.012,17.992,18.016,18.059,18.095,18.118,18.134,18.196,18.341,18.538,18.628,18.522,17.982,17.348,17.168,17.041,16.824,16.716,16.694,16.673,16.611,16.612,17.113,16.354,14.824,15.322,15.795,15.901,15.877,15.78
