14.506,14.607,14.592,14.521,14.612,14.795,14.949,15.06,15.167,15.198,15.126,15.085,15.117,15.152,15.162,15.182,15.222,15.255,15.263,15.236,15.14,14.976,14.871,14.871,14.511,14.107,13.966,14.01,13.866,13.647,13.559,13.388,12.696
14.54,14.633,14.51,14.457,14.628,14.741,14.814,14.929,14.98,14.946,14.913,14.928,14.879,14.741,14.654,14.709,14.862,15.042,15.162,15.178,15.127,15.047,14.96,14.624,14.151,13.971,13.981,13.956,13.793,13.622,13.418,12.906,12.176
14.522,14.611,14.499,14.429,14.569,14.631,14.683,14.776,14.791,14.767,14.732,14.573,14.232,13.937,13.892,13.99,14.162,14.401,14.665,14.852,14.87,14.727,14.418,14.032,13.941,13.953,13.957,13.875,13.705,13.454,13.011,12.394,12.062
14.521,14.591,14.54,14.392,14.5,14.593,14.574,14.634,14.652,14.612,14.41,13.936,13.548,13.54,13.634,13.692,13.78,13.873,13.967,14.046,14.076,14.015,13.931,13.907,13.947,13.965,13.899,13.729,13.438,13.021,12.53,12.207,12.387
14.546,14.557,14.596,14.38,14.361,14.566,14.542,14.532,14.527,14.354,13.952,13.535,13.404,13.422,13.402,13.475,13.602,13.743,13.854,13.911,13.928,13.932,13.951,13.98,13.971,13.874,13.665,13.347,12.951,12.566,12.351,12.473,12.751
14.55,14.528,14.617,14.457,14.248,14.424,14.562,14.476,14.384,14.059,13.586,13.278,13.167,13.056,13.03,13.126,13.276,13.478,13.691,13.862,13.952,13.978,13.965,13.904,13.76,13.52,13.203,12.861,12.586,12.499,12.658,12.826,12.875
14.546,14.512,14.591,14.576,14.287,14.229,14.526,14.464,14.26,13.83,13.352,13.11,12.974,12.804,12.782,12.88,12.989,13.124,13.305,13.518,13.675,13.723,13.675,13.543,13.327,13.059,12.799,12.635,12.654,12.848,12.947,12.859,12.782
14.537,14.498,14.538,14.638,14.474,14.205,14.334,14.473,14.189,13.697,13.223,13.013,12.83,12.595,12.611,12.73,12.846,12.931,12.976,13.064,13.188,13.255,13.219,13.098,12.931,12.775,12.708,12.782,12.947,13.04,12.946,12.846,12.814
14.511,14.469,14.468,14.603,14.618,14.38,14.144,14.463,14.172,13.647,13.159,12.919,12.631,12.489,12.545,12.577,12.674,12.823,12.905,12.887,12.866,12.878,12.878,12.837,12.797,12.807,12.885,12.982,13.027,13.056,13.093,13.074,13.022
14.469,14.437,14.419,14.483,14.626,14.578,14.139,14.393,14.186,13.657,13.138,12.854,12.657,12.956,12.75,12.567,12.517,12.574,12.741,12.916,12.984,12.926,12.875,12.877,12.891,12.895,12.858,12.922,12.895,13.017,13.255,13.317,13.258
14.415,14.382,14.378,14.401,14.545,14.671,14.246,14.278,14.195,13.703,13.155,12.844,12.892,13.383,13.249,13.103,12.694,12.53,12.489,12.546,12.698,12.84,12.921,12.931,12.901,12.767,12.62,12.603,12.508,12.951,13.423,13.506,13.481
