13.651,13.72,13.714,13.698,13.669,13.633,13.577,13.476,13.301,13.051,12.772,12.604,12.768,13.283,13.752,13.87,13.843,13.676,13.193,12.551,12.182,12.191,12.29,12.328,12.425,12.649,12.917,13.116,13.188,13.194,13.224,13.291,13.354
13.812,13.785,13.771,13.754,13.734,13.7,13.636,13.515,13.306,13.023,12.781,12.785,13.182,13.727,13.925,13.905,13.903,13.861,13.635,12.987,12.33,12.16,12.249,12.286,12.327,12.491,12.749,13.001,13.155,13.211,13.24,13.278,13.31
13.769,13.752,13.732,13.704,13.676,13.637,13.568,13.448,13.269,13.061,12.934,13.084,13.535,13.882,13.884,13.87,13.866,13.87,13.824,13.483,12.691,12.232,12.228,12.268,12.259,12.333,12.523,12.769,12.982,13.106,13.162,13.182,13.171
13.802,13.799,13.774,13.738,13.689,13.626,13.541,13.426,13.287,13.173,13.177,13.381,13.699,13.841,13.856,13.85,13.808,13.817,13.827,13.733,13.259,12.519,12.284,12.283,12.24,12.228,12.309,12.466,12.656,12.802,12.881,12.9,12.866
13.854,13.866,13.858,13.835,13.799,13.751,13.693,13.626,13.559,13.516,13.528,13.605,13.726,13.79,13.852,13.832,13.804,13.804,13.795,13.724,13.647,13.094,12.534,12.377,12.275,12.207,12.199,12.23,12.31,12.397,12.453,12.471,12.451
13.885,13.922,13.94,13.937,13.92,13.899,13.873,13.847,13.822,13.799,13.767,13.748,13.754,13.803,13.839,13.837,13.822,13.817,13.818,13.639,13.526,13.612,13.079,12.666,12.396,12.257,12.213,12.191,12.173,12.182,12.189,12.19,12.183
13.868,13.894,13.944,13.957,13.951,13.952,13.943,13.932,13.911,13.883,13.856,13.833,13.814,13.813,13.824,13.836,13.819,13.821,13.843,13.612,13.305,13.34,13.49,13.26,12.712,12.408,12.266,12.263,12.239,12.234,12.241,12.247,12.256
13.905,13.892,13.884,13.88,13.905,13.915,13.91,13.922,13.94,13.949,13.939,13.908,13.861,13.83,13.819,13.824,13.806,13.844,13.843,13.54,13.204,13.188,13.339,13.373,13.254,12.805,12.394,12.291,12.25,12.241,12.241,12.25,12.27
13.817,13.876,13.903,13.91,13.904,13.893,13.885,13.886,13.895,13.916,13.943,13.962,13.942,13.896,13.846,13.824,13.812,13.883,13.838,13.44,13.105,13.088,13.105,13.147,13.226,13.07,12.624,12.416,12.251,12.216,12.268,12.297,12.284
13.563,13.645,13.713,13.767,13.811,13.844,13.866,13.879,13.889,13.896,13.901,13.925,13.956,13.949,13.9,13.851,13.835,13.918,13.841,13.403,13.059,13.011,12.886,12.616,12.519,12.253,12.188,12.251,12.289,12.28,12.263,12.25,12.247
13.442,13.465,13.5,13.54,13.585,13.633,13.684,13.736,13.788,13.837,13.875,13.898,13.925,13.945,13.916,13.856,13.846,13.933,13.889,13.496,13.099,12.952,12.876,12.389,11.899,12.072,12.227,12.382,12.427,12.396,12.35,12.322,12.316
13.603,13.548,13.518,13.506,13.506,13.519,13.547,13.592,13.652,13.722,13.793,13.849,13.898,13.935,13.915,13.855,13.84,13.921,13.972,13.734,13.28,12.901,12.828,12.579,11.945,12.107,12.236,12.418,12.507,12.488,12.44,12.43,12.454
14.07,13.959,13.852,13.759,13.68,13.619,13.577,13.565,13.589,13.646,13.722,13.796,13.866,13.918,13.914,13.863,13.829,13.889,14.016,13.975,13.573,12.988,12.773,12.435,11.935,11.934,12.065,12.273,12.443,12.498,12.493,12.448,12.354
14.33,14.308,14.233,14.133,14.012,13.877,13.75,13.655,13.612,13.627,13.687,13.765,13.846,13.902,13.905,13.864,13.831,13.882,14.019,14.083,13.796,13.146,12.834,12.821,12.133,11.805,11.829,11.964,12.179,12.305,12.286,12.219,12.132
14.341,14.404,14.406,14.361,14.265,14.112,13.929,13.768,13.667,13.642,13.682,13.756,13.837,13.89,13.89,13.86,13.846,13.915,14.037,14.06,13.846,13.105,12.852,12.959,12.489,12.031,11.773,11.659,11.735,11.921,12.042,11.971,12.004
14.403,14.424,14.431,14.409,14.323,14.188,14.007,13.828,13.706,13.664,13.696,13.769,13.842,13.88,13.868,13.85,13.868,13.97,14.037,13.896,13.696,12.719,12.86,13.044,12.692,12.255,12.032,11.88,11.563,11.318,11.605,11.705,0
14.454,14.476,14.433,14.323,14.186,14.078,13.943,13.803,13.708,13.683,13.724,13.792,13.847,13.867,13.831,13.83,13.889,13.976,13.849,13.456,12.972,12.47,12.852,12.865,12.522,12.036,11.712,11.556,11.406,11.285,0,0,0
14.422,14.441,14.32,14.122,13.97,13.912,13.835,13.755,13.708,13.72,13.775,13.82,13.835,13.766,13.676,13.78,13.841,13.748,13.291,12.693,12.178,12.363,12.534,12.461,12.171,11.867,0,0,0,0,0,0,0
14.294,14.319,14.183,13.961,13.823,13.796,13.766,13.74,13.737,13.753,13.77,13.816,13.764,13.188,13.471,13.731,13.541,13.002,13.001,12.483,12.058,12.158,12.177,12.138,11.982,11.83,0,0,0,0,0,0,0
14.145,14.225,14.151,13.939,13.791,13.737,13.731,13.722,13.721,13.746,13.862,13.918,13.5,13.019,13.346,13.496,13.059,12.697,12.871,12.433,12.154,12.168,11.984,11.815,11.807,0,0,0,0,0,0,0,0
13.996,14.129,14.183,14.024,13.888,13.8,13.758,13.755,13.803,13.876,13.846,13.614,13.254,13.109,12.949,13.027,12.696,12.844,12.856,12.55,12.477,12.426,12.297,12.155,0,0,0,0,0,0,0,0,0
13.868,13.964,14.129,14.089,13.893,13.831,13.825,13.863,13.868,13.828,13.676,13.383,13.47,13.313,12.81,12.697,12.716,12.814,12.719,12.59,12.44,12.329,12.362,0,0,0,0,0,0,0,0,0,0
13.829,13.762,13.775,13.833,13.658,13.656,13.765,13.898,13.808,13.593,13.493,13.326,13.333,13.449,13.147,12.74,12.697,12.889,13.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.831,13.737,13.466,13.466,13.593,13.712,13.76,13.739,13.7,13.536,13.373,13.466,13.284,13.187,13.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.763,13.892,13.699,13.513,13.548,13.561,13.543,13.555,13.601,13.515,13.53,13.554,13.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.704,13.921,14.123,13.877,13.622,13.503,13.473,13.561,13.63,13.681,13.537,13.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.659,13.687,14.12,14.125,13.943,13.792,13.727,13.607,13.563,13.72,13.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.723,13.527,14.077,14.071,14.007,13.852,13.8,13.511,13.51,13.712,13.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.576,13.101,13.755,13.776,13.761,13.667,13.699,13.446,13.408,13.574,13.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.149,12.474,0,0,0,0,0,13.302,13.338,13.517,13.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
