13.389,13.435,13.526,13.632,13.7,13.637,13.668,13.264,12.585,12.317,12.273,12.254,12.316,12.372,12.417,12.514,12.594,12.555,12.336,12.138,11.963,11.719,11.83,11.918,11.881,11.845,11.774,11.677,11.636,11.74,11.941,12.053,12.076
13.287,13.34,13.42,13.536,13.67,13.706,13.729,13.471,12.833,12.463,12.395,12.329,12.205,12.159,12.262,12.412,12.519,12.529,12.306,11.933,11.846,11.755,11.902,11.936,11.907,11.895,11.859,11.774,11.67,11.684,11.862,12.004,11.956
13.245,13.272,13.317,13.417,13.561,13.707,13.771,13.623,13.09,12.629,12.523,12.535,12.45,12.264,12.123,12.168,12.314,12.478,12.39,11.856,11.75,11.81,11.937,11.927,11.897,11.895,11.895,11.866,11.764,11.678,11.784,11.987,11.99
13.247,13.23,13.252,13.306,13.404,13.543,13.67,13.67,13.317,12.866,12.646,12.66,12.705,12.611,12.386,12.187,12.165,12.378,12.481,11.918,11.686,11.849,11.946,11.9,11.869,11.866,11.875,11.89,11.843,11.723,11.709,11.899,12.043
13.213,13.207,13.227,13.255,13.296,13.364,13.456,13.519,13.374,13.053,12.787,12.732,12.82,12.877,12.776,12.514,12.301,12.367,12.534,12.044,11.662,11.868,11.94,11.875,11.853,11.845,11.846,11.863,11.841,11.753,11.673,11.742,11.916
13.162,13.183,13.21,13.235,13.27,13.302,13.354,13.408,13.308,13.098,12.885,12.823,12.922,13.074,13.098,12.906,12.595,12.487,12.588,12.159,11.666,11.87,11.93,11.861,11.853,11.843,11.843,11.849,11.825,11.719,11.655,11.641,11.698
13.152,13.183,13.187,13.204,13.253,13.294,13.339,13.367,13.376,13.205,13.044,13.018,13.105,13.259,13.337,13.207,12.87,12.644,12.647,12.223,11.681,11.866,11.924,11.853,11.85,11.845,11.862,11.861,11.855,11.749,11.625,11.642,11.674
13.186,13.182,13.155,13.18,13.244,13.295,13.351,13.33,13.455,13.399,13.278,13.215,13.19,13.254,13.369,13.303,13.007,12.758,12.689,12.23,11.694,11.859,11.914,11.843,11.835,11.848,11.895,11.886,11.881,11.868,11.733,11.668,11.679
13.192,13.141,13.134,13.198,13.276,13.327,13.344,13.34,13.454,13.523,13.352,13.086,12.868,12.912,13.129,13.203,13.01,12.815,12.678,12.156,11.698,11.857,11.914,11.831,11.814,11.865,11.942,11.931,11.88,11.889,11.859,11.743,11.744
13.146,13.124,13.19,13.277,13.337,13.362,13.362,13.381,13.51,13.517,13.115,12.624,12.447,12.577,12.845,13.03,12.953,12.825,12.585,12.024,11.696,11.841,11.876,11.807,11.811,11.902,11.996,11.983,11.907,11.882,11.888,11.917,11.905
13.128,13.186,13.289,13.36,13.395,13.398,13.395,13.443,13.523,13.307,12.675,12.287,12.338,12.492,12.693,12.912,12.931,12.786,12.402,11.88,11.698,11.841,11.844,11.781,11.839,11.975,12.067,12.029,11.927,11.89,11.851,11.827,11.817
13.165,13.24,13.312,13.365,13.411,13.442,13.46,13.465,13.319,12.903,12.407,12.298,12.454,12.544,12.751,12.932,12.857,12.531,12.089,11.753,11.69,11.761,11.742,11.791,11.94,12.097,12.143,12.052,11.924,11.879,11.838,11.791,11.753
13.162,13.175,13.203,13.265,13.344,13.394,13.362,13.219,12.954,12.622,12.404,12.475,12.617,12.739,12.859,12.789,12.481,12.094,11.806,11.676,11.672,11.708,11.794,11.952,12.13,12.233,12.181,12.027,11.897,11.86,11.817,11.767,11.735
13.057,12.994,13.005,13.068,13.12,13.121,13.06,12.905,12.708,12.564,12.584,12.714,12.784,12.758,12.586,12.262,11.927,11.725,11.674,11.714,11.8,11.922,12.073,12.221,12.321,12.299,12.13,11.946,11.872,11.838,11.804,11.754,11.709
12.883,12.785,12.812,12.861,12.876,12.867,12.817,12.745,12.697,12.716,12.762,12.739,12.589,12.329,12.023,11.79,11.726,11.81,11.948,12.086,12.204,12.306,12.383,12.422,12.383,12.222,11.98,11.854,11.848,11.821,11.787,11.744,11.723
12.705,12.645,12.73,12.788,12.797,12.8,12.791,12.784,12.77,12.733,12.623,12.408,12.128,11.883,11.779,11.864,12.05,12.244,12.386,12.462,12.493,12.502,12.482,12.415,12.249,12.012,11.833,11.83,11.841,11.823,11.761,11.702,0
12.577,12.604,12.751,12.81,12.81,12.809,12.784,12.737,12.651,12.502,12.279,12.019,11.826,11.799,11.942,12.166,12.394,12.546,12.566,12.518,12.479,12.447,12.373,12.229,11.973,11.833,11.828,11.828,11.839,11.841,0,0,0
12.502,12.597,12.771,12.805,12.779,12.731,12.663,12.561,12.413,12.214,11.988,11.808,11.764,11.886,12.123,12.388,12.6,12.621,12.476,12.372,12.351,12.3,12.157,12.033,11.936,11.826,0,0,0,0,0,0,0
12.446,12.542,12.717,12.743,12.684,12.604,12.499,12.364,12.199,12.016,11.849,11.759,11.81,12.059,12.366,12.61,12.702,12.524,12.3,12.254,12.231,12.103,11.896,11.743,11.74,11.739,0,0,0,0,0,0,0
12.394,12.423,12.597,12.611,12.557,12.478,12.366,12.232,12.085,11.941,11.829,11.798,12.044,12.391,12.657,12.751,12.643,12.332,12.19,12.16,12.038,11.899,11.731,11.642,11.635,0,0,0,0,0,0,0,0
12.375,12.27,12.427,12.465,12.407,12.345,12.264,12.163,12.052,11.942,11.862,12.067,12.46,12.739,12.812,12.664,12.394,12.142,12.091,11.971,11.815,11.718,11.637,11.539,0,0,0,0,0,0,0,0,0
12.55,12.127,12.111,12.219,12.203,12.14,12.073,11.999,11.925,11.901,12.14,12.562,12.832,12.87,12.701,12.321,12.056,11.987,11.923,11.786,11.611,11.52,11.512,0,0,0,0,0,0,0,0,0,0
12.849,12.521,12.09,11.944,11.919,11.89,11.872,11.882,11.985,12.293,12.705,12.924,12.888,12.75,12.451,11.987,11.912,11.898,11.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.77,12.863,12.612,12.388,12.2,12.078,12.115,12.263,12.538,12.854,12.968,12.875,12.723,12.638,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
