14.341,14.338,14.339,14.341,14.351,14.387,14.457,14.544,14.609,14.547,14.4,14.52,14.93,14.898,14.892,14.873,14.659,14.052,13.762,13.76,13.813,14.005,14.043,14.012,14.056,14.115,14.128,14.132,14.145,14.116,13.985,13.774,13.596
14.409,14.401,14.401,14.409,14.425,14.462,14.522,14.589,14.604,14.49,14.385,14.556,14.814,14.866,14.883,14.88,14.705,14.074,13.803,13.734,13.731,13.96,14.031,13.993,14.012,14.075,14.111,14.113,14.081,13.989,13.831,13.666,13.581
14.47,14.469,14.469,14.476,14.496,14.53,14.579,14.617,14.58,14.433,14.317,14.437,14.689,14.797,14.844,14.877,14.764,14.134,13.868,13.737,13.631,13.884,14.01,13.98,13.958,13.988,14.013,13.994,13.933,13.827,13.707,13.63,13.635
14.535,14.484,14.538,14.544,14.563,14.589,14.616,14.617,14.535,14.352,14.241,14.407,14.551,14.672,14.771,14.85,14.821,14.218,13.947,13.784,13.535,13.769,13.964,13.978,13.932,13.909,13.905,13.868,13.807,13.734,13.686,13.688,13.73
14.723,14.471,14.527,14.578,14.597,14.614,14.619,14.591,14.484,14.293,14.161,14.24,14.371,14.537,14.678,14.797,14.862,14.311,14.017,13.862,13.502,13.632,13.871,13.963,13.943,13.882,13.856,13.817,13.776,13.749,13.748,13.762,13.75
14.794,14.6,14.46,14.473,14.524,14.558,14.568,14.538,14.432,14.255,14.11,14.118,14.248,14.424,14.591,14.731,14.871,14.407,14.056,13.934,13.604,13.546,13.736,13.892,13.96,13.902,13.854,13.832,13.807,13.796,13.783,13.744,13.65
14.871,14.763,14.619,14.527,14.466,14.434,14.424,14.408,14.342,14.207,14.089,14.095,14.228,14.412,14.575,14.694,14.854,14.536,14.077,13.977,13.777,13.618,13.642,13.748,13.921,13.95,13.876,13.854,13.83,13.799,13.748,13.658,13.526
14.976,14.885,14.822,14.768,14.705,14.621,14.529,14.446,14.363,14.273,14.229,14.29,14.438,14.594,14.695,14.732,14.843,14.634,14.105,14.018,13.798,13.78,13.742,13.628,13.758,13.935,13.93,13.841,13.829,13.778,13.71,13.617,13.495
15.063,14.972,14.926,14.906,14.887,14.856,14.799,14.722,14.633,14.566,14.562,14.64,14.755,14.839,14.864,14.829,14.867,14.676,14.197,14.273,13.803,13.696,13.954,13.775,13.553,13.654,13.942,13.912,13.833,13.828,13.77,13.712,13.658
14.983,14.957,14.932,14.898,14.868,14.882,14.899,14.895,14.862,14.833,14.844,14.889,14.923,14.924,14.906,14.87,14.881,14.659,14.271,14.593,14.046,13.602,13.912,13.933,13.553,13.071,13.764,14.127,13.893,13.865,13.834,13.812,13.762
14.947,14.919,14.843,14.732,14.633,14.638,14.74,14.854,14.901,14.907,14.903,14.906,14.921,14.931,14.917,14.889,14.853,14.583,14.474,14.756,14.263,13.662,13.846,13.566,12.874,12.657,13.484,14.044,13.814,13.682,13.661,13.719,13.658
14.933,14.904,14.818,14.689,14.482,14.337,14.381,14.597,14.782,14.87,14.844,14.812,14.877,14.938,14.927,14.895,14.842,14.604,14.619,14.661,14.09,13.614,13.57,12.848,12.533,13.032,13.327,13.493,13.452,13.478,13.612,13.614,13.475
14.926,14.951,14.932,14.781,14.559,14.389,14.38,14.403,14.463,14.568,14.632,14.677,14.831,14.946,14.939,14.903,14.87,14.633,14.573,14.575,14.045,13.805,13.527,12.647,12.563,13.04,13.12,13.169,13.405,13.466,13.415,13.287,13.036
14.95,14.973,14.998,14.852,14.603,14.461,14.609,14.755,14.65,14.554,14.57,14.686,14.879,14.986,14.961,14.915,14.904,14.707,14.634,14.618,14.142,14.077,13.748,12.69,12.145,12.324,12.332,12.469,12.848,12.953,12.803,12.597,12.345
14.957,14.97,15.008,14.917,14.666,14.517,14.778,15.147,15.108,14.906,14.808,14.883,15.017,15.057,15.004,14.945,14.928,14.776,14.719,14.631,14.091,14.08,14.009,13.215,12.313,12.123,12.216,11.779,11.767,12.006,11.951,11.76,11.897
14.928,14.936,14.991,14.967,14.738,14.547,14.811,15.255,15.256,15.084,15.022,15.124,15.163,14.953,14.881,14.971,14.966,14.863,14.803,14.721,14.039,13.863,13.996,13.622,12.855,12.759,12.98,12.537,11.824,11.144,10.918,10.9,0
14.943,14.927,14.975,14.951,14.726,14.55,14.771,15.196,15.295,15.251,15.202,14.9,14.386,14.095,14.528,14.924,14.948,14.922,14.873,14.872,14.176,13.645,13.69,13.605,12.99,12.585,12.147,11.684,11.326,11.283,0,0,0
14.952,14.966,14.992,14.902,14.695,14.591,14.791,15.188,15.322,15.125,14.658,13.991,13.536,13.71,14.426,15.134,14.988,14.94,14.9,14.908,14.427,13.879,13.569,13.349,12.941,12.409,0,0,0,0,0,0,0
14.915,14.906,14.845,14.732,14.611,14.59,14.863,15.227,15.24,14.79,14.165,13.775,13.809,13.489,13.975,15.071,15.13,14.94,14.912,14.924,14.667,14.248,13.632,13.129,12.828,12.661,0,0,0,0,0,0,0
