14.628,14.703,14.644,14.489,14.208,13.835,13.538,13.487,13.617,13.631,13.454,13.402,13.591,13.765,13.85,14.024,14.32,14.618,14.83,14.952,15.003,15.008,15.024,15.056,15.066,15.061,15.082,15.119,15.121,15.062,14.943,14.786,14.645
14.33,14.352,14.248,14.081,13.861,13.647,13.555,13.618,13.717,13.716,13.442,13.258,13.36,13.549,13.723,13.971,14.298,14.603,14.812,14.932,14.988,14.999,15.025,15.076,15.101,15.1,15.106,15.111,15.078,15,14.887,14.752,14.635
14.099,14.114,14.012,13.875,13.759,13.702,13.714,13.738,13.808,13.837,13.489,13.157,13.133,13.321,13.58,13.902,14.257,14.566,14.773,14.896,14.966,14.98,14.993,15.042,15.08,15.085,15.074,15.045,14.987,14.904,14.806,14.703,14.624
14.079,13.996,13.953,13.899,13.878,13.895,13.904,13.84,13.89,13.951,13.583,13.143,12.974,13.132,13.45,13.825,14.198,14.51,14.715,14.842,14.932,14.96,14.95,14.968,14.996,15,14.979,14.938,14.878,14.81,14.74,14.679,14.645
14.465,14.234,14.116,14.066,14.058,14.063,14.011,13.898,13.981,14.011,13.684,13.221,12.928,13.026,13.357,13.743,14.119,14.433,14.641,14.765,14.871,14.939,14.936,14.918,14.914,14.905,14.881,14.846,14.804,14.761,14.724,14.7,14.696
14.954,14.78,14.611,14.444,14.252,14.102,13.996,13.941,14.077,14,13.768,13.362,13.003,13.009,13.295,13.656,14.016,14.328,14.548,14.67,14.769,14.875,14.926,14.926,14.91,14.891,14.868,14.843,14.819,14.798,14.783,14.78,14.785
15.292,15.214,15.115,14.879,14.411,14.035,13.959,14.028,14.114,14.02,13.864,13.534,13.183,13.067,13.249,13.56,13.885,14.181,14.423,14.571,14.644,14.731,14.813,14.857,14.876,14.876,14.868,14.854,14.836,14.821,14.81,14.794,14.767
15.525,15.465,15.406,15.16,14.486,13.965,13.978,14.117,14.204,14.206,14.015,13.738,13.437,13.207,13.223,13.448,13.73,13.978,14.223,14.44,14.547,14.602,14.667,14.715,14.754,14.779,14.792,14.793,14.781,14.764,14.747,14.718,14.681
15.716,15.638,15.545,15.238,14.446,13.939,14.072,14.315,14.542,14.511,14.303,14.018,13.73,13.445,13.266,13.342,13.565,13.743,13.901,14.15,14.391,14.498,14.566,14.623,14.662,14.698,14.723,14.737,14.732,14.707,14.669,14.621,14.568
15.846,15.748,15.583,15.134,14.322,13.99,14.329,14.738,14.982,14.896,14.753,14.459,14.118,13.769,13.455,13.306,13.421,13.577,13.588,13.691,13.951,14.143,14.214,14.291,14.359,14.411,14.436,14.406,14.343,14.256,14.117,13.93,13.709
15.885,15.77,15.494,14.887,14.197,14.226,14.787,15.159,15.196,15.131,15.115,15.003,14.723,14.283,13.834,13.495,13.33,13.498,13.618,13.476,13.307,13.457,13.55,13.533,13.578,13.61,13.583,13.485,13.345,13.233,13.087,12.854,12.473
15.846,15.677,15.252,14.595,14.232,14.675,15.187,15.235,15.068,15.027,15.07,15.159,15.202,15.057,14.459,13.958,13.6,13.272,13.458,13.582,13.485,13.383,13.319,13.391,13.285,13.079,13.123,13.238,13.039,12.822,12.629,12.502,12.402
15.709,15.435,14.924,14.424,14.495,15.065,15.197,14.957,14.869,14.851,14.875,14.932,15.042,15.297,15.215,14.623,14.025,13.585,13.178,13.272,13.604,13.811,13.573,13.168,12.577,11.939,12.168,12.762,12.993,13.077,13.113,12.98,12.479
15.433,15.095,14.653,14.458,14.802,15.137,14.968,14.807,14.821,14.838,14.87,14.888,14.855,14.981,15.287,15.159,14.472,13.84,13.434,12.918,12.98,13.657,13.73,13.065,11.978,11.111,11.413,11.892,12.475,12.496,12.405,12.249,11.939
15.079,14.791,14.535,14.604,14.973,15.054,14.859,14.813,14.83,14.872,14.928,14.964,14.92,14.926,15.185,15.253,14.681,13.919,13.48,12.974,12.447,12.89,13.712,13.203,12.074,11.609,11.273,11.068,11.341,11.365,11.402,11.415,11.441
14.788,14.619,14.543,14.726,15.02,15.002,14.857,14.79,14.821,14.905,15.002,15.048,15.009,15.042,15.261,15.216,14.604,13.909,13.439,12.889,12.494,12.623,13.444,13.281,12.387,11.883,11.547,11.017,10.739,10.702,10.668,10.733,0
14.606,14.544,14.57,14.747,14.942,14.937,14.815,14.756,14.829,14.971,15.126,15.201,15.164,15.198,15.321,14.988,14.184,13.714,13.225,12.668,12.429,12.595,13.03,13.108,12.317,11.678,11.843,11.499,10.705,10.63,0,0,0
14.574,14.518,14.531,14.624,14.714,14.706,14.683,14.745,14.888,15.069,15.277,15.431,15.376,15.277,15.192,14.616,13.758,13.553,13.262,12.696,12.399,12.716,12.79,12.777,12.163,11.927,0,0,0,0,0,0,0
14.754,14.688,14.664,14.685,14.72,14.754,14.824,14.921,15.044,15.192,15.373,15.65,15.525,15.133,15.053,13.588,13.519,13.711,13.439,12.585,12.407,12.652,12.538,12.424,12.138,12.144,0,0,0,0,0,0,0
15.149,15.13,15.13,15.144,15.119,15.083,15.095,15.127,15.195,15.28,15.266,15.653,15.595,14.919,14.251,12.594,13.269,13.283,12.726,12.169,11.9,12.036,12.088,12.031,12.059,0,0,0,0,0,0,0,0
15.958,15.986,15.994,15.943,15.835,15.704,15.443,15.196,15.183,15.231,14.962,15.308,15.615,14.944,13.228,12.533,13.024,12.898,12.341,12.366,11.852,11.58,11.568,11.694,0,0,0,0,0,0,0,0,0
15.876,15.886,16.029,16.081,15.853,15.742,15.904,15.773,15.329,15.018,14.604,14.901,15.548,14.958,13.127,12.088,12.165,11.961,11.732,11.85,11.654,11.668,11.778,0,0,0,0,0,0,0,0,0,0
15.471,15.585,15.896,16.004,15.603,14.944,15.283,15.727,15.491,14.851,14.512,14.983,15.515,15.398,13.065,11.904,11.762,11.575,11.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.442,15.604,16.004,15.793,15.047,13.928,14.23,15.185,15.164,14.535,14.74,15.217,15.304,13.768,12.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.427,15.708,16.057,15.379,13.964,13.334,13.784,14.31,14.452,14.53,14.928,14.688,14.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.554,15.877,16.03,14.826,13.315,13.338,13.816,14.409,14.509,14.755,14.574,14.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.691,16.047,15.81,14.15,13.069,13.295,13.738,14.702,15.113,14.751,14.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.808,16.145,15.232,13.5,12.943,13.006,13.339,14.341,14.891,14.279,13.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.994,15.995,13.914,12.751,12.559,12.598,12.883,13.629,14.249,13.572,12.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.144,15.251,0,0,0,0,0,13.101,13.183,12.967,12.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
