13.817,13.803,13.789,13.766,13.742,13.845,13.391,12.12,12.134,12.509,12.909,13.215,13.044,12.72,12.698,12.838,12.729,12.785,11.964,11.303,11.461,11.848,12.061,12.098,11.924,11.959,12.203,12.308,11.793,11.549,11.965,12.248,12.309
13.816,13.746,13.737,13.712,13.706,13.849,13.551,12.284,12.012,12.348,12.811,13.217,13.236,12.853,12.666,12.664,12.748,12.805,11.951,11.312,11.505,11.891,12.08,12.057,11.891,12.054,12.229,12.24,11.794,11.496,11.843,12.14,12.323
13.79,13.864,13.838,13.831,13.808,13.856,13.762,12.682,11.977,12.09,12.523,12.987,13.185,12.943,12.74,12.716,12.827,12.596,11.722,11.366,11.621,11.974,12.102,11.915,11.946,12.123,12.159,12.173,11.844,11.447,11.69,11.947,12.183
13.629,13.819,13.744,13.732,13.869,13.891,13.941,13.183,12.222,11.905,12.15,12.571,12.909,12.906,12.786,12.724,12.599,12.123,11.494,11.543,11.852,12.079,11.975,11.864,12.081,12.09,12.004,12.119,11.951,11.447,11.538,11.723,11.912
13.066,13.174,13.177,13.233,13.527,13.767,14,13.668,12.753,11.991,11.9,12.11,12.404,12.558,12.506,12.368,12.111,11.753,11.577,11.828,12.011,11.979,11.824,12.027,12.19,11.905,11.866,12.064,12.122,11.508,11.419,11.542,11.623
13.11,13.125,13.132,13.103,13.061,13.362,13.729,13.895,13.339,12.395,11.854,11.892,12.002,12.102,12.087,11.98,11.819,11.731,11.843,11.978,11.953,11.829,11.947,12.278,12.09,11.774,11.785,12.002,12.222,11.708,11.383,11.448,11.444
13.13,13.195,13.218,13.192,13.158,13.072,13.202,13.729,13.697,12.922,12.085,11.8,11.837,11.869,11.872,11.836,11.822,11.873,11.945,11.911,11.831,11.912,12.268,12.422,11.984,11.789,11.774,11.963,12.178,12.03,11.447,11.412,11.423
13.207,13.301,13.352,13.337,13.249,13.166,13.042,13.234,13.716,13.337,12.436,11.849,11.792,11.81,11.834,11.853,11.884,11.907,11.887,11.855,11.87,12.41,12.569,12.28,12.072,11.842,11.763,11.925,12.144,12.332,11.951,11.471,11.421
13.274,13.373,13.456,13.482,13.407,13.298,13.15,12.998,13.501,13.545,12.786,11.999,11.777,11.81,11.841,11.865,11.869,11.854,11.892,12.133,12.336,12.546,12.407,12.254,12.105,11.863,11.751,11.897,12.117,12.318,12.289,11.906,11.668
13.301,13.415,13.519,13.553,13.513,13.407,13.259,13.033,13.199,13.578,13.037,12.163,11.776,11.811,11.83,11.839,11.838,11.928,12.249,12.405,12.355,12.225,12.192,12.153,12.054,11.861,11.764,11.932,12.144,12.242,12.361,12.228,12.016
