18.573,18.549,18.506,18.451,18.373,18.236,18.028,17.656,16.909,16.347,16.693,17.494,17.86,17.79,17.715,17.704,17.695,17.687,17.686,17.698,17.722,17.749,17.766,17.783,17.796,17.648,16.754,15.65,15.76,15.695,15.537,15.528,15.599
18.617,18.599,18.545,18.487,18.44,18.343,18.148,17.932,17.538,16.617,16.158,16.756,17.585,17.857,17.785,17.725,17.711,17.706,17.711,17.726,17.747,17.763,17.771,17.796,17.776,17.377,16.23,15.592,15.699,15.512,15.254,15.172,15.31
18.649,18.637,18.579,18.499,18.451,18.413,18.262,18.006,17.87,17.356,16.242,16.028,16.839,17.623,17.846,17.8,17.754,17.745,17.746,17.753,17.764,17.775,17.79,17.813,17.659,17.007,15.896,15.592,15.531,15.144,14.911,15.001,15.16
18.669,18.649,18.588,18.506,18.442,18.422,18.35,18.094,17.881,17.9,16.988,15.872,15.987,16.892,17.595,17.821,17.824,17.792,17.783,17.786,17.795,17.811,17.815,17.733,17.357,16.552,15.72,15.547,15.282,14.845,14.803,15.073,15.162
18.67,18.634,18.565,18.488,18.431,18.411,18.376,18.194,17.886,17.894,17.832,16.456,15.6,15.993,16.838,17.433,17.727,17.819,17.829,17.832,17.836,17.81,17.689,17.38,16.818,16.12,15.641,15.447,15.025,14.611,14.744,15.158,15.337
18.647,18.59,18.517,18.451,18.408,18.401,18.374,18.233,17.96,17.827,18.141,17.397,15.908,15.458,15.936,16.516,16.997,17.34,17.507,17.537,17.455,17.275,16.998,16.641,16.238,15.865,15.607,15.331,14.851,14.559,14.853,15.209,15.461
18.592,18.521,18.455,18.407,18.387,18.392,18.358,18.23,18.005,17.798,18.015,18.147,16.741,15.521,15.407,15.642,15.856,16.088,16.272,16.359,16.348,16.263,16.143,16.017,15.892,15.758,15.579,15.275,14.851,14.734,15.052,15.422,15.718
18.5,18.436,18.391,18.369,18.375,18.384,18.323,18.195,18.017,17.836,17.907,18.347,17.851,16.209,15.489,15.477,15.435,15.397,15.405,15.445,15.541,15.67,15.794,15.875,15.888,15.83,15.697,15.431,15.093,15.095,15.355,15.773,16.17
18.396,18.357,18.343,18.354,18.377,18.361,18.254,18.138,18.02,17.879,17.896,18.216,18.438,17.452,16.089,15.933,15.907,15.842,15.722,15.543,15.451,15.49,15.644,15.823,15.929,15.938,15.854,15.682,15.533,15.633,15.944,16.359,16.673
18.317,18.313,18.334,18.366,18.371,18.286,18.139,18.082,18.03,17.922,17.947,18.167,18.548,18.194,17.155,16.435,16.129,16.29,16.391,16.338,16.186,15.937,15.678,15.599,15.676,15.766,15.814,15.891,16.085,16.417,16.785,17.076,17.16
18.29,18.32,18.362,18.375,18.3,18.13,18.008,18.065,18.063,17.973,18.037,18.219,18.539,18.532,18.056,17.379,16.73,16.281,16.171,16.429,16.755,16.894,16.556,16.118,15.829,15.751,15.902,16.233,16.65,17.029,17.264,17.321,17.196
18.325,18.362,18.375,18.3,18.118,17.929,17.925,18.112,18.111,18.018,18.131,18.315,18.543,18.278,17.124,16.725,16.849,16.756,16.761,16.748,16.714,17.034,17.317,16.472,15.855,15.437,15.633,16.191,16.672,16.903,16.905,16.811,16.642
