14.712,14.788,14.751,14.775,14.904,15.057,15.149,15.163,15.146,15.161,15.188,15.134,15.012,14.935,14.964,15.029,15.088,15.135,15.161,15.224,15.237,15.112,14.739,14.301,14.075,14.042,14.089,14.151,14.12,13.998,13.851,13.57,13.005
14.713,14.723,14.609,14.613,14.743,14.868,14.878,14.83,14.811,14.834,14.837,14.778,14.73,14.751,14.813,14.87,14.912,14.938,14.927,14.909,14.862,14.603,14.245,14.056,14.026,14.058,14.092,14.091,14.041,13.903,13.613,13.108,12.546
14.664,14.712,14.568,14.502,14.566,14.694,14.701,14.644,14.644,14.664,14.649,14.59,14.532,14.516,14.538,14.535,14.468,14.382,14.292,14.219,14.193,14.071,14,14.024,14.051,14.054,14.036,13.984,13.855,13.571,13.118,12.626,12.379
14.582,14.727,14.644,14.502,14.434,14.535,14.682,14.665,14.611,14.562,14.503,14.428,14.332,14.237,14.132,13.962,13.811,13.741,13.716,13.737,13.812,13.897,13.987,14.039,14.018,13.949,13.84,13.668,13.39,13.005,12.619,12.428,12.531
14.546,14.673,14.74,14.605,14.396,14.316,14.504,14.651,14.606,14.478,14.335,14.205,14.02,13.799,13.547,13.322,13.22,13.222,13.288,13.416,13.587,13.752,13.847,13.846,13.75,13.582,13.364,13.104,12.826,12.608,12.576,12.801,13.017
14.571,14.588,14.734,14.731,14.507,14.232,14.253,14.52,14.513,14.339,14.129,13.882,13.639,13.432,13.237,13.11,13.048,13.019,13.048,13.151,13.3,13.433,13.49,13.444,13.303,13.107,12.905,12.748,12.692,12.794,13.045,13.219,13.255
14.591,14.543,14.659,14.765,14.695,14.364,14.083,14.323,14.332,14.153,13.9,13.639,13.472,13.372,13.296,13.27,13.254,13.213,13.144,13.08,13.082,13.138,13.168,13.128,13.035,12.93,12.867,12.885,12.997,13.153,13.247,13.101,12.998
14.586,14.521,14.558,14.695,14.776,14.6,14.073,14.147,14.149,13.967,13.718,13.5,13.34,13.159,12.999,12.948,12.982,13.064,13.157,13.208,13.181,13.13,13.104,13.081,13.049,13.03,13.047,13.107,13.152,13.13,13.05,12.883,12.732
14.557,14.499,14.5,14.596,14.756,14.719,14.151,14.046,14.003,13.809,13.578,13.344,13.054,12.739,12.569,12.564,12.645,12.735,12.823,12.948,13.081,13.164,13.178,13.148,13.123,13.113,13.105,13.119,13.131,13.095,13.109,13.106,12.901
14.511,14.472,14.504,14.552,14.71,14.729,14.162,13.99,13.889,13.679,13.449,13.16,12.816,12.649,12.659,12.468,12.529,12.644,12.687,12.751,12.858,12.985,13.106,13.141,13.124,13.123,13.089,13.032,12.977,12.961,12.977,13.04,13.176
