13.558,13.225,13.092,13.06,13.051,13.163,13.369,13.086,12.598,12.404,12.357,12.337,12.345,12.369,12.399,12.4,12.33,12.166,12.025,12.009,12.087,12.071,11.905,11.829,11.939,12.175,12.275,11.849,11.61,11.767,11.934,12.078,12.189
13.35,13.118,13.063,13.021,13.009,13.022,13.116,13.156,12.711,12.433,12.362,12.32,12.306,12.309,12.308,12.286,12.225,12.139,12.094,12.11,12.089,11.954,11.825,11.821,12.027,12.234,12.296,11.865,11.589,11.673,11.779,11.887,11.982
13.148,13.058,12.993,12.949,12.947,12.996,13.014,13.187,12.863,12.478,12.395,12.335,12.291,12.268,12.254,12.236,12.206,12.168,12.133,12.077,11.971,11.846,11.805,11.921,12.138,12.29,12.3,11.925,11.589,11.577,11.587,11.609,11.644
13.035,12.936,12.879,12.86,12.873,12.9,12.979,13.282,13.06,12.605,12.425,12.384,12.315,12.262,12.223,12.19,12.161,12.122,12.053,11.949,11.845,11.787,11.839,12.076,12.264,12.323,12.293,12.058,11.653,11.543,11.468,11.387,11.335
12.856,12.779,12.759,12.754,12.768,12.784,12.907,13.144,13.218,12.852,12.514,12.424,12.367,12.285,12.219,12.151,12.076,12.004,11.927,11.839,11.781,11.814,12.006,12.291,12.362,12.311,12.256,12.282,11.826,11.611,11.546,11.441,11.389
12.703,12.683,12.682,12.665,12.698,12.751,12.845,12.958,13.202,13.089,12.716,12.491,12.419,12.328,12.23,12.136,12.017,11.9,11.832,11.785,11.791,11.92,12.171,12.421,12.36,12.212,12.168,12.259,12.015,11.757,11.717,11.621,11.56
12.665,12.679,12.664,12.663,12.69,12.781,12.875,12.91,13.086,13.194,12.938,12.629,12.481,12.378,12.245,12.122,11.98,11.833,11.779,11.778,11.839,12.025,12.293,12.492,12.324,12.072,12.026,12.064,12.128,11.972,11.874,11.794,11.712
12.686,12.685,12.679,12.703,12.79,12.924,13.037,13.032,13.045,13.195,13.092,12.792,12.569,12.432,12.26,12.092,11.938,11.791,11.753,11.783,11.872,12.066,12.337,12.532,12.31,11.974,11.89,11.944,12.075,12.089,12.031,11.978,12.03
12.688,12.677,12.708,12.833,12.982,13.124,13.233,13.203,13.108,13.182,13.173,12.924,12.665,12.48,12.261,12.047,11.89,11.76,11.738,11.783,11.893,12.117,12.365,12.56,12.358,11.955,11.853,11.961,12.033,12.101,12.118,12.056,12.087
12.69,12.708,12.856,13.047,13.177,13.259,13.33,13.311,13.182,13.187,13.214,13.009,12.737,12.507,12.237,11.994,11.843,11.736,11.726,11.774,11.905,12.166,12.394,12.574,12.443,11.989,11.836,12.011,12.124,12.163,12.135,12.108,12.167
12.7,12.857,13.087,13.251,13.294,13.299,13.337,13.326,13.215,13.205,13.234,13.046,12.768,12.491,12.183,11.937,11.803,11.718,11.71,11.734,11.925,12.209,12.428,12.57,12.502,12.033,11.798,11.991,12.257,12.212,12.151,12.192,11.978
12.816,13.073,13.292,13.372,13.32,13.27,13.278,13.275,13.223,13.232,13.233,13.036,12.74,12.42,12.114,11.896,11.782,11.716,11.719,11.713,11.976,12.274,12.461,12.546,12.492,12.048,11.77,12.031,12.271,12.216,12.16,12.02,11.667
13.016,13.273,13.411,13.407,13.313,13.239,13.235,13.25,13.251,13.258,13.194,12.959,12.635,12.309,12.048,11.875,11.777,11.724,11.674,11.793,12.089,12.329,12.447,12.487,12.393,11.985,11.7,11.944,12.151,12.155,12.043,11.818,11.597
13.19,13.366,13.431,13.398,13.32,13.273,13.275,13.289,13.283,13.231,13.078,12.795,12.459,12.172,11.978,11.852,11.768,11.722,11.771,12.012,12.247,12.357,12.388,12.378,12.208,11.819,11.558,11.757,11.945,11.939,11.82,11.623,11.568
13.239,13.346,13.388,13.374,13.34,13.321,13.309,13.278,13.207,13.066,12.833,12.532,12.249,12.066,11.969,11.922,11.9,11.94,12.106,12.272,12.344,12.35,12.334,12.242,11.945,11.632,11.58,11.635,11.822,11.746,11.642,11.579,11.567
13.163,13.227,13.266,13.268,13.246,13.209,13.151,13.062,12.927,12.737,12.502,12.278,12.137,12.093,12.102,12.131,12.184,12.262,12.332,12.356,12.342,12.334,12.287,12.076,11.65,11.494,11.403,11.602,11.632,11.618,11.598,11.607,0
12.99,13.009,13.014,12.991,12.945,12.881,12.797,12.692,12.563,12.421,12.291,12.218,12.224,12.265,12.308,12.343,12.359,12.362,12.355,12.322,12.298,12.305,12.216,12,11.622,11.526,11.29,11.382,11.559,11.563,0,0,0
