13.211,13.535,13.504,13.226,13.037,13.176,13.178,12.871,12.501,12.356,12.378,12.408,12.461,12.531,12.618,12.65,12.466,12.16,11.951,11.876,11.86,11.859,11.93,12.023,11.968,12.033,12.244,12.021,11.546,11.853,12.127,12.279,12.306
13.571,13.639,13.433,13.176,13.022,13.049,13.244,13.038,12.604,12.355,12.377,12.435,12.506,12.588,12.649,12.573,12.32,12.04,11.884,11.844,11.867,11.926,11.969,11.983,12.04,12.174,12.317,11.925,11.564,11.879,12.13,12.273,12.297
13.708,13.489,13.255,13.075,12.972,12.965,13.145,13.166,12.781,12.388,12.385,12.489,12.589,12.647,12.604,12.41,12.131,11.92,11.854,11.881,11.926,11.945,11.945,12.042,12.217,12.323,12.345,11.864,11.576,11.846,12.091,12.239,12.285
13.391,13.163,13.004,12.914,12.874,12.914,12.976,13.152,12.931,12.45,12.383,12.524,12.622,12.609,12.455,12.205,11.977,11.881,11.893,11.922,11.939,11.991,12.16,12.336,12.454,12.388,12.34,11.841,11.567,11.773,12.016,12.176,12.235
12.975,12.852,12.79,12.766,12.767,12.845,12.857,13.071,13.024,12.526,12.367,12.506,12.57,12.483,12.274,12.047,11.919,11.905,11.929,11.972,12.089,12.276,12.448,12.528,12.532,12.332,12.305,11.911,11.6,11.703,11.914,12.079,12.161
12.756,12.723,12.709,12.707,12.708,12.762,12.765,12.95,13.068,12.613,12.347,12.447,12.472,12.343,12.136,11.974,11.921,11.937,12.005,12.17,12.361,12.439,12.478,12.508,12.554,12.306,12.154,12.04,11.893,11.734,11.831,11.961,12.048
12.725,12.704,12.7,12.702,12.699,12.714,12.704,12.804,13.063,12.707,12.344,12.375,12.375,12.239,12.062,11.955,11.939,11.998,12.161,12.318,12.338,12.369,12.428,12.481,12.525,12.382,12.081,12.033,12.067,11.967,11.888,11.896,11.881
12.692,12.684,12.692,12.699,12.699,12.693,12.678,12.69,13.018,12.79,12.365,12.316,12.302,12.18,12.034,11.956,11.963,12.064,12.184,12.176,12.158,12.252,12.361,12.426,12.398,12.488,12.245,11.999,11.942,11.965,11.962,11.953,11.94
12.698,12.725,12.754,12.766,12.758,12.724,12.695,12.642,12.955,12.847,12.399,12.276,12.253,12.153,12.028,11.959,11.973,12.038,12.01,11.918,11.959,12.099,12.258,12.389,12.308,12.374,12.388,12.21,12.039,11.931,11.92,11.937,11.961
12.819,12.894,12.951,12.966,12.942,12.859,12.776,12.659,12.908,12.872,12.422,12.254,12.219,12.141,12.029,11.955,11.949,11.928,11.807,11.748,11.821,11.974,12.16,12.362,12.283,12.166,12.282,12.211,12.05,11.961,11.942,11.928,11.996
13.043,13.156,13.212,13.219,13.135,13,12.868,12.713,12.898,12.866,12.419,12.24,12.197,12.131,12.029,11.942,11.901,11.817,11.696,11.712,11.766,11.916,12.114,12.34,12.254,12.024,11.951,11.873,11.868,11.925,11.988,12,11.966
13.288,13.359,13.327,13.288,13.216,13.072,12.905,12.783,12.913,12.813,12.387,12.232,12.183,12.118,12.023,11.926,11.861,11.772,11.719,11.73,11.782,11.927,12.125,12.345,12.199,11.851,11.66,11.781,11.984,12.147,12.143,12.028,11.949
13.379,13.328,13.3,13.275,13.196,13.05,12.911,12.868,12.907,12.705,12.338,12.23,12.174,12.1,12.013,11.917,11.845,11.776,11.76,11.765,11.83,11.987,12.179,12.365,12.112,11.667,11.708,12.032,12.211,12.197,12.16,12.022,11.916
13.323,13.268,13.252,13.214,13.122,13.011,12.935,12.901,12.807,12.552,12.294,12.232,12.167,12.079,11.997,11.912,11.846,11.806,11.792,11.814,11.917,12.084,12.253,12.384,11.993,11.616,11.82,12.018,12.119,12.162,12.129,12.034,11.933
13.264,13.228,13.2,13.139,13.057,12.979,12.909,12.812,12.644,12.436,12.302,12.263,12.187,12.091,12.007,11.935,11.885,11.857,11.851,11.922,12.06,12.203,12.326,12.384,11.863,11.657,11.732,11.837,11.842,11.891,11.921,11.844,11.705
