18.131,17.949,17.945,18.035,18.19,18.295,18.254,17.983,17.494,17.106,17.086,17.271,17.478,17.734,18.011,18.162,18.121,18.001,17.927,17.913,17.863,17.643,17.248,16.844,16.626,16.654,16.822,17.03,17.133,17.119,16.97,16.783,16.709
18.484,18.124,18.04,18.1,18.249,18.435,18.564,18.559,18.32,17.77,17.27,17.065,16.968,16.929,17.015,17.166,17.21,17.169,17.143,17.157,17.14,17.007,16.8,16.683,16.734,16.902,17.04,17.067,17.12,17.087,16.941,16.872,16.955
18.792,18.47,18.265,18.141,18.177,18.354,18.529,18.579,18.561,18.472,18.248,17.926,17.615,17.224,16.805,16.64,16.676,16.679,16.676,16.714,16.75,16.754,16.747,16.792,16.907,16.981,16.976,17.007,17.093,17.087,16.951,17.012,17.117
18.835,18.888,18.729,18.429,18.27,18.293,18.503,18.597,18.547,18.533,18.498,18.42,18.328,18.167,17.73,16.883,16.569,16.598,16.6,16.632,16.675,16.719,16.773,16.837,16.926,17.029,17.036,17.072,17.118,17.061,17.055,17.193,17.172
18.677,18.881,19.066,18.969,18.572,18.342,18.459,18.625,18.639,18.643,18.563,18.44,18.322,18.214,18.052,17.812,17.632,17.363,16.944,16.674,16.672,16.777,16.844,16.895,17.033,17.158,17.183,17.174,17.139,17.106,17.246,17.355,17.01
18.634,18.785,18.951,19.159,19.039,18.575,18.363,18.509,18.667,18.702,18.579,18.494,18.426,18.376,18.297,17.961,17.738,17.662,17.497,17.291,17.132,17.071,17.072,17.136,17.251,17.287,17.27,17.254,17.174,17.162,17.426,17.364,16.53
18.665,18.83,18.981,19.041,19.181,18.914,18.493,18.452,18.632,18.708,18.54,18.391,18.34,18.328,18.434,18.259,17.838,17.64,17.599,17.56,17.495,17.443,17.424,17.425,17.368,17.296,17.34,17.362,17.237,17.217,17.532,17.343,16.188
18.682,18.852,19.017,18.992,19.085,19.084,18.724,18.475,18.568,18.696,18.556,18.317,18.237,18.203,18.324,18.389,18.02,17.695,17.548,17.508,17.487,17.455,17.4,17.316,17.286,17.452,17.6,17.613,17.506,17.399,17.592,17.544,16.414
18.693,18.833,18.938,19.039,18.969,19.071,18.884,18.567,18.53,18.662,18.567,18.33,18.267,18.207,18.236,18.331,18.201,17.95,17.704,17.518,17.418,17.352,17.326,17.46,17.664,17.725,17.668,17.698,17.805,17.786,17.777,17.823,17.051
18.695,18.767,18.782,19.06,18.937,18.992,18.939,18.656,18.535,18.637,18.553,18.38,18.346,18.264,18.224,18.219,18.198,18.118,17.966,17.77,17.62,17.553,17.594,17.714,17.832,17.767,17.554,17.565,17.777,17.912,17.978,18.063,17.654
18.676,18.636,18.604,18.966,19.002,18.919,18.928,18.7,18.553,18.63,18.525,18.444,18.422,18.393,18.309,18.213,18.154,18.086,17.961,17.821,17.762,17.748,17.802,18.004,18.219,17.941,17.552,17.707,18.041,18.154,18.125,18.173,17.945
18.655,18.449,18.354,18.76,19.097,18.8,18.857,18.691,18.566,18.626,18.496,18.508,18.549,18.599,18.55,18.449,18.315,18.151,17.995,17.876,17.816,17.802,17.869,18.252,18.386,17.616,17.403,18.017,18.538,18.539,18.337,18.258,17.982
18.666,18.305,18.058,18.44,19.007,18.749,18.754,18.65,18.574,18.615,18.496,18.58,18.638,18.689,18.672,18.655,18.664,18.659,18.62,18.483,18.303,18.109,18.171,18.636,17.904,16.848,17.472,18.322,18.688,18.523,18.505,18.444,18.092
18.749,18.307,17.925,18.116,18.796,18.931,18.661,18.606,18.584,18.608,18.513,18.602,18.645,18.706,18.647,18.526,18.443,18.462,18.562,18.71,18.763,18.742,18.929,18.897,16.532,16.503,17.401,17.954,18.392,18.461,18.221,17.724,16.886
18.879,18.449,18.052,18.032,18.53,19.097,18.71,18.579,18.591,18.602,18.527,18.603,18.666,18.743,18.734,18.541,18.284,18.182,18.361,18.586,18.675,18.805,18.96,17.787,15.625,16.069,16.713,17.139,17.333,17.167,16.728,16.079,15.523
19.01,18.674,18.3,18.214,18.512,19.05,18.888,18.598,18.592,18.602,18.529,18.593,18.654,18.713,18.776,18.571,18.165,17.954,18.286,18.641,18.795,19.009,18.73,16.371,15.643,15.662,15.888,15.973,15.909,15.613,15.203,15.03,0
19.139,18.884,18.55,18.483,18.718,19.059,19.058,18.696,18.597,18.578,18.544,18.634,18.653,18.668,18.789,18.603,18.06,17.789,18.36,18.836,19.083,18.76,17.848,15.96,15.891,15.889,15.416,15.033,15.208,15.187,0,0,0
19.205,19.009,18.798,18.825,18.978,19.142,19.175,18.838,18.619,18.588,18.552,18.662,18.637,18.636,18.803,18.604,17.921,17.631,18.376,18.824,18.544,17.608,16.731,16.312,16.123,15.899,0,0,0,0,0,0,0
19.114,19.05,19.023,19.078,19.118,19.175,19.221,18.969,18.689,18.62,18.561,18.597,18.578,18.627,18.83,18.547,17.733,17.415,17.856,17.93,17.454,16.815,16.773,16.401,15.525,15.364,0,0,0,0,0,0,0
18.922,19.004,19.079,19.055,19.067,19.142,19.21,19.048,18.758,18.659,18.613,18.635,18.609,18.674,18.85,18.39,17.502,17.121,17.248,17.216,16.874,16.789,16.822,16.401,15.72,0,0,0,0,0,0,0,0
