14.381,14.312,14.223,14.144,14.087,14.074,14.037,14.058,14.237,13.835,12.956,12.366,12.29,12.347,12.311,12.18,12.054,12.025,12.041,12.064,12.083,12.1,12.107,12.102,12.097,12.123,12.163,12.103,12.008,12.05,12.154,12.22,12.261
14.262,14.255,14.227,14.184,14.134,14.106,14.075,14.023,14.149,14.128,13.432,12.599,12.284,12.324,12.352,12.294,12.191,12.108,12.081,12.088,12.086,12.076,12.053,12.032,12.028,12.053,12.119,12.079,11.979,12.014,12.109,12.188,12.244
13.971,14,14.042,14.092,14.121,14.132,14.135,14.079,14.087,14.213,13.865,13.01,12.362,12.284,12.336,12.322,12.264,12.196,12.144,12.106,12.077,12.044,12.02,12.036,12.075,12.069,12.101,12.067,11.944,11.951,12.032,12.12,12.205
13.762,13.667,13.607,13.746,13.906,14.007,14.091,14.113,14.09,14.192,14.143,13.492,12.648,12.269,12.301,12.31,12.257,12.185,12.124,12.078,12.039,12.015,12.012,12.074,12.162,12.134,12.089,12.067,11.925,11.887,11.928,12,12.098
13.728,13.745,13.69,13.585,13.576,13.679,13.822,13.976,14.043,14.135,14.248,13.91,13.099,12.416,12.264,12.315,12.299,12.238,12.168,12.117,12.078,12.031,12.017,12.094,12.204,12.195,12.118,12.097,11.971,11.88,11.851,11.867,11.915
13.704,13.727,13.719,13.66,13.568,13.507,13.497,13.664,13.862,14.018,14.214,14.171,13.577,12.774,12.301,12.276,12.33,12.327,12.267,12.177,12.123,12.064,12.001,12.05,12.172,12.222,12.178,12.165,12.117,12.001,11.889,11.835,11.826
13.712,13.724,13.733,13.715,13.64,13.522,13.417,13.412,13.583,13.812,14.074,14.25,13.95,13.215,12.535,12.253,12.26,12.304,12.31,12.197,12.155,12.117,12.002,11.987,12.077,12.173,12.204,12.217,12.227,12.204,12.062,11.943,11.95
13.608,13.605,13.636,13.67,13.65,13.558,13.426,13.333,13.383,13.571,13.861,14.175,14.155,13.601,12.86,12.372,12.223,12.237,12.295,12.194,12.191,12.175,12.053,11.958,11.971,12.023,12.053,12.064,12.072,12.091,12.162,12.163,12.076
13.556,13.518,13.516,13.557,13.585,13.54,13.424,13.302,13.289,13.415,13.656,14.023,14.21,13.863,13.157,12.551,12.267,12.211,12.247,12.173,12.233,12.218,12.122,12.01,11.949,11.933,11.936,11.922,11.934,11.964,11.984,12.096,12.16
13.555,13.485,13.437,13.439,13.467,13.449,13.362,13.258,13.237,13.347,13.541,13.888,14.185,13.999,13.358,12.701,12.331,12.215,12.196,12.184,12.283,12.264,12.182,12.076,11.999,11.95,11.927,11.901,11.892,11.926,11.93,12.073,12.164
13.577,13.493,13.421,13.365,13.344,13.316,13.256,13.2,13.216,13.346,13.527,13.831,14.152,14.044,13.446,12.775,12.359,12.194,12.181,12.251,12.339,12.321,12.227,12.104,11.989,11.972,11.96,11.945,11.911,11.924,11.955,12.155,12.26
13.587,13.531,13.462,13.396,13.326,13.275,13.233,13.22,13.278,13.418,13.586,13.855,14.145,14.025,13.42,12.757,12.345,12.165,12.196,12.33,12.403,12.391,12.266,12.106,11.961,11.903,11.923,11.97,11.953,11.928,11.938,12.099,12.273
13.55,13.576,13.54,13.524,13.47,13.413,13.367,13.36,13.412,13.523,13.677,13.937,14.148,13.926,13.296,12.663,12.254,12.148,12.219,12.366,12.468,12.463,12.308,12.074,11.914,11.88,11.895,11.935,11.944,11.928,11.877,11.881,11.958
13.445,13.58,13.55,13.582,13.583,13.56,13.527,13.512,13.541,13.631,13.788,14.041,14.123,13.776,13.107,12.494,12.152,12.203,12.298,12.405,12.525,12.522,12.311,12.021,11.873,11.881,11.938,11.979,11.947,11.932,11.868,11.782,11.725
13.357,13.587,13.555,13.56,13.563,13.582,13.593,13.601,13.649,13.741,13.928,14.131,14.036,13.524,12.795,12.259,12.11,12.235,12.304,12.414,12.565,12.557,12.262,11.946,11.868,11.893,11.971,12.008,11.998,11.959,11.925,11.886,11.725
13.364,13.605,13.639,13.614,13.574,13.554,13.589,13.66,13.771,13.876,14.072,14.126,13.799,13.135,12.456,12.113,12.159,12.191,12.325,12.474,12.617,12.567,12.173,11.886,11.855,11.861,11.878,11.868,11.943,11.949,11.87,11.758,0
13.431,13.651,13.686,13.653,13.636,13.628,13.686,13.798,13.901,14.016,14.112,13.951,13.424,12.716,12.2,12.06,12.07,12.214,12.433,12.582,12.658,12.527,12.066,11.822,11.836,11.764,11.758,11.723,11.738,11.79,0,0,0
13.61,13.725,13.705,13.702,13.721,13.749,13.816,13.913,14.011,14.067,14.002,13.653,13.028,12.407,12.06,12.004,12.143,12.393,12.594,12.635,12.601,12.391,11.905,11.736,11.834,11.719,0,0,0,0,0,0,0
13.723,13.731,13.736,13.766,13.771,13.778,13.843,13.957,14.026,13.983,13.776,13.321,12.717,12.24,12.038,12.13,12.397,12.6,12.647,12.454,12.364,12.168,11.755,11.633,11.716,11.686,0,0,0,0,0,0,0
13.73,13.744,13.774,13.778,13.742,13.71,13.765,13.886,13.927,13.798,13.501,13.043,12.561,12.227,12.184,12.461,12.651,12.628,12.378,12.015,12.042,11.973,11.746,11.522,11.548,0,0,0,0,0,0,0,0
13.685,13.742,13.791,13.798,13.742,13.649,13.614,13.688,13.723,13.572,13.254,12.855,12.507,12.369,12.526,12.805,12.645,12.286,11.733,11.621,11.723,11.637,11.485,11.38,0,0,0,0,0,0,0,0,0
13.395,13.528,13.726,13.841,13.798,13.671,13.525,13.464,13.452,13.328,13.065,12.763,12.627,12.667,12.876,12.869,12.181,11.658,11.51,11.499,11.45,11.353,11.205,0,0,0,0,0,0,0,0,0,0
12.862,13.091,13.44,13.779,13.897,13.786,13.615,13.42,13.294,13.172,12.979,12.906,12.764,12.787,12.932,12.181,11.787,11.616,11.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.555,12.725,13.004,13.43,13.827,13.867,13.732,13.561,13.36,13.205,13.095,13.107,12.355,12.248,12.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.402,12.549,12.686,12.958,13.458,13.783,13.741,13.712,13.611,13.489,13.428,13.25,12.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.314,12.572,12.715,12.713,13.008,13.469,13.446,13.44,13.353,13.126,12.826,12.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.839,12.796,12.945,12.859,12.654,12.987,13.153,13.078,12.982,12.686,12.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.215,13.224,13.193,13.175,12.702,12.402,12.53,12.605,12.841,12.734,12.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.355,13.267,12.739,12.725,12.604,12.51,12.299,12.297,12.724,12.633,12.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.741,12.825,0,0,0,0,0,12.257,12.403,12.333,12.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
