14.193,14.169,14.161,14.173,14.199,14.224,14.231,14.218,14.205,14.205,14.182,14.135,14.096,13.956,13.624,13.221,13.314,13.51,13.097,12.52,12.416,12.56,12.713,12.844,13.026,13.256,13.451,13.598,13.695,13.726,13.727,13.742,13.772
14.351,14.327,14.31,14.302,14.299,14.293,14.279,14.263,14.257,14.258,14.256,14.27,14.277,14.191,13.911,13.442,13.363,13.653,13.332,12.651,12.403,12.49,12.642,12.761,12.905,13.118,13.326,13.48,13.596,13.675,13.717,13.74,13.753
14.418,14.403,14.381,14.36,14.339,14.319,14.3,14.289,14.289,14.296,14.312,14.338,14.358,14.317,14.077,13.609,13.397,13.75,13.575,12.863,12.435,12.423,12.56,12.684,12.786,12.947,13.147,13.312,13.43,13.509,13.557,13.578,13.575
14.404,14.427,14.417,14.399,14.383,14.368,14.359,14.359,14.366,14.377,14.391,14.401,14.408,14.397,14.216,13.674,13.418,13.816,13.801,13.169,12.545,12.378,12.464,12.602,12.692,12.781,12.919,13.062,13.18,13.261,13.307,13.326,13.321
14.373,14.331,14.335,14.365,14.381,14.388,14.392,14.399,14.407,14.421,14.437,14.447,14.444,14.44,14.329,13.74,13.432,13.855,13.993,13.56,12.782,12.394,12.362,12.485,12.611,12.673,12.736,12.809,12.881,12.942,12.983,13.006,13.012
14.286,14.329,14.358,14.379,14.384,14.371,14.35,14.336,14.349,14.388,14.426,14.452,14.456,14.449,14.402,13.836,13.429,13.846,14.115,13.962,13.186,12.533,12.31,12.317,12.464,12.577,12.64,12.681,12.701,12.717,12.731,12.742,12.744
14.312,14.286,14.28,14.301,14.332,14.358,14.373,14.386,14.405,14.42,14.433,14.456,14.467,14.445,14.438,13.934,13.413,13.763,14.12,14.254,13.733,12.85,12.405,12.195,12.203,12.336,12.447,12.551,12.617,12.653,12.673,12.68,12.68
14.52,14.485,14.426,14.364,14.32,14.299,14.296,14.303,14.313,14.333,14.381,14.428,14.457,14.438,14.446,14.045,13.41,13.608,14.031,14.373,14.203,13.344,12.691,12.318,12.041,11.975,11.979,11.985,11.997,11.988,11.968,11.931,11.881
14.583,14.574,14.549,14.522,14.49,14.451,14.41,14.37,14.334,14.308,14.295,14.29,14.356,14.414,14.433,14.146,13.459,13.445,13.979,14.363,14.384,13.952,13.054,12.675,12.347,12.01,11.949,11.885,11.775,11.707,11.659,11.617,11.568
14.469,14.439,14.42,14.433,14.454,14.472,14.482,14.484,14.469,14.432,14.372,14.302,14.297,14.349,14.412,14.282,13.607,13.397,14.098,14.371,14.394,14.39,13.422,12.773,12.648,12.228,12.05,12.149,12.13,11.957,11.793,11.876,11.943
14.314,14.295,14.316,14.347,14.388,14.43,14.46,14.48,14.503,14.515,14.48,14.384,14.309,14.314,14.374,14.427,14.02,13.841,14.334,14.417,14.336,14.343,13.829,12.775,12.685,12.489,12.031,12.165,12.031,11.661,11.446,11.75,11.992
14.269,14.331,14.357,14.371,14.414,14.476,14.52,14.521,14.525,14.551,14.554,14.468,14.35,14.306,14.355,14.401,14.187,14.306,14.518,14.436,14.314,14.264,13.816,12.635,12.709,12.541,11.755,11.809,11.717,11.445,11.339,11.647,11.977
14.341,14.409,14.39,14.382,14.415,14.525,14.61,14.617,14.609,14.612,14.612,14.533,14.389,14.306,14.322,14.313,14.319,14.464,14.503,14.395,14.275,14.231,13.777,12.583,12.829,12.836,12.139,11.777,11.73,11.677,11.258,11.362,11.567
14.401,14.405,14.375,14.368,14.364,14.516,14.654,14.708,14.717,14.702,14.664,14.568,14.415,14.306,14.279,14.252,14.339,14.461,14.365,14.21,14.162,14.185,13.68,12.548,12.987,12.967,12.406,12.051,12.055,12.001,11.191,10.961,11.146
14.362,14.318,14.284,14.349,14.33,14.45,14.662,14.782,14.81,14.789,14.715,14.603,14.45,14.318,14.267,14.331,14.464,14.302,13.884,13.786,13.955,14.099,13.343,12.38,12.952,12.887,12.512,12.24,12.153,11.865,11.101,10.733,10.915
14.289,14.208,14.121,14.277,14.305,14.345,14.649,14.827,14.871,14.835,14.722,14.589,14.463,14.426,14.5,14.558,14.18,13.362,13.3,13.538,13.841,13.898,12.659,12.023,12.539,12.582,12.294,11.943,11.611,11.275,10.835,10.586,0
14.275,14.168,14.025,14.181,14.282,14.244,14.603,14.824,14.887,14.848,14.765,14.702,14.685,14.611,14.215,13.614,13.114,12.841,13.512,13.926,14.013,13.734,12.188,11.597,11.672,11.606,11.443,11.195,10.985,10.898,0,0,0
14.319,14.242,14.064,14.122,14.263,14.147,14.495,14.783,14.939,14.979,14.881,14.709,14.403,13.935,13.448,13.226,12.968,12.964,13.606,14.115,14.083,13.57,12.347,11.968,11.647,11.088,0,0,0,0,0,0,0
14.401,14.4,14.205,14.108,14.251,14.051,14.334,14.706,14.851,14.813,14.6,14.281,13.895,13.587,13.64,13.773,13.32,12.71,12.969,13.406,13.446,13.007,12.193,11.437,11.118,10.937,0,0,0,0,0,0,0
14.437,14.432,14.329,14.107,14.252,13.997,14.077,14.385,14.43,14.312,14.103,13.876,13.676,13.532,13.703,13.824,13.476,12.583,12.257,12.267,12.195,11.959,11.585,11.228,11.084,0,0,0,0,0,0,0,0
14.332,14.237,14.243,14.056,14.244,14.068,13.826,14.028,14.085,13.992,13.898,13.7,13.207,13.026,13.325,13.273,13.037,12.797,12.563,12.423,12.099,11.735,11.47,11.373,0,0,0,0,0,0,0,0,0
14.168,13.971,13.932,13.922,14.169,14.229,13.811,13.738,13.863,13.965,14.102,14.008,12.701,12.724,12.763,12.453,12.465,12.402,12.215,12.017,11.826,11.76,11.875,0,0,0,0,0,0,0,0,0,0
14.016,13.696,13.602,13.744,14.067,14.26,14.005,13.801,13.787,13.982,13.996,13.657,12.349,12.335,12.032,11.793,11.798,11.738,11.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.816,13.388,13.428,13.632,14.031,14.267,14.131,14.046,14.103,14.167,13.776,13.213,12.239,12.08,12.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.573,13.171,13.533,13.742,14.093,14.246,14.157,14.049,13.835,13.941,13.594,13.148,12.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.32,13.14,13.853,14.072,14.154,14.156,14.005,13.82,13.569,13.627,12.764,12.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.076,13.107,13.99,14.358,14.254,14.209,14.031,13.843,13.426,13.885,13.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.845,12.785,13.569,14.122,14.282,14.199,13.937,13.511,13.142,13.605,13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.621,12.246,12.688,13.173,13.531,13.505,13.256,12.625,12.795,13.273,12.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.448,12.035,0,0,0,0,0,12.487,12.363,12.622,12.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
