13.13,13.11,13.103,13.135,13.18,13.207,13.203,13.181,13.158,13.157,13.198,13.282,13.383,13.439,13.453,13.409,13.149,12.668,12.326,12.274,12.303,12.306,12.289,12.277,12.28,12.315,12.398,12.522,12.648,12.726,12.744,12.733,12.713
13.151,13.259,13.413,13.535,13.588,13.601,13.595,13.584,13.577,13.562,13.555,13.548,13.526,13.494,13.448,13.33,13.042,12.618,12.319,12.262,12.289,12.304,12.298,12.284,12.269,12.264,12.284,12.341,12.42,12.487,12.515,12.504,12.472
13.351,13.555,13.677,13.685,13.658,13.638,13.618,13.605,13.601,13.594,13.579,13.548,13.499,13.441,13.367,13.229,12.965,12.613,12.338,12.252,12.266,12.295,12.308,12.304,12.288,12.265,12.249,12.249,12.265,12.285,12.301,12.296,12.267
13.573,13.697,13.677,13.628,13.611,13.6,13.585,13.565,13.54,13.52,13.508,13.49,13.456,13.403,13.312,13.155,12.925,12.651,12.403,12.26,12.232,12.261,12.295,12.312,12.308,12.285,12.259,12.245,12.24,12.227,12.204,12.184,12.155
13.677,13.686,13.611,13.594,13.604,13.603,13.604,13.596,13.569,13.531,13.503,13.486,13.457,13.398,13.298,13.162,13.003,12.812,12.582,12.356,12.219,12.199,12.241,12.287,12.309,12.297,12.264,12.242,12.247,12.265,12.269,12.259,12.249
13.699,13.641,13.577,13.598,13.609,13.601,13.593,13.597,13.597,13.571,13.536,13.518,13.495,13.442,13.376,13.311,13.244,13.147,12.984,12.702,12.356,12.172,12.148,12.204,12.268,12.305,12.291,12.24,12.173,12.124,12.104,12.092,12.071
13.699,13.628,13.607,13.666,13.682,13.659,13.62,13.59,13.589,13.593,13.566,13.543,13.544,13.526,13.492,13.464,13.432,13.383,13.301,13.163,12.879,12.389,12.109,12.076,12.134,12.227,12.295,12.294,12.25,12.196,12.105,12.024,11.906
13.708,13.641,13.627,13.708,13.744,13.738,13.706,13.642,13.586,13.585,13.59,13.559,13.555,13.568,13.552,13.525,13.495,13.455,13.389,13.295,13.198,12.895,12.383,12.05,11.915,11.987,12.159,12.297,12.294,12.278,12.243,12.193,12.172
13.705,13.684,13.655,13.69,13.72,13.737,13.747,13.722,13.641,13.578,13.59,13.586,13.546,13.556,13.572,13.568,13.565,13.555,13.501,13.337,13.223,13.127,12.655,12.174,11.924,11.732,11.706,11.832,11.996,12.182,12.277,12.245,12.234
13.631,13.688,13.694,13.702,13.717,13.729,13.739,13.741,13.704,13.62,13.571,13.602,13.582,13.538,13.558,13.587,13.613,13.64,13.656,13.506,13.277,13.198,12.737,12.217,11.848,11.667,11.698,11.799,11.888,11.97,12.077,12.142,12.157
