18.25,18.287,18.289,18.213,18.016,17.736,17.5,17.365,17.302,17.275,17.263,17.272,17.314,17.377,17.427,17.455,17.468,17.478,17.491,17.504,17.502,17.471,17.405,17.317,17.258,17.259,17.212,17.172,17.23,17.34,17.306,17.035,16.625
18.146,18.209,18.271,18.293,18.216,17.992,17.688,17.456,17.333,17.28,17.254,17.237,17.239,17.27,17.319,17.364,17.397,17.417,17.426,17.422,17.399,17.355,17.294,17.234,17.197,17.169,17.155,17.204,17.262,17.253,17.125,16.756,16.247
18.047,18.102,18.18,18.262,18.301,18.219,17.965,17.642,17.417,17.308,17.261,17.232,17.209,17.204,17.219,17.244,17.266,17.282,17.287,17.28,17.26,17.228,17.189,17.152,17.134,17.15,17.183,17.167,17.135,17.111,16.926,16.471,16.02
18.007,18.024,18.077,18.163,18.259,18.311,18.223,17.934,17.595,17.383,17.288,17.245,17.207,17.177,17.174,17.182,17.186,17.183,17.174,17.161,17.145,17.127,17.114,17.121,17.141,17.124,17.051,17.01,17.015,16.961,16.684,16.239,15.967
18.042,18.011,18.02,18.07,18.158,18.262,18.325,18.224,17.897,17.554,17.355,17.274,17.233,17.182,17.143,17.135,17.143,17.145,17.138,17.126,17.119,17.123,17.13,17.103,17.016,16.921,16.869,16.867,16.877,16.758,16.442,16.099,15.983
18.11,18.049,18.021,18.029,18.078,18.162,18.27,18.341,18.221,17.863,17.517,17.326,17.261,17.224,17.158,17.106,17.095,17.111,17.136,17.162,17.177,17.161,17.096,16.98,16.836,16.688,16.614,16.666,16.708,16.581,16.307,16.115,16.142
18.165,18.09,18.046,18.032,18.049,18.095,18.173,18.278,18.356,18.229,17.845,17.473,17.276,17.236,17.192,17.089,16.976,16.909,16.894,16.917,16.96,16.998,16.986,16.865,16.634,16.414,16.338,16.388,16.453,16.424,16.288,16.176,16.266
18.189,18.111,18.058,18.038,18.044,18.071,18.117,18.186,18.285,18.378,18.27,17.83,17.375,17.185,17.163,17.137,17.001,16.837,16.735,16.708,16.734,16.776,16.766,16.638,16.405,16.164,16.001,15.996,16.197,16.323,16.294,16.231,16.375
18.17,18.101,18.048,18.022,18.025,18.052,18.093,18.142,18.206,18.285,18.427,18.332,17.763,17.227,16.992,17.052,17.106,17.033,16.914,16.805,16.7,16.593,16.471,16.304,16.072,15.757,15.378,15.203,15.424,15.887,16.091,15.996,16.13
18.109,18.053,18.01,17.986,17.985,18.012,18.062,18.117,18.174,18.243,18.312,18.449,18.389,17.708,16.959,16.692,16.828,16.951,16.97,16.99,17.01,16.978,16.913,16.783,16.731,16.223,15.019,15.062,15.224,15.281,15.402,15.397,15.767
18.014,17.98,17.954,17.941,17.947,17.972,18.018,18.084,18.142,18.216,18.267,18.347,18.475,18.508,17.684,16.659,16.339,16.524,16.595,16.636,16.81,17.05,17.183,17.149,17.075,15.99,14.676,15.308,15.576,15.599,15.485,15.383,15.522
17.926,17.92,17.922,17.932,17.95,17.975,18.005,18.048,18.113,18.183,18.222,18.323,18.408,18.49,18.552,17.743,16.607,16.662,16.685,16.419,16.307,16.483,16.729,16.673,15.552,14.285,14.555,15.471,15.611,15.518,15.446,15.392,15.524
17.926,17.943,17.963,17.985,18.007,18.024,18.035,18.049,18.084,18.155,18.208,18.286,18.396,18.46,18.728,18.417,17.694,17.605,17.265,16.738,16.509,16.511,16.494,16.801,15.72,14.057,14.24,15.188,15.568,15.556,15.552,15.556,15.488
18.013,18.03,18.045,18.055,18.062,18.064,18.061,18.061,18.08,18.133,18.19,18.259,18.402,18.496,18.596,18.537,18.088,17.49,16.853,16.362,16.605,16.944,16.936,16.905,15.641,13.51,13.453,14.511,15.302,15.439,15.4,15.254,15.033
