13.556,13.596,13.307,13.089,13.024,13.173,13.201,12.914,12.485,12.345,12.362,12.406,12.48,12.536,12.617,12.61,12.459,12.162,11.935,11.84,11.826,11.873,12.006,12.036,11.937,12.067,12.266,11.936,11.38,11.426,11.645,11.857,12.056
13.7,13.502,13.232,13.053,12.998,13.052,13.242,13.078,12.587,12.338,12.356,12.43,12.528,12.6,12.626,12.539,12.303,12.031,11.864,11.826,11.88,11.992,11.966,11.932,12.052,12.209,12.308,11.841,11.386,11.497,11.726,11.942,12.112
13.548,13.252,13.087,12.986,12.94,12.974,13.077,13.161,12.754,12.358,12.342,12.435,12.542,12.571,12.546,12.364,12.119,11.924,11.865,11.913,11.964,11.938,11.878,12.042,12.248,12.314,12.32,11.821,11.429,11.53,11.753,11.972,12.117
13.187,13.017,12.915,12.865,12.861,12.922,12.92,13.132,12.9,12.415,12.316,12.392,12.476,12.48,12.377,12.184,12.004,11.925,11.945,11.957,11.914,11.904,12.049,12.286,12.404,12.316,12.315,11.834,11.487,11.532,11.726,11.947,12.08
12.879,12.8,12.759,12.744,12.766,12.829,12.818,13.075,13.017,12.511,12.295,12.328,12.373,12.347,12.232,12.086,11.992,11.967,11.946,11.903,11.933,12.106,12.316,12.477,12.469,12.248,12.233,11.949,11.604,11.546,11.673,11.891,12.034
12.731,12.705,12.698,12.695,12.698,12.723,12.719,12.919,13.09,12.645,12.302,12.274,12.284,12.25,12.159,12.062,11.996,11.942,11.897,11.95,12.141,12.307,12.436,12.496,12.493,12.212,12.064,12.117,11.95,11.665,11.663,11.828,11.978
12.707,12.699,12.699,12.695,12.685,12.675,12.663,12.745,13.091,12.791,12.358,12.25,12.227,12.196,12.131,12.047,11.962,11.893,11.925,12.112,12.265,12.359,12.428,12.481,12.544,12.281,11.989,11.983,12.067,11.916,11.805,11.835,11.934
12.684,12.684,12.691,12.695,12.694,12.682,12.671,12.659,13.003,12.9,12.449,12.258,12.203,12.165,12.108,12.017,11.914,11.881,12,12.145,12.223,12.309,12.391,12.444,12.52,12.406,12.102,11.871,11.901,11.959,11.942,11.923,11.952
12.672,12.704,12.75,12.79,12.809,12.79,12.763,12.681,12.904,12.963,12.544,12.29,12.206,12.146,12.079,11.978,11.879,11.882,11.968,11.998,12.061,12.192,12.322,12.389,12.408,12.452,12.243,12.007,11.881,11.895,11.94,11.954,11.987
12.753,12.856,12.963,13.036,13.052,12.991,12.916,12.776,12.867,12.995,12.617,12.331,12.227,12.139,12.049,11.941,11.853,11.846,11.826,11.792,11.884,12.07,12.242,12.337,12.295,12.34,12.236,11.977,11.89,11.904,11.949,11.962,12.033
