17.68,17.631,17.603,17.636,17.72,17.834,17.936,17.983,17.964,17.913,17.876,17.85,17.82,17.813,17.831,17.859,17.857,17.727,17.392
17.69,17.665,17.691,17.761,17.854,17.941,17.981,17.969,17.929,17.889,17.858,17.82,17.759,17.707,17.702,17.731,17.707,17.483,17.056
17.7,17.709,17.762,17.829,17.911,17.982,18,17.962,17.903,17.861,17.841,17.817,17.765,17.699,17.663,17.66,17.582,17.275,16.816
17.677,17.648,17.623,17.639,17.739,17.866,17.952,17.962,17.917,17.866,17.834,17.817,17.791,17.743,17.689,17.628,17.461,17.071,16.609
17.53,17.346,17.202,17.204,17.343,17.546,17.738,17.859,17.894,17.872,17.833,17.804,17.785,17.758,17.702,17.583,17.312,16.827,16.33
17.179,16.843,16.676,16.691,16.807,17.003,17.249,17.483,17.654,17.742,17.767,17.762,17.749,17.72,17.647,17.468,17.102,16.55,16.053
16.627,16.331,16.292,16.317,16.346,16.43,16.6,16.847,17.122,17.359,17.524,17.615,17.643,17.61,17.491,17.242,16.816,16.283,15.941
16.259,16.222,16.374,16.424,16.363,16.268,16.215,16.274,16.479,16.77,17.064,17.275,17.361,17.332,17.182,16.891,16.478,16.116,16.12
16.221,16.546,16.957,16.991,16.904,16.725,16.476,16.254,16.149,16.22,16.464,16.739,16.906,16.895,16.74,16.488,16.224,16.172,16.4
16.451,17.065,17.308,17.228,17.145,17.077,16.978,16.787,16.491,16.2,16.083,16.165,16.351,16.455,16.393,16.22,16.099,16.165,16.26
16.715,17.26,17.242,17.05,16.985,17.006,17.048,17.06,16.996,16.799,16.451,16.105,15.95,15.93,15.934,15.88,15.795,15.76,15.679
16.893,17.215,17.024,16.837,16.844,16.864,16.882,16.935,17.017,17.106,17.099,16.885,16.504,16.191,16.04,15.935,15.871,15.867,15.925
16.947,17.164,16.987,16.918,16.979,16.931,16.89,16.865,16.845,16.91,17.082,17.171,17.086,16.868,16.678,16.569,16.51,16.469,16.472
16.933,17.134,17.013,16.984,17.026,16.971,16.934,16.947,16.902,16.807,16.902,17.111,17.096,16.871,16.629,16.51,16.493,16.436,16.314
16.879,17.101,17.038,17.002,17.034,16.983,16.964,17.011,16.966,16.817,16.821,17.074,17.103,16.937,16.493,16.289,16.28,16.044,15.619
16.793,17.037,17.053,17.004,17.008,17.013,17.037,17.073,16.984,16.767,16.812,17.026,17.075,16.862,16.295,16.122,15.963,15.314,14.881
16.696,16.933,17.035,17.041,17.042,17.063,17.091,17.053,16.873,16.715,16.893,17.023,17.029,16.638,16.029,15.92,15.322,14.543,14.592
