13.526,13.318,13.204,13.067,12.998,13.351,13.287,12.982,12.378,12.299,12.373,12.327,12.285,12.171,12.04,11.975,11.962,11.964,11.967
13.334,13.266,13.244,13.162,13.008,13.279,13.326,13.052,12.453,12.304,12.396,12.368,12.357,12.275,12.151,12.053,11.989,11.964,11.965
13.256,13.25,13.274,13.254,13.071,13.183,13.339,13.119,12.54,12.309,12.403,12.386,12.399,12.386,12.345,12.287,12.201,12.118,12.06
13.16,13.185,13.262,13.31,13.143,13.109,13.333,13.169,12.623,12.318,12.4,12.389,12.413,12.44,12.448,12.442,12.414,12.36,12.283
12.974,13.033,13.187,13.321,13.199,13.068,13.322,13.198,12.689,12.33,12.393,12.387,12.427,12.476,12.498,12.502,12.494,12.477,12.442
12.901,12.958,13.134,13.317,13.23,13.045,13.305,13.202,12.73,12.338,12.385,12.389,12.454,12.515,12.539,12.55,12.556,12.551,12.53
12.951,13.012,13.163,13.334,13.235,13.02,13.278,13.179,12.739,12.338,12.379,12.4,12.488,12.556,12.591,12.616,12.628,12.628,12.616
13.093,13.171,13.278,13.355,13.193,13.001,13.236,13.13,12.713,12.328,12.375,12.419,12.522,12.591,12.624,12.632,12.622,12.629,12.654
13.282,13.324,13.349,13.295,13.103,12.998,13.186,13.053,12.652,12.314,12.375,12.442,12.547,12.6,12.593,12.527,12.458,12.482,12.578
13.284,13.298,13.25,13.139,13.011,13.02,13.124,12.945,12.564,12.301,12.383,12.464,12.554,12.57,12.493,12.341,12.238,12.293,12.443
13.14,13.126,13.07,13.009,12.993,13.04,13.028,12.8,12.466,12.298,12.396,12.478,12.538,12.502,12.358,12.168,12.082,12.162,12.339
13.016,13.002,12.985,12.984,12.995,12.981,12.871,12.633,12.382,12.307,12.41,12.477,12.496,12.41,12.233,12.062,12.012,12.101,12.29
12.964,12.951,12.939,12.923,12.888,12.812,12.67,12.48,12.331,12.325,12.417,12.459,12.435,12.313,12.14,12.024,12.008,12.105,12.303
12.887,12.847,12.801,12.746,12.679,12.594,12.485,12.374,12.313,12.343,12.412,12.424,12.366,12.237,12.104,12.043,12.048,12.168,12.373
12.74,12.67,12.598,12.53,12.472,12.418,12.366,12.324,12.316,12.352,12.394,12.381,12.309,12.198,12.131,12.089,12.127,12.282,12.472
12.588,12.504,12.429,12.375,12.346,12.328,12.315,12.307,12.315,12.341,12.361,12.341,12.273,12.213,12.164,12.147,12.255,12.429,12.6
12.43,12.34,12.284,12.271,12.274,12.271,12.274,12.29,12.312,12.33,12.34,12.323,12.277,12.224,12.186,12.27,12.454,12.603,12.702
