14.138,14.105,14.096,14.107,14.128,14.148,14.155,14.151,14.15,14.16,14.165,14.201,14.252,14.18,13.913,13.548,13.611,13.823,13.32
14.311,14.27,14.244,14.232,14.229,14.228,14.227,14.23,14.245,14.266,14.298,14.353,14.391,14.346,14.08,13.651,13.65,13.952,13.554
14.42,14.375,14.339,14.318,14.303,14.292,14.288,14.292,14.306,14.331,14.368,14.415,14.448,14.447,14.237,13.712,13.678,14.066,13.821
14.466,14.451,14.423,14.392,14.369,14.355,14.352,14.36,14.381,14.411,14.446,14.472,14.488,14.498,14.373,13.793,13.687,14.134,14.083
14.4,14.4,14.422,14.43,14.418,14.413,14.417,14.43,14.445,14.459,14.474,14.495,14.506,14.509,14.449,13.9,13.666,14.12,14.281
14.321,14.333,14.367,14.414,14.445,14.451,14.437,14.418,14.404,14.418,14.449,14.481,14.509,14.508,14.488,13.992,13.616,14.017,14.369
14.467,14.42,14.365,14.336,14.344,14.374,14.404,14.42,14.429,14.44,14.451,14.465,14.494,14.501,14.507,14.082,13.567,13.854,14.353
14.607,14.6,14.559,14.499,14.438,14.393,14.369,14.359,14.358,14.361,14.366,14.385,14.428,14.465,14.507,14.179,13.562,13.694,14.304
14.55,14.558,14.556,14.553,14.545,14.528,14.504,14.477,14.447,14.414,14.379,14.351,14.344,14.387,14.478,14.244,13.609,13.633,14.309
14.419,14.407,14.408,14.426,14.455,14.481,14.5,14.512,14.517,14.51,14.478,14.414,14.353,14.351,14.446,14.311,13.726,13.845,14.4
14.341,14.369,14.39,14.407,14.431,14.475,14.511,14.523,14.527,14.539,14.538,14.481,14.391,14.345,14.42,14.426,14.113,14.245,14.519
14.385,14.425,14.414,14.423,14.444,14.527,14.595,14.609,14.589,14.576,14.578,14.531,14.432,14.354,14.416,14.472,14.312,14.481,14.456
14.422,14.389,14.351,14.375,14.405,14.512,14.649,14.701,14.685,14.653,14.634,14.573,14.458,14.364,14.414,14.453,14.384,14.457,14.099
14.4,14.295,14.223,14.296,14.355,14.431,14.665,14.774,14.776,14.737,14.679,14.587,14.461,14.374,14.374,14.347,14.378,14.154,13.551
14.351,14.251,14.128,14.214,14.31,14.346,14.663,14.835,14.851,14.804,14.712,14.593,14.45,14.339,14.303,14.36,14.256,13.275,13.379
14.34,14.312,14.169,14.192,14.271,14.288,14.657,14.875,14.891,14.812,14.677,14.528,14.393,14.348,14.437,14.594,14.09,12.975,13.54
14.397,14.427,14.299,14.213,14.23,14.248,14.657,14.891,14.902,14.805,14.693,14.599,14.562,14.531,14.303,13.862,13.493,13.028,13.427
