14.934,14.517,14.06,13.811,13.911,14.165,14.233,14.168,14.062,14.046,14.128,14.031,14.077,14.439,14.798,15.003,15.048,15.023,15.035
14.634,14.217,13.921,13.92,14.11,14.206,14.23,14.191,14.16,14.259,14.245,14.009,13.954,14.279,14.69,14.967,15.047,15.013,15.013
14.393,14.059,13.92,14.013,14.152,14.218,14.242,14.262,14.402,14.566,14.41,14.035,13.844,14.081,14.536,14.902,15.035,15.006,14.988
14.252,14.007,13.958,14.073,14.211,14.276,14.321,14.503,14.796,14.919,14.656,14.162,13.8,13.867,14.311,14.763,14.98,14.991,14.964
14.205,14.03,14.033,14.156,14.261,14.34,14.517,14.924,15.197,15.233,14.966,14.434,13.891,13.695,13.999,14.491,14.82,14.929,14.94
14.221,14.103,14.119,14.255,14.336,14.49,14.913,15.326,15.401,15.383,15.241,14.832,14.187,13.669,13.64,14.039,14.461,14.728,14.872
14.227,14.18,14.253,14.371,14.447,14.809,15.336,15.437,15.37,15.359,15.365,15.214,14.69,13.933,13.419,13.46,13.83,14.244,14.62
14.267,14.359,14.454,14.44,14.694,15.223,15.451,15.304,15.279,15.304,15.353,15.401,15.212,14.547,13.665,13.076,13.048,13.404,13.974
14.511,14.57,14.495,14.603,15.064,15.42,15.214,15.17,15.232,15.304,15.363,15.422,15.468,15.248,14.535,13.485,12.697,12.537,12.946
14.752,14.606,14.57,14.906,15.329,15.232,15.111,15.23,15.321,15.424,15.516,15.509,15.47,15.513,15.435,14.823,13.623,12.61,12.251
14.781,14.599,14.762,15.182,15.31,15.121,15.311,15.432,15.471,15.576,15.702,15.67,15.517,15.428,15.567,15.69,15.241,14.201,12.967
14.714,14.674,15.009,15.303,15.189,15.322,15.58,15.658,15.616,15.644,15.767,15.742,15.566,15.424,15.358,15.387,15.356,15.085,14.298
14.689,14.834,15.202,15.299,15.258,15.546,15.835,15.942,15.827,15.687,15.728,15.733,15.536,15.371,15.086,14.604,14.348,14.566,14.602
14.728,15.003,15.324,15.315,15.375,15.68,16.028,16.199,16.097,15.84,15.695,15.708,15.496,15.186,14.657,13.981,13.667,13.925,14.636
14.788,15.129,15.417,15.395,15.435,15.741,16.117,16.313,16.282,16.095,15.798,15.708,15.576,15.333,14.78,14.146,13.699,13.672,14.046
14.813,15.152,15.439,15.425,15.424,15.803,16.152,16.309,16.296,16.238,16.015,15.768,15.645,15.631,15.158,14.259,13.633,13.553,13.481
14.8,15.03,15.289,15.272,15.402,15.887,16.178,16.288,16.244,16.18,16.087,15.907,15.637,15.633,15.187,14.023,13.326,13.277,13.098
