17.291,17.396,17.496,17.566,17.589,17.599,17.656,17.753,17.886,18.07,18.106,18.032,18.004,17.977,17.932,17.873,17.8,17.746,17.743
17.344,17.552,17.664,17.703,17.683,17.656,17.667,17.697,17.78,17.974,18.106,18.051,17.987,17.97,17.947,17.915,17.861,17.785,17.715
17.473,17.691,17.749,17.726,17.705,17.7,17.693,17.702,17.774,17.937,18.091,18.083,17.994,17.955,17.932,17.912,17.875,17.77,17.593
17.58,17.73,17.734,17.729,17.736,17.729,17.726,17.746,17.811,17.941,18.082,18.118,18.046,17.976,17.927,17.887,17.842,17.692,17.392
17.619,17.7,17.684,17.673,17.682,17.698,17.708,17.728,17.787,17.893,18.019,18.095,18.076,18.004,17.923,17.852,17.778,17.56,17.135
17.612,17.618,17.535,17.512,17.562,17.621,17.663,17.696,17.737,17.806,17.901,17.984,18.006,17.958,17.877,17.799,17.671,17.345,16.816
17.534,17.395,17.256,17.254,17.3,17.366,17.464,17.566,17.653,17.722,17.781,17.833,17.862,17.856,17.822,17.731,17.497,17.056,16.471
17.304,17.059,16.905,16.832,16.79,16.82,16.915,17.052,17.219,17.38,17.514,17.615,17.69,17.734,17.716,17.574,17.25,16.745,16.155
16.965,16.675,16.516,16.447,16.404,16.38,16.356,16.371,16.473,16.625,16.793,16.948,17.077,17.154,17.141,16.988,16.659,16.184,15.681
16.678,16.509,16.531,16.657,16.709,16.635,16.491,16.324,16.153,16.058,16.044,16.08,16.124,16.135,16.112,15.997,15.793,15.509,15.281
16.572,16.629,16.911,17.163,17.266,17.244,17.164,17.002,16.753,16.453,16.186,15.979,15.88,15.854,15.857,15.85,15.836,15.849,15.921
16.63,16.883,17.208,17.353,17.36,17.353,17.368,17.376,17.346,17.241,17.039,16.761,16.48,16.271,16.155,16.129,16.176,16.271,16.395
16.756,17.071,17.313,17.332,17.247,17.214,17.242,17.277,17.325,17.366,17.369,17.3,17.15,16.964,16.791,16.608,16.455,16.34,16.274
16.86,17.164,17.348,17.306,17.179,17.158,17.193,17.203,17.228,17.27,17.329,17.371,17.35,17.245,17.097,17.015,16.927,16.72,16.385
16.901,17.181,17.359,17.304,17.165,17.19,17.251,17.248,17.232,17.224,17.243,17.28,17.304,17.242,17.03,16.89,16.81,16.582,16.016
16.87,17.115,17.346,17.372,17.194,17.179,17.296,17.301,17.284,17.262,17.263,17.288,17.286,17.179,16.904,16.727,16.484,15.805,14.938
16.789,16.954,17.198,17.382,17.348,17.293,17.275,17.259,17.251,17.244,17.264,17.324,17.31,17.093,16.723,16.53,16.178,15.119,14.715
