15.741,15.624,15.568,15.562,15.579,15.611,15.716,15.927,16.148,16.326,16.068,15.187,15.214,15.414,15.484,15.38,15.427,15.577,15.444
16.027,15.88,15.777,15.718,15.699,15.749,15.877,16.081,16.241,16.003,15.576,15.1,15.507,15.584,15.694,15.686,15.48,15.448,15.671
16.23,16.093,15.979,15.903,15.891,15.952,16.11,16.243,16.021,15.553,15.314,15.349,15.373,15.485,15.604,15.735,15.669,15.485,15.573
16.302,16.219,16.144,16.102,16.138,16.242,16.192,16.128,15.681,15.249,15.193,15.179,15.346,15.537,15.665,15.732,15.698,15.522,15.466
16.348,16.309,16.276,16.258,16.223,16.103,15.957,15.803,15.361,15.061,15.033,15.215,15.466,15.654,15.768,15.816,15.725,15.5,15.367
16.331,16.353,16.298,16.165,15.922,15.698,15.652,15.499,15.163,14.983,15.105,15.393,15.624,15.749,15.808,15.835,15.692,15.426,15.232
15.867,16.063,16.052,15.844,15.554,15.406,15.419,15.298,15.044,15.053,15.325,15.598,15.719,15.77,15.803,15.774,15.534,15.272,15.005
15.38,15.481,15.554,15.471,15.311,15.19,15.17,15.096,15.04,15.289,15.582,15.699,15.678,15.722,15.719,15.583,15.298,14.971,14.78
15.736,15.393,15.369,15.247,15.124,15.061,15.036,15.059,15.316,15.564,15.689,15.601,15.558,15.597,15.533,15.357,15.053,14.784,14.729
15.645,15.662,15.7,15.748,15.584,15.391,15.312,15.416,15.566,15.626,15.597,15.446,15.397,15.394,15.323,15.169,14.986,14.891,14.945
15.119,15.006,14.999,15.208,15.516,15.646,15.568,15.562,15.557,15.548,15.463,15.322,15.232,15.159,15.106,15.051,14.996,14.98,14.995
14.734,14.667,14.598,14.717,15.116,15.479,15.542,15.547,15.488,15.394,15.295,15.188,15.055,14.95,14.911,14.903,14.88,14.834,14.762
14.445,14.573,14.663,14.729,14.981,15.334,15.538,15.478,15.326,15.28,15.239,15.128,15.012,14.932,14.877,14.805,14.714,14.626,14.556
14.606,14.724,14.807,14.84,15.059,15.364,15.571,15.438,15.328,15.315,15.251,15.145,15.033,14.884,14.685,14.459,14.263,14.143,14.113
14.991,15.04,15.034,14.98,15.035,15.37,15.582,15.397,15.268,15.161,14.997,14.828,14.632,14.4,14.169,13.996,13.871,13.842,13.881
15.219,15.267,15.226,15.065,15.104,15.488,15.582,15.339,15.105,14.85,14.594,14.387,14.204,14.071,13.979,13.836,13.717,13.629,13.661
15.392,15.289,15.264,15.18,15.335,15.601,15.554,15.259,14.911,14.567,14.338,14.229,14.193,14.214,14.214,14.12,13.878,13.527,13.464
