13.312,13.323,13.345,13.364,13.386,13.524,13.688,13.398,12.789,12.338,12.244,12.431,12.847,12.932,12.786,12.659,12.553,12.548,12.598
13.247,13.242,13.243,13.254,13.271,13.355,13.607,13.596,13.107,12.541,12.266,12.327,12.769,12.94,12.826,12.765,12.757,12.815,12.845
13.329,13.315,13.283,13.247,13.22,13.237,13.451,13.646,13.361,12.788,12.366,12.271,12.665,12.955,12.902,12.908,12.93,12.948,12.936
13.339,13.347,13.342,13.303,13.239,13.192,13.319,13.596,13.51,13.008,12.504,12.269,12.576,12.963,12.956,12.964,12.937,12.892,12.865
13.267,13.281,13.318,13.316,13.257,13.183,13.248,13.524,13.57,13.158,12.629,12.299,12.526,12.963,12.974,12.951,12.877,12.814,12.795
13.214,13.194,13.22,13.239,13.207,13.16,13.224,13.489,13.584,13.225,12.699,12.327,12.518,12.964,12.974,12.925,12.837,12.777,12.756
13.23,13.161,13.13,13.133,13.134,13.153,13.274,13.514,13.566,13.209,12.695,12.335,12.553,12.971,12.966,12.906,12.816,12.734,12.719
13.317,13.241,13.175,13.156,13.185,13.264,13.413,13.561,13.493,13.103,12.615,12.343,12.633,12.985,12.951,12.894,12.799,12.671,12.716
13.387,13.383,13.353,13.341,13.376,13.45,13.529,13.525,13.316,12.896,12.488,12.401,12.756,12.993,12.929,12.869,12.73,12.645,12.756
13.258,13.347,13.4,13.426,13.453,13.473,13.444,13.297,13.004,12.636,12.42,12.554,12.884,12.976,12.876,12.769,12.586,12.649,12.822
12.941,13.057,13.155,13.21,13.232,13.21,13.115,12.923,12.672,12.479,12.507,12.755,12.946,12.899,12.757,12.611,12.579,12.711,12.875
12.668,12.731,12.806,12.855,12.864,12.828,12.738,12.611,12.509,12.526,12.694,12.879,12.895,12.754,12.599,12.502,12.593,12.748,12.896
12.617,12.584,12.587,12.602,12.598,12.573,12.537,12.517,12.558,12.68,12.823,12.865,12.761,12.606,12.507,12.525,12.625,12.773,12.903
12.703,12.631,12.566,12.538,12.528,12.525,12.541,12.593,12.684,12.786,12.832,12.774,12.648,12.543,12.493,12.549,12.658,12.799,12.908
12.741,12.718,12.656,12.598,12.58,12.592,12.63,12.692,12.761,12.801,12.777,12.695,12.602,12.536,12.54,12.61,12.717,12.842,12.918
12.713,12.731,12.726,12.687,12.66,12.669,12.702,12.742,12.771,12.768,12.723,12.655,12.596,12.576,12.623,12.707,12.805,12.902,12.923
12.701,12.686,12.709,12.727,12.721,12.723,12.735,12.744,12.737,12.709,12.662,12.621,12.64,12.699,12.772,12.842,12.911,12.96,12.903
