18.191,18.179,18.154,18.098,17.944,17.634,17.298,17.133,17.126,17.17,17.2,17.231,17.277,17.328,17.373,17.41,17.438,17.458,17.481
18.23,18.201,18.159,18.116,18.033,17.812,17.461,17.193,17.116,17.147,17.184,17.204,17.23,17.271,17.316,17.354,17.381,17.407,17.442
18.291,18.269,18.203,18.125,18.065,17.947,17.661,17.319,17.14,17.123,17.162,17.188,17.195,17.208,17.234,17.268,17.314,17.373,17.425
18.286,18.319,18.28,18.17,18.078,18.019,17.852,17.519,17.232,17.124,17.132,17.173,17.188,17.181,17.176,17.184,17.227,17.315,17.408
18.218,18.307,18.335,18.25,18.104,18.046,17.977,17.76,17.421,17.191,17.114,17.138,17.183,17.194,17.183,17.165,17.156,17.175,17.234
18.135,18.259,18.341,18.314,18.165,18.061,18.026,17.953,17.701,17.373,17.169,17.103,17.137,17.184,17.207,17.206,17.196,17.187,17.185
18.058,18.203,18.315,18.339,18.236,18.092,18.04,18.019,17.976,17.685,17.363,17.168,17.094,17.114,17.169,17.207,17.226,17.236,17.242
17.976,18.138,18.27,18.329,18.279,18.131,18.068,18.015,18.058,18.048,17.712,17.434,17.209,17.085,17.069,17.108,17.153,17.178,17.187
17.898,18.063,18.205,18.287,18.279,18.157,18.101,18.031,18.013,18.175,18.12,17.902,17.617,17.325,17.13,17.044,17.04,17.07,17.086
17.823,17.983,18.123,18.215,18.238,18.163,18.112,18.061,17.996,18.094,18.238,18.326,18.221,17.913,17.579,17.302,17.095,17.018,17.013
17.76,17.894,18.023,18.114,18.158,18.143,18.102,18.065,18.013,18.061,18.261,18.274,18.425,18.451,18.247,17.993,17.68,17.317,17.028
17.717,17.792,17.901,17.992,18.054,18.091,18.078,18.048,18.017,18.027,18.289,18.307,18.318,18.243,18.289,18.158,18.227,18.02,17.568
17.695,17.735,17.797,17.873,17.954,18.022,18.038,18.019,18.006,18.007,18.255,18.386,18.337,18.276,18.218,17.868,17.181,16.789,16.93
17.723,17.741,17.774,17.821,17.883,17.956,17.992,17.983,17.982,17.987,18.204,18.428,18.394,18.304,18.149,17.575,15.686,15.666,16.205
17.815,17.809,17.811,17.824,17.856,17.912,17.95,17.949,17.958,17.971,18.168,18.383,18.351,18.172,18.17,17.197,14.842,15.376,16.179
17.828,17.837,17.84,17.84,17.852,17.889,17.918,17.921,17.938,17.957,18.124,18.293,18.283,18.261,18.04,16.952,15.158,15.327,16.159
17.692,17.744,17.788,17.819,17.847,17.877,17.894,17.899,17.929,17.958,18.091,18.25,18.315,18.032,17.192,16.219,15.372,15.393,16.004
