17.514,17.422,17.184,16.809,16.463,16.335,16.446,16.643,16.771,16.822,16.849,16.881,16.936,16.985,16.991,16.965,16.931,16.895,16.857
17.545,17.55,17.463,17.191,16.748,16.388,16.336,16.53,16.719,16.799,16.827,16.855,16.907,16.966,16.983,16.959,16.922,16.893,16.863
17.549,17.574,17.589,17.506,17.188,16.659,16.315,16.381,16.612,16.748,16.793,16.813,16.847,16.909,16.953,16.952,16.925,16.898,16.878
17.594,17.587,17.602,17.621,17.55,17.145,16.515,16.274,16.448,16.652,16.742,16.777,16.792,16.835,16.888,16.913,16.905,16.889,16.888
17.679,17.649,17.629,17.625,17.666,17.563,17.008,16.356,16.282,16.494,16.647,16.728,16.75,16.761,16.798,16.836,16.846,16.822,16.798
17.76,17.725,17.701,17.663,17.668,17.694,17.605,16.758,16.245,16.301,16.483,16.619,16.698,16.711,16.714,16.735,16.767,16.807,16.819
17.828,17.787,17.757,17.732,17.699,17.686,17.796,17.42,16.506,16.186,16.287,16.424,16.574,16.657,16.669,16.654,16.66,16.713,16.771
17.863,17.84,17.799,17.783,17.744,17.726,17.739,17.939,17.171,16.313,16.187,16.207,16.336,16.496,16.604,16.623,16.595,16.582,16.622
17.86,17.867,17.84,17.823,17.771,17.775,17.629,17.771,17.563,16.729,16.361,16.185,16.135,16.205,16.376,16.524,16.57,16.54,16.519
17.856,17.879,17.87,17.854,17.814,17.77,17.714,17.716,17.774,17.196,16.818,16.608,16.382,16.108,16.036,16.192,16.345,16.437,16.458
17.864,17.893,17.894,17.883,17.853,17.778,17.748,17.717,17.817,17.62,17.333,17.301,17.323,16.831,16.176,15.98,16.002,16.084,16.166
17.881,17.907,17.916,17.915,17.875,17.786,17.742,17.72,17.748,17.814,17.668,17.537,17.754,17.883,17.452,16.684,16.321,16.163,16.076
17.901,17.919,17.936,17.936,17.873,17.758,17.702,17.734,17.787,17.901,17.873,17.75,17.677,17.785,17.98,17.805,17.422,17.223,16.923
17.911,17.922,17.943,17.928,17.825,17.691,17.633,17.71,17.783,17.933,17.983,17.896,17.753,17.782,17.984,17.92,17.678,17.616,17.731
17.903,17.912,17.926,17.875,17.733,17.604,17.567,17.673,17.849,17.981,18.007,17.916,17.836,17.789,17.69,17.536,17.417,17.394,17.497
17.868,17.875,17.866,17.772,17.609,17.519,17.572,17.681,17.849,17.971,17.949,17.877,17.768,17.738,17.625,17.48,17.546,17.568,17.493
17.794,17.802,17.765,17.623,17.482,17.499,17.607,17.716,17.837,17.944,17.915,17.802,17.724,17.674,17.597,17.628,17.589,17.437,17.394
