16.505,16.525,16.503,16.445,16.422,16.318,16.366,16.527,16.559,16.349,15.724,15.062,15.005,15.477,15.932,16.208,16.267,16.047,15.436
16.545,16.537,16.505,16.522,16.417,16.358,16.432,16.392,16.04,15.736,15.271,14.844,14.834,15.076,15.423,15.853,16.191,16.163,15.746
16.597,16.588,16.588,16.509,16.318,16.495,16.143,15.478,15.212,15.159,15.096,15.1,15.065,15.026,15.159,15.596,16.047,16.073,15.912
16.615,16.566,16.49,16.342,16.459,16.347,15.554,15.105,15.348,15.478,15.587,15.684,15.679,15.53,15.326,15.475,15.835,15.886,15.884
16.535,16.498,16.493,16.532,16.431,15.851,15.219,15.287,15.481,15.442,15.631,15.769,15.863,15.905,15.709,15.562,15.722,15.723,15.763
16.466,16.444,16.374,16.238,15.904,15.395,15.143,15.314,15.044,15.332,15.635,15.807,15.864,15.909,15.848,15.71,15.725,15.607,15.605
15.869,15.848,15.757,15.642,15.438,15.212,15.193,14.975,15.116,15.544,15.824,15.946,15.98,15.971,15.891,15.771,15.727,15.541,15.504
15.052,15.072,15.091,15.091,15.053,15.014,15.007,15.095,15.543,15.885,15.964,16.011,16.026,15.995,15.888,15.802,15.521,15.414,15.44
15.617,15.526,15.163,14.939,14.94,15.131,15.428,15.799,16.07,16.032,15.971,16.066,16.056,15.992,15.863,15.704,15.357,15.331,15.372
15.882,15.797,15.778,15.745,15.724,15.809,16.124,16.272,16.112,15.924,15.975,16.153,16.099,15.958,15.816,15.618,15.409,15.431,15.441
16.099,15.764,15.501,15.433,15.389,15.604,15.974,15.965,15.919,15.875,16.033,16.124,15.952,15.771,15.606,15.466,15.43,15.455,15.447
15.87,15.946,15.828,15.511,15.303,15.595,15.869,15.936,15.95,15.881,15.928,15.868,15.657,15.489,15.365,15.293,15.268,15.231,15.161
15.377,15.593,15.643,15.461,15.442,15.706,15.862,15.965,15.919,15.812,15.843,15.77,15.638,15.542,15.446,15.365,15.283,15.167,15.026
15.16,15.408,15.474,15.395,15.556,15.77,15.91,15.986,15.902,15.889,15.96,15.879,15.649,15.372,15.126,14.919,14.723,14.548,14.431
15.156,15.315,15.306,15.418,15.693,15.839,15.962,16.005,15.969,15.982,15.834,15.381,14.866,14.496,14.323,14.194,14.116,14.118,14.19
15.23,15.35,15.512,15.631,15.769,15.91,16.004,16.032,16.009,15.841,15.347,14.737,14.395,14.366,14.464,14.438,14.244,14.116,14.112
15.635,15.58,15.606,15.72,15.889,16.005,16.043,16.035,15.898,15.479,14.85,14.409,14.4,14.577,14.828,15.211,15.037,14.306,13.934
