13.331,13.12,13.093,13.1,13.113,13.265,13.469,13.276,12.773,12.603,12.525,12.477,12.424,12.387,12.364,12.346,12.329,12.31,12.288
13.186,13.109,13.097,13.101,13.105,13.139,13.277,13.384,12.863,12.653,12.557,12.519,12.475,12.427,12.386,12.349,12.32,12.284,12.215
13.124,13.104,13.09,13.08,13.097,13.108,13.176,13.502,13.04,12.719,12.603,12.544,12.502,12.45,12.396,12.332,12.248,12.14,12.026
13.105,13.073,13.046,13.031,13.06,13.116,13.196,13.52,13.311,12.907,12.667,12.578,12.527,12.463,12.383,12.307,12.229,12.098,11.917
13.048,12.984,12.953,12.948,12.99,13.062,13.155,13.144,13.407,13.157,12.837,12.639,12.552,12.483,12.378,12.261,12.184,12.085,11.891
12.9,12.833,12.835,12.855,12.912,13,13.15,13.147,13.319,13.319,13.061,12.776,12.598,12.493,12.386,12.242,12.138,12.041,11.87
12.733,12.72,12.763,12.797,12.904,13.011,13.105,13.182,13.213,13.354,13.235,12.946,12.686,12.51,12.38,12.23,12.098,11.976,11.836
12.667,12.716,12.738,12.803,13.009,13.156,13.193,13.237,13.218,13.323,13.33,13.091,12.79,12.541,12.366,12.209,12.057,11.911,11.803
12.701,12.747,12.687,12.832,13.139,13.336,13.339,13.341,13.268,13.307,13.372,13.188,12.872,12.569,12.348,12.184,12.016,11.858,11.775
12.738,12.72,12.62,12.909,13.237,13.398,13.38,13.346,13.282,13.284,13.391,13.238,12.915,12.576,12.323,12.155,11.983,11.822,11.765
12.741,12.64,12.66,13.002,13.257,13.362,13.345,13.298,13.26,13.289,13.403,13.244,12.906,12.549,12.288,12.132,11.969,11.807,11.767
12.724,12.613,12.791,13.093,13.261,13.327,13.307,13.266,13.276,13.356,13.404,13.197,12.838,12.486,12.249,12.126,11.979,11.806,11.74
12.691,12.677,12.941,13.164,13.29,13.368,13.378,13.372,13.398,13.425,13.345,13.076,12.711,12.394,12.216,12.151,12.065,11.927,11.837
12.691,12.808,13.044,13.196,13.351,13.467,13.49,13.471,13.439,13.355,13.166,12.863,12.535,12.305,12.224,12.236,12.231,12.175,12.14
12.764,12.95,13.074,13.173,13.317,13.391,13.385,13.336,13.245,13.092,12.87,12.611,12.394,12.296,12.298,12.33,12.332,12.324,12.358
12.907,13.028,13.025,13.059,13.109,13.098,13.055,12.986,12.882,12.743,12.583,12.439,12.359,12.35,12.371,12.394,12.422,12.47,12.531
13.01,12.951,12.88,12.85,12.804,12.743,12.69,12.635,12.571,12.503,12.444,12.413,12.418,12.442,12.473,12.513,12.549,12.575,12.59
