13.348,13.125,13.09,13.095,13.097,13.246,13.481,13.343,12.827,12.653,12.559,12.513,12.456,12.414,12.385,12.367,12.353,12.339,12.318
13.195,13.107,13.092,13.101,13.1,13.151,13.318,13.433,12.908,12.695,12.589,12.545,12.506,12.461,12.419,12.375,12.336,12.292,12.224
13.126,13.103,13.094,13.09,13.103,13.103,13.169,13.543,13.091,12.771,12.641,12.566,12.526,12.479,12.427,12.368,12.289,12.174,12.036
13.105,13.086,13.069,13.054,13.081,13.126,13.177,13.549,13.348,12.937,12.709,12.602,12.546,12.491,12.413,12.332,12.26,12.15,11.956
13.075,13.027,12.994,12.984,13.026,13.095,13.161,13.143,13.437,13.195,12.877,12.667,12.565,12.501,12.41,12.287,12.205,12.128,11.95
12.96,12.888,12.874,12.893,12.95,13.041,13.183,13.146,13.328,13.35,13.099,12.805,12.611,12.499,12.407,12.271,12.162,12.078,11.929
12.785,12.743,12.781,12.824,12.92,13.026,13.14,13.201,13.212,13.373,13.258,12.981,12.705,12.513,12.389,12.257,12.133,12.013,11.884
12.668,12.701,12.76,12.827,12.993,13.132,13.191,13.256,13.207,13.326,13.347,13.135,12.821,12.551,12.371,12.237,12.107,11.954,11.838
12.674,12.739,12.746,12.842,13.124,13.311,13.324,13.332,13.272,13.3,13.399,13.24,12.919,12.595,12.36,12.216,12.083,11.905,11.799
12.718,12.741,12.655,12.871,13.225,13.399,13.377,13.345,13.283,13.268,13.413,13.298,12.977,12.621,12.348,12.194,12.061,11.87,11.775
12.744,12.687,12.6,12.914,13.238,13.356,13.356,13.304,13.258,13.273,13.427,13.315,12.984,12.611,12.323,12.177,12.053,11.855,11.763
12.735,12.618,12.648,12.973,13.218,13.325,13.323,13.283,13.28,13.358,13.443,13.282,12.931,12.558,12.29,12.176,12.071,11.872,11.745
12.719,12.613,12.771,13.052,13.21,13.314,13.374,13.393,13.421,13.456,13.406,13.17,12.806,12.462,12.252,12.194,12.146,12.002,11.853
12.686,12.684,12.911,13.091,13.21,13.364,13.47,13.489,13.468,13.399,13.234,12.951,12.615,12.358,12.254,12.271,12.274,12.197,12.108
12.692,12.826,13.008,13.065,13.161,13.296,13.358,13.338,13.265,13.132,12.93,12.681,12.455,12.337,12.325,12.345,12.321,12.28,12.297
12.795,12.986,13.03,12.985,13.023,13.059,13.042,12.988,12.9,12.776,12.627,12.483,12.389,12.36,12.36,12.363,12.38,12.43,12.501
12.979,13.019,12.907,12.832,12.8,12.752,12.695,12.639,12.578,12.512,12.451,12.41,12.402,12.416,12.441,12.478,12.514,12.542,12.565
