17.754,17.91,18.097,17.615,17.207,17.304,17.52,17.725,17.813,17.838,17.871,17.863,17.77,17.793,18.021,18.203,18.264,18.184,18.052
17.82,17.997,18.14,17.526,17.193,17.265,17.435,17.593,17.703,17.749,17.782,17.861,17.869,17.735,17.749,17.959,18.122,18.078,17.953
17.89,18.098,18.111,17.352,17.16,17.231,17.385,17.541,17.647,17.678,17.692,17.769,17.872,17.782,17.666,17.777,17.97,17.986,17.789
18.016,18.221,17.904,17.165,17.143,17.196,17.335,17.503,17.638,17.699,17.704,17.716,17.763,17.732,17.645,17.757,17.927,17.839,17.586
18.187,18.306,17.367,17.072,17.118,17.147,17.207,17.333,17.483,17.62,17.701,17.723,17.727,17.735,17.757,17.831,17.82,17.599,17.366
18.242,17.809,17.056,17.09,17.085,17.067,17.07,17.108,17.187,17.345,17.516,17.654,17.725,17.748,17.745,17.697,17.538,17.293,17.042
17.734,17.239,17.075,17.131,17.11,17.084,17.048,17.007,17,17.043,17.128,17.26,17.378,17.45,17.447,17.353,17.166,16.926,16.677
17.325,17.138,17.196,17.252,17.282,17.287,17.234,17.134,17.036,16.977,16.969,16.994,17.057,17.094,17.072,16.973,16.824,16.683,16.621
17.214,17.228,17.36,17.472,17.551,17.542,17.47,17.364,17.236,17.116,17.002,16.942,16.917,16.884,16.863,16.821,16.796,16.856,17.061
17.274,17.401,17.577,17.704,17.727,17.672,17.62,17.575,17.508,17.392,17.244,17.103,17.006,16.963,16.963,16.999,17.101,17.297,17.555
17.401,17.58,17.738,17.757,17.635,17.534,17.512,17.513,17.509,17.497,17.468,17.416,17.336,17.238,17.175,17.203,17.297,17.435,17.58
17.541,17.713,17.779,17.655,17.483,17.405,17.351,17.313,17.266,17.204,17.109,17.067,17.136,17.266,17.399,17.39,17.336,17.357,17.37
17.657,17.772,17.715,17.51,17.378,17.338,17.324,17.324,17.27,17.134,16.871,16.458,16.124,16.127,16.439,16.952,17.284,17.359,17.188
17.732,17.768,17.617,17.413,17.364,17.416,17.485,17.506,17.487,17.437,17.306,16.956,16.18,15.59,15.566,16.015,16.468,16.911,17.499
17.768,17.734,17.54,17.376,17.41,17.537,17.612,17.612,17.613,17.58,17.547,17.522,17.119,16.251,15.76,15.907,16.678,16.89,17.266
17.778,17.702,17.497,17.362,17.431,17.554,17.574,17.571,17.63,17.64,17.556,17.586,17.625,17.052,16.165,15.746,16.717,17.583,17.762
17.779,17.691,17.494,17.354,17.399,17.485,17.502,17.487,17.588,17.685,17.63,17.546,17.628,17.628,16.916,15.762,16.098,17.821,17.868
